onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
399.19773699999996	8.265128250000032	encoding_table	398.22969674999996	70.0												403.19773699999996			2.0	HB_27.mp4
408.528013	7.980224749999991	encoding_table	407.479062	70.0												412.528013	414.58751175		2.0	HB_5.mp4
417.56339925	7.530918499999984	encoding_table	416.524298	70.0												421.56339925			0.0	NB_15.mp4
443.89288949999997	8.966252999999995	encoding_table	442.87557425	70.0												447.89288949999997	447.29224949999997	449.96649725	2.0	HB_7.mp4
453.951289	8.163069500000006	encoding_table	452.8747405	70.0												457.951289			0.0	NB_7.mp4
463.22203049999996	7.965874250000013	encoding_table	462.1305885	70.0												467.22203049999996			0.0	NB_8.mp4
472.27608075	8.065746999999988	encoding_table	471.20406475	70.0												476.27608075	475.503339	478.5407125	2.0	HB_15.mp4
481.32237225	7.2988752499999805	encoding_table	480.35829974999996	70.0												485.05677975			1.0	SB_8.mp4
489.67019224999996	8.099931249999997	encoding_table	488.63747474999997	70.0												493.67019224999996			0.0	NB_17.mp4
509.83302825	8.104574250000042	encoding_table	508.7519015	70.0												510.38469725	511.66500625	513.4196929999999	1.0	SB_30.mp4
518.9908415	8.034264000000007	encoding_table	517.95375925	70.0												524.7766762499999			1.0	SB_13.mp4
528.14094075	8.197553249999942	encoding_table	527.04111575	70.0												532.14094075	529.7004704999999	534.069695	2.0	HB_10.mp4
537.3545507499999	8.165859000000069	encoding_table	536.3546719999999	70.0												542.8835104999999			1.0	SB_2.mp4
546.4910325	8.197424000000069	encoding_table	545.53645275	70.0												547.9787345			1.0	SB_6.mp4
555.7432295	7.89596425000002	encoding_table	554.7045475	70.0												559.7432295			2.0	HB_30.mp4
587.8701982499999	8.197238500000026	encoding_table	586.77119575	70.0												591.8701982499999			2.0	HB_19.mp4
597.02588925	8.033364249999977	encoding_table	596.08381375	70.0												601.02588925	599.7735809999999	602.94765175	2.0	HB_14.mp4
606.058664	8.028683499999943	encoding_table	605.07551775	70.0												610.058664			2.0	HB_28.mp4
615.03614675	8.232361500000025	encoding_table	614.10374525	70.0												616.96147975	619.15427975	620.8636445	1.0	SB_29.mp4
624.23444375	7.964255750000007	encoding_table	623.28449925	70.0												628.23444375			2.0	HB_24.mp4
633.1938544999999	8.097941750000018	encoding_table	632.215113	70.0												637.1938544999999			2.0	HB_25.mp4
642.27605375	8.93050125000002	encoding_table	641.3080205	70.0												645.1075247499999	646.89197875		1.0	SB_18.mp4
671.22379425	8.066316000000029	encoding_table	670.13808925	70.0												675.22379425			2.0	HB_20.mp4
680.2966025	8.064829750000058	encoding_table	679.3060577499999	70.0												684.2966025			0.0	NB_22.mp4
689.38283025	8.265985999999998	encoding_table	688.377517	70.0												693.38283025			0.0	NB_21.mp4
698.6652037499999	8.05006375000005	encoding_table	697.6649729999999	70.0												702.6652037499999	700.2172539999999		2.0	HB_1.mp4
707.79352975	7.997697750000043	encoding_table	706.7314645	70.0												711.79352975			0.0	NB_30.mp4
737.583409	8.464248500000053	encoding_table	736.5224412499999	70.0												739.31859575	740.97671225	742.46647675	1.0	SB_26.mp4
746.9874394999999	8.033506500000044	encoding_table	746.0638755	70.0												750.9874394999999	748.62517725	752.9145804999999	2.0	HB_12.mp4
756.0607454999999	8.229758500000003	encoding_table	755.0370755	70.0												760.0607454999999			0.0	NB_26.mp4
765.3613997499999	8.062028250000026	encoding_table	764.30685425	70.0												771.21436375			1.0	SB_12.mp4
774.39664125	8.031005249999907	encoding_table	773.4396734999999	70.0												778.39664125			2.0	HB_21.mp4
789.880773	7.9663490000000365	encoding_table	788.9269489999999	70.0												793.880773			0.0	NB_27.mp4
798.856226	7.113588749999963	encoding_table	797.86300275	70.0												802.856226			0.0	NB_25.mp4
806.9602317499999	7.764466500000026	encoding_table	805.98598175	70.0												810.9602317499999			0.0	NB_23.mp4
815.73674975	7.931666250000035	encoding_table	814.7409017499999	70.0												819.73674975			2.0	HB_23.mp4
824.6721927499999	8.43339350000008	encoding_table	823.6845512499999	70.0												827.0296629999999	828.2239265		1.0	SB_25.mp4
834.07300775	7.9338299999999435	encoding_table	833.1219625	70.0												839.1466262499999			1.0	SB_1.mp4
842.9516235	8.097790250000003	encoding_table	842.0233959999999	70.0												848.77606625			1.0	SB_10.mp4
855.80195425	7.629767749999928	encoding_table	854.84871975	70.0												857.0857269999999	859.60120725		1.0	SB_16.mp4
864.41781625	8.033321499999943	encoding_table	863.4481195	70.0												868.41781625	866.8809857499999	870.29246325	2.0	HB_9.mp4
873.4180172499999	8.145237500000007	encoding_table	872.4675129999999	70.0												876.8448955			1.0	SB_14.mp4
882.48300075	7.93187649999993	encoding_table	881.5794569999999	70.0												886.48300075	884.7478934999999	888.69014325	2.0	HB_13.mp4
891.4213132499999	8.064234000000056	encoding_table	890.43116375	70.0												895.4213132499999			2.0	HB_16.mp4
920.2485664999999	8.034106500000007	encoding_table	919.16765025	70.0												924.2485664999999			0.0	NB_12.mp4
929.330285	7.947296499999993	encoding_table	928.298872	70.0												933.330285	931.68969025		2.0	HB_2.mp4
938.22258875	7.832155499999999	encoding_table	937.29390225	70.0												942.22258875			2.0	HB_29.mp4
947.02262	7.929910500000005	encoding_table	946.0709204999999	70.0												951.02262			0.0	NB_3.mp4
956.0271134999999	7.596189250000066	encoding_table	954.9688605	70.0												957.00276275	959.151038	960.7973509999999	1.0	SB_28.mp4
968.20135375	7.998743500000046	encoding_table	967.15587775	70.0												972.20135375			0.0	NB_9.mp4
977.2806995	8.03126599999996	encoding_table	976.21607575	70.0												981.2806995			0.0	NB_1.mp4
986.41538925	7.299609000000032	encoding_table	985.3281287499999	70.0												990.41538925			0.0	NB_28.mp4
994.66953825	8.197016749999989	encoding_table	993.7313039999999	70.0												998.66953825			0.0	NB_18.mp4
1003.8884119999999	8.031819750000068	encoding_table	1002.8830234999999	70.0												1007.8884119999999	1006.76657975	1010.10877075	2.0	HB_11.mp4
1015.219518	7.998688749999928	encoding_table	1014.263396	70.0												1018.0875044999999	1019.17984725		1.0	SB_24.mp4
1347.887448	1.5361062500001026	recognition_table	1347.3374462499999	71.0	1.0	2.0		6.0		2.0	2.0	1.5138120605843142	SB_8_frameB_foil.png	0.0	1.0					
1351.47178825	1.533796749999965	recognition_table	1350.95517425	71.0	2.0	1.0		6.0		2.0	2.0	1.1374267201172188	NB_29_frameA_foil.png	0.0	1.0					
1354.70069175	1.533633749999808	recognition_table	1354.150803	71.0	3.0	3.0		3.0		2.0	2.0	1.373067697742954	HB_6_frameA.png	1.0	2.0					
1358.14551125	1.533543749999808	recognition_table	1357.628876	71.0	4.0	2.0		3.0		2.0	2.0	1.5390730443177745	SB_1_frameA.png	1.0	2.0					
1361.743731	1.533809999999903	recognition_table	1361.22710825	71.0	5.0	3.0		1.0		1.0	0.0	0.0	HB_5_frameB.png	1.0	0.0					
1365.2998599999999	1.5333550000000287	recognition_table	1364.78290325	71.0	6.0	1.0		3.0		2.0	2.0	1.962512764846906	NB_29_frameB.png	1.0	2.0					
1369.3257724999999	1.53358500000013	recognition_table	1368.8093085	71.0	7.0	3.0		3.0		2.0	2.0	1.883429219480604	HB_1_frameB.png	1.0	2.0					
1373.27801475	1.5334904999999708	recognition_table	1372.7444355	71.0	8.0	2.0		3.0		2.0	2.0	1.5214442567666993	SB_1_frameB.png	1.0	2.0					
1376.87475675	1.5337695000000622	recognition_table	1376.34148125	71.0	9.0	1.0		6.0		2.0	2.0	0.7999666222603992	NB_21_frameA_foil.png	0.0	1.0					
1379.6961445	1.5336099999999533	recognition_table	1379.2129237499998	71.0	10.0	2.0		3.0		2.0	2.0	1.6834146907785907	SB_8_frameB.png	1.0	2.0					
1383.475184	1.5337644999999611	recognition_table	1382.9252434999999	71.0	11.0	2.0		3.0		2.0	2.0	1.50721092405729	SB_3_frameB.png	1.0	2.0					
1387.057577	1.5338109999997869	recognition_table	1386.5242895	71.0	12.0	1.0		2.0		2.0	3.0	1.619563841028139	NB_13_frameB.png	1.0	2.0					
1390.7441462499999	1.5334675000001425	recognition_table	1390.2274085	71.0	13.0	3.0		3.0		2.0	2.0	1.9956666136858985	HB_4_frameA.png	1.0	2.0					
1394.81023625	1.533657250000033	recognition_table	1394.276966	71.0	14.0	1.0		1.0		1.0	0.0	0.0	NB_12_frameB_foil.png	0.0	0.0					
1399.10534425	1.5338152500000888	recognition_table	1398.6054374999999	71.0	15.0	2.0		3.0		2.0	2.0	1.7129925893386826	SB_6_frameA.png	1.0	2.0					
1402.8508817499999	1.5335487500001364	recognition_table	1402.36766825	71.0	16.0	2.0		6.0		2.0	2.0	1.4895832303445786	SB_1_frameB_foil.png	0.0	1.0					
1406.35175175	1.5336377500000253	recognition_table	1405.885125	71.0	17.0	3.0		6.0		2.0	2.0	1.1980379393789917	HB_9_frameA_foil.png	0.0	1.0					
1409.5931735	1.5336995000000115	recognition_table	1409.09325425	71.0	18.0	3.0		6.0		2.0	2.0	1.4883254684973508	HB_4_frameB_foil.png	0.0	1.0					
1413.16631375	1.5335737499999595	recognition_table	1412.632955	71.0	19.0	2.0		3.0		2.0	2.0	1.45935233309865	SB_1_frameB.png	1.0	2.0					
1416.62680075	1.5335512499998458	recognition_table	1416.1767977499999	71.0	20.0	1.0		2.0		2.0	3.0	0.988130345242098	NB_16_frameA.png	1.0	2.0					
1419.6798032499998	1.5338475000000926	recognition_table	1419.163294	71.0	21.0	1.0		7.0		2.0	3.0	1.211249008309096	NB_30_frameB_foil.png	0.0	1.0					
1422.9623124999998	1.5337290000002213	recognition_table	1422.4290485	71.0	22.0	3.0		6.0		2.0	2.0	1.341818394139409	HB_9_frameB_foil.png	0.0	1.0					
1426.3462607499998	1.53367325000022	recognition_table	1425.8462427499999	71.0	23.0	3.0		3.0		2.0	2.0	1.1390884758438915	HB_7_frameA.png	1.0	2.0					
1429.59779675	1.533478500000001	recognition_table	1429.031157	71.0	24.0	1.0		2.0		2.0	3.0	1.0439217733219266	NB_28_frameA.png	1.0	2.0					
1432.778804	1.5335179999999582	recognition_table	1432.212215	71.0	25.0	3.0		3.0		2.0	2.0	2.2471534373471513	HB_2_frameA.png	1.0	2.0					
1437.1186524999998	1.5336705000001984	recognition_table	1436.56872325	71.0	26.0	2.0		3.0		2.0	2.0	1.3233479184564203	SB_3_frameA.png	1.0	2.0					
1440.4581014999999	1.5335979999999836	recognition_table	1439.9914562499998	71.0	27.0	3.0		6.0		2.0	2.0	1.6106655516196042	HB_2_frameB_foil.png	0.0	1.0					
1444.116669	1.5336664999999812	recognition_table	1443.61682225	71.0	28.0	1.0		7.0		2.0	3.0	1.6363088509533554	NB_24_frameB_foil.png	0.0	1.0					
1447.833281	1.5335489999999936	recognition_table	1447.2999055	71.0	29.0	2.0		6.0		2.0	2.0	1.5745994340395555	SB_9_frameB_foil.png	0.0	1.0					
1451.4214877499999	1.5337590000001455	recognition_table	1450.95493775	71.0	30.0	3.0		6.0		2.0	2.0	1.4940906357951462	HB_5_frameA_foil.png	0.0	1.0					
1455.0073197499999	1.5337192500001038	recognition_table	1454.45737025	71.0	31.0	1.0		2.0		2.0	3.0	0.8407444212352857	NB_11_frameB.png	1.0	2.0					
1457.86787225	1.5336492500000531	recognition_table	1457.38458825	71.0	32.0	3.0		3.0		2.0	2.0	2.4664178823586553	HB_1_frameA.png	1.0	2.0					
1462.3941257499998	1.5334507500001564	recognition_table	1461.8774792499999	71.0	33.0	3.0		6.0		2.0	2.0	1.6649960649665445	HB_2_frameB_foil.png	0.0	1.0					
1466.092357	1.5338502499998867	recognition_table	1465.6090665	71.0	34.0	3.0		3.0		2.0	2.0	1.5283552104374394	HB_1_frameA.png	1.0	2.0					
1469.68380375	1.5336377500000253	recognition_table	1469.16729825	71.0	35.0	1.0		2.0		2.0	3.0	1.4919098919490352	NB_24_frameA.png	1.0	2.0					
1473.2447095	1.5336519999998472	recognition_table	1472.728214	71.0	36.0	1.0		7.0		2.0	3.0	0.9230081834830344	NB_3_frameA_foil.png	0.0	1.0					
1476.22724075	1.5334692500000529	recognition_table	1475.7105884999999	71.0	37.0	3.0		3.0		2.0	2.0	1.4414055778179318	HB_9_frameB.png	1.0	2.0					
1479.725056	1.533623999999918	recognition_table	1479.2084854999998	71.0	38.0	2.0		3.0		2.0	2.0	1.4879575392697006	SB_4_frameA.png	1.0	2.0					
1483.2769087499998	1.5333587500001613	recognition_table	1482.7602507499998	71.0	39.0	1.0		7.0		2.0	3.0	1.5297475691186264	NB_19_frameA_foil.png	0.0	1.0					
1486.86823225	1.5335302500000125	recognition_table	1486.3515667499998	71.0	40.0	1.0		7.0		2.0	3.0	1.5223238604376093	NB_11_frameA_foil.png	0.0	1.0					
1490.49795875	1.5335454999999456	recognition_table	1489.9313184999999	71.0	41.0	2.0		6.0		2.0	2.0	1.5650930437259376	SB_2_frameB_foil.png	0.0	1.0					
1494.1346247499998	1.5336315000001832	recognition_table	1493.6014054999998	71.0	42.0	1.0		2.0		2.0	3.0	1.6572601404041052	NB_7_frameB.png	1.0	2.0					
1497.85862525	1.5336655000000974	recognition_table	1497.34203125	71.0	43.0	2.0		7.0		2.0	3.0	1.3973728325217962	SB_1_frameA_foil.png	0.0	1.0					
1501.31054475	1.5337362499999472	recognition_table	1500.7940167499999	71.0	44.0	3.0		3.0		2.0	2.0	1.419149830704555	HB_3_frameA.png	1.0	2.0					
1504.8126674999999	1.5337937500000862	recognition_table	1504.27938075	71.0	45.0	1.0		7.0		1.0	3.0	1.5876190696144477	NB_17_frameB.png	1.0	1.0					
1508.45653875	1.5337320000001	recognition_table	1507.939841	71.0	46.0	1.0		7.0		2.0	3.0	0.9566054580500349	NB_8_frameB_foil.png	0.0	1.0					
1511.42268625	1.5335832499999924	recognition_table	1510.9561254999999	71.0	47.0	2.0		7.0		2.0	3.0	1.6954163309419528	SB_6_frameB_foil.png	0.0	1.0					
1515.17086325	1.5335880000000088	recognition_table	1514.65429625	71.0	48.0	3.0		6.0		2.0	2.0	1.0445285548921674	HB_7_frameA_foil.png	0.0	1.0					
1518.2909805	1.5336084999999002	recognition_table	1517.75766375	71.0	49.0	1.0		7.0		2.0	3.0	1.7369868681998923	NB_15_frameA_foil.png	0.0	1.0					
1522.0551699999999	1.5336812499999724	recognition_table	1521.571892	71.0	50.0	1.0		2.0		1.0	3.0	1.8799445988843217	NB_28_frameB_foil.png	0.0	2.0					
1525.9914125	1.5338577499999246	recognition_table	1525.47484625	71.0	51.0	2.0		7.0		2.0	3.0	1.6015944859245792	SB_2_frameA_foil.png	0.0	1.0					
1529.6499784999999	1.5334732500000428	recognition_table	1529.1334017499998	71.0	52.0	1.0		2.0		1.0	3.0	1.530904648709111	NB_26_frameB_foil.png	0.0	2.0					
1533.2483392499998	1.5335207499999797	recognition_table	1532.7317094999999	71.0	53.0	2.0		7.0		2.0	3.0	1.5456054471433163	SB_7_frameA_foil.png	0.0	1.0					
1536.82617225	1.5337070000000494	recognition_table	1536.3428877499998	71.0	54.0	1.0		7.0		1.0	3.0	2.2146841859212145	NB_23_frameB.png	1.0	1.0					
1541.0660397499998	1.5337170000000242	recognition_table	1540.5828465	71.0	55.0	1.0		2.0		2.0	3.0	1.0672225769376382	NB_25_frameB.png	1.0	2.0					
1544.2160622499998	1.533525499999996	recognition_table	1543.6827105	71.0	56.0	2.0		2.0		2.0	3.0	1.4501841912278906	SB_1_frameA.png	1.0	2.0					
1547.7192249999998	1.533587500000067	recognition_table	1547.20249475	71.0	57.0	2.0		2.0		2.0	3.0	1.5490027383202687	SB_3_frameA.png	1.0	2.0					
1551.3549524999999	1.5335782500001187	recognition_table	1550.80495075	71.0	58.0	3.0		3.0		1.0	2.0	1.6514668011805043	HB_5_frameB_foil.png	0.0	2.0					
1555.02552975	1.5337524999999914	recognition_table	1554.5589525	71.0	59.0	1.0		7.0		2.0	3.0	2.1963431988842785	NB_5_frameA_foil.png	0.0	1.0					
1559.30698775	1.5336849999998776	recognition_table	1558.77371675	71.0	60.0	2.0		7.0		2.0	3.0	1.4766883888514712	SB_5_frameB_foil.png	0.0	1.0					
1562.864547	1.533707750000076	recognition_table	1562.33124275	71.0	61.0	1.0		7.0		2.0	3.0	1.5686484501929954	NB_2_frameB_foil.png	0.0	1.0					
1566.47657725	1.5334757499999796	recognition_table	1565.97666025	71.0	62.0	3.0		6.0		1.0	2.0	2.383644171175547	HB_6_frameA.png	1.0	1.0					
1570.9164515	1.5335777499999494	recognition_table	1570.39985125	71.0	63.0	3.0		3.0		1.0	2.0	0.40897842193953693	HB_1_frameB_foil.png	0.0	2.0					
1573.36751775	1.5336165000001074	recognition_table	1572.8675415	71.0	64.0	1.0		2.0		2.0	3.0	1.0215347803896293	NB_15_frameB.png	1.0	2.0					
1576.4238787499999	1.5335770000001503	recognition_table	1575.940553	71.0	65.0	2.0		7.0		2.0	3.0	1.652859512483701	SB_1_frameA_foil.png	0.0	1.0					
1580.175112	1.533728999999994	recognition_table	1579.6252815	71.0	66.0	3.0		6.0		2.0	2.0	2.0249952628510073	HB_2_frameA_foil.png	0.0	1.0					
1584.2654029999999	1.5335382499999923	recognition_table	1583.7488047499999	71.0	67.0	2.0		2.0		2.0	3.0	1.3481220193207264	SB_1_frameB.png	1.0	2.0					
1587.72639975	1.5336787500000355	recognition_table	1587.1597487499998	71.0	68.0	2.0		2.0		2.0	3.0	1.4913648036308587	SB_2_frameA.png	1.0	2.0					
1591.2213387499999	1.5334235000000263	recognition_table	1590.75477975	71.0	69.0	1.0		7.0		1.0	3.0	1.498984097619541	NB_5_frameB.png	1.0	1.0					
1594.7827009999999	1.5334937500001615	recognition_table	1594.2660544999999	71.0	70.0	2.0		2.0		2.0	3.0	1.6718331824522465	SB_5_frameB.png	1.0	2.0					
1598.4781067499998	1.5335250000000542	recognition_table	1597.99484225	71.0	71.0	1.0		7.0		2.0	3.0	1.2616354202618822	NB_27_frameA_foil.png	0.0	1.0					
1601.7840772499999	1.5337130000000343	recognition_table	1601.28414125	71.0	72.0	1.0		7.0		2.0	3.0	1.5817921925336123	NB_6_frameB_foil.png	0.0	1.0					
1605.39994925	1.5670492499998545	recognition_table	1604.916637	71.0	73.0	1.0		2.0		1.0	3.0	2.083258200902492	NB_7_frameA_foil.png	0.0	2.0					
1609.5944177499998	1.5337150000000292	recognition_table	1609.06120625	71.0	74.0	1.0		7.0		2.0	3.0	1.4452294207876548	NB_17_frameA_foil.png	0.0	1.0					
1613.0735217499998	1.5333392500001537	recognition_table	1612.5900367499999	71.0	75.0	1.0		7.0		1.0	3.0	0.5914149812888354	NB_8_frameA.png	1.0	1.0					
1615.6777197499998	1.5336535000001277	recognition_table	1615.2111492499998	71.0	76.0	2.0		2.0		2.0	3.0	1.7547781425528228	SB_5_frameA.png	1.0	2.0					
1619.44497675	1.5334725000000162	recognition_table	1618.9782894999998	71.0	77.0	2.0		7.0		2.0	3.0	1.5174164813943207	SB_2_frameB_foil.png	0.0	1.0					
1622.98696675	1.5336292499998763	recognition_table	1622.503741	71.0	78.0	2.0		2.0		2.0	3.0	1.553952308371663	SB_7_frameB.png	1.0	2.0					
1626.65113075	1.533431500000006	recognition_table	1626.0845299999999	71.0	79.0	3.0		3.0		2.0	2.0	1.9173630903242156	HB_8_frameB.png	1.0	2.0					
1630.683484	1.533783000000085	recognition_table	1630.117037	71.0	80.0	1.0		2.0		2.0	3.0	1.768257341813296	NB_14_frameA.png	1.0	2.0					
1634.45995875	1.533541249999871	recognition_table	1633.9933294999998	71.0	81.0	3.0		6.0		1.0	2.0	2.1400069830706343	HB_2_frameA.png	1.0	1.0					
1638.63381725	1.5335979999999836	recognition_table	1638.15055125	71.0	82.0	3.0		3.0		2.0	2.0	1.7154867078643292	HB_9_frameA.png	1.0	2.0					
1642.394081	1.5336122500000329	recognition_table	1641.89417775	71.0	83.0	2.0		7.0		2.0	3.0	1.5252031012205407	SB_2_frameA_foil.png	0.0	1.0					
1645.9776877499999	1.533707250000134	recognition_table	1645.4610304999999	71.0	84.0	2.0		7.0		2.0	3.0	1.3426812852267176	SB_6_frameA_foil.png	0.0	1.0					
1649.3890305	1.5336989999998423	recognition_table	1648.872332	71.0	85.0	3.0		3.0		2.0	2.0	1.6356395273469388	HB_5_frameA.png	1.0	2.0					
1653.090945	1.5335520000000997	recognition_table	1652.5742432499999	71.0	86.0	2.0		7.0		2.0	3.0	1.4080366457346827	SB_3_frameB_foil.png	0.0	1.0					
1656.5275602499999	1.533978000000161	recognition_table	1656.0442289999999	71.0	87.0	1.0		7.0		1.0	3.0	1.3653139028465375	NB_1_frameB.png	1.0	1.0					
1659.895949	1.5335545000000366	recognition_table	1659.4291632499999	71.0	88.0	2.0		7.0		1.0	3.0	1.5059645334258676	SB_7_frameA.png	1.0	1.0					
1663.4630177499998	1.5335072500001843	recognition_table	1662.946342	71.0	89.0	3.0		6.0		1.0	2.0	1.9494440427515656	HB_1_frameB.png	1.0	1.0					
1667.50202425	1.5335782499998913	recognition_table	1666.9521117499999	71.0	90.0	2.0		7.0		1.0	3.0	1.4317387960618362	SB_6_frameB.png	1.0	1.0					
1671.0258744999999	1.53368300000011	recognition_table	1670.4758917499998	71.0	91.0	3.0		6.0		2.0	2.0	1.1734745157882571	HB_2_frameB_foil.png	0.0	1.0					
1674.31652425	1.5334399999999277	recognition_table	1673.7497462499998	71.0	92.0	3.0		3.0		2.0	2.0	0.1400728051085025	HB_4_frameB.png	1.0	2.0					
1676.5347937499998	1.5337255000001733	recognition_table	1676.0014979999999	71.0	93.0	3.0		6.0		1.0	2.0	1.5986742882523686	HB_5_frameA.png	1.0	1.0					
1680.153624	1.533715999999913	recognition_table	1679.67029675	71.0	94.0	3.0		6.0		2.0	2.0	1.311831338214688	HB_3_frameB_foil.png	0.0	1.0					
1683.5626989999998	1.5334815000001072	recognition_table	1683.0127782499999	71.0	95.0	3.0		6.0		2.0	2.0	2.0793367557926103	HB_8_frameA_foil.png	0.0	1.0					
1687.722364	1.5335437500000353	recognition_table	1687.18906275	71.0	96.0	2.0		7.0		1.0	3.0	1.4998113345354795	SB_8_frameA.png	1.0	1.0					
1691.22443525	1.5334920000000238	recognition_table	1690.7577285	71.0	97.0	3.0		3.0		2.0	2.0	0.7300079764099792	HB_1_frameB.png	1.0	2.0					
1694.06203025	1.5334975000000668	recognition_table	1693.52883825	71.0	98.0	2.0		7.0		1.0	3.0	1.5791033351561055	SB_2_frameA.png	1.0	1.0					
1697.7136715	1.5336247499999445	recognition_table	1697.18039175	71.0	99.0	3.0		3.0		2.0	2.0	0.9827963428106159	HB_2_frameA.png	1.0	2.0					
1700.765741	1.5332992500000273	recognition_table	1700.232342	71.0	100.0	3.0		6.0		1.0	2.0	1.521078082616441	HB_2_frameA.png	1.0	1.0					
1704.366524	1.5337592500000028	recognition_table	1703.8332277499999	71.0	101.0	1.0		7.0		1.0	3.0	1.6369787977309898	NB_18_frameA.png	1.0	1.0					
1708.027723	1.5335079999999834	recognition_table	1707.544432	71.0	102.0	1.0		2.0		1.0	3.0	1.5250182512681931	NB_4_frameB_foil.png	0.0	2.0					
1711.58844675	1.5335407499999292	recognition_table	1711.08842975	71.0	103.0	1.0		7.0		1.0	3.0	1.8185557873221114	NB_21_frameB.png	1.0	1.0					
1715.46885675	1.533574499999986	recognition_table	1714.9522195	71.0	104.0	3.0		6.0		2.0	2.0	1.6761772220488638	HB_5_frameB_foil.png	0.0	1.0					
1719.1532155	1.5335159999999632	recognition_table	1718.68654	71.0	105.0	1.0		7.0		2.0	3.0	1.8522584387101233	NB_18_frameB_foil.png	0.0	1.0					
1723.05120825	1.5335042500000782	recognition_table	1722.55135825	71.0	106.0	3.0		3.0		2.0	2.0	1.915738573181443	HB_2_frameB.png	1.0	2.0					
