onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
314.630975	8.163069500000006	encoding_table	313.67330075	70.0												318.630975			0.0	NB_7.mp4
323.75223975	8.033364249999977	encoding_table	322.812998	70.0												327.75223975	326.4999315	329.67400225	2.0	HB_14.mp4
332.74760725	8.165859000000012	encoding_table	331.80453274999996	70.0												338.276567			1.0	SB_2.mp4
341.91972499999997	7.929910500000005	encoding_table	340.93219224999996	70.0												345.91972499999997			0.0	NB_3.mp4
362.86597075	7.863858250000021	encoding_table	361.852581	70.0												368.43285			1.0	SB_4.mp4
371.83187325	7.932585999999958	encoding_table	370.74875649999996	70.0												377.61940749999997			1.0	SB_9.mp4
380.7466225	8.066315750000001	encoding_table	379.78340299999996	70.0												384.7466225			2.0	HB_20.mp4
389.78799125	7.998688749999985	encoding_table	388.83178649999996	70.0												392.65597775	393.7483205		1.0	SB_24.mp4
398.82937	8.197238500000026	encoding_table	397.80559024999997	70.0												402.82937			2.0	HB_19.mp4
407.98962	8.064233749999971	encoding_table	407.045531	70.0												411.98962			2.0	HB_16.mp4
422.36531025	8.099931249999997	encoding_table	421.43090674999996	70.0												426.36531025			0.0	NB_17.mp4
431.38750124999996	8.397275000000036	encoding_table	430.48421774999997	70.0												435.38750124999996	433.69769725		2.0	HB_3.mp4
440.806981	8.0333215	encoding_table	439.80371425	70.0												444.806981	443.2701505	446.681628	2.0	HB_9.mp4
449.75958925	8.332489500000008	encoding_table	448.859106	70.0												453.75958925			2.0	HB_26.mp4
459.12216175	8.065746999999988	encoding_table	458.11096125	70.0												463.12216175	462.34941999999995	465.38679349999995	2.0	HB_15.mp4
474.3184925	6.871070499999973	encoding_table	473.30734574999997	70.0												478.3184925			0.0	NB_4.mp4
482.12320424999996	7.93383	encoding_table	481.20845775	70.0												487.19682274999997			1.0	SB_1.mp4
491.05534524999996	8.198642750000033	encoding_table	490.0759635	70.0												495.05534524999996			0.0	NB_13.mp4
500.32736224999996	8.433393749999993	encoding_table	499.2729215	70.0												502.68483249999997	503.879096		1.0	SB_25.mp4
509.79416375	7.930957249999949	encoding_table	508.7796565	70.0												513.7941637499999			0.0	NB_16.mp4
527.8954857499999	8.064830000000029	encoding_table	526.914872	70.0												531.8954857499999			0.0	NB_22.mp4
536.98391725	7.931876750000015	encoding_table	535.979253	70.0												540.98391725	539.2488099999999	543.19105975	2.0	HB_13.mp4
545.9132045	8.229758500000003	encoding_table	544.93470725	70.0												549.9132045			0.0	NB_26.mp4
555.0752695	8.032342500000027	encoding_table	554.1618645	70.0												556.9187919999999	559.4050569999999		1.0	SB_17.mp4
564.1822635	8.026346999999987	encoding_table	563.12655975	70.0												568.1822635	570.2635692499999		2.0	HB_4.mp4
573.280394	7.998743249999961	encoding_table	572.227532	70.0												577.280394			0.0	NB_9.mp4
582.3118882499999	8.333004500000015	encoding_table	581.29818225	70.0												584.0999537499999			1.0	SB_11.mp4
600.4762539999999	8.064111000000025	encoding_table	599.4533615	70.0												605.47765625			1.0	SB_15.mp4
609.577062	8.366700750000064	encoding_table	608.55928775	70.0												613.577062			0.0	NB_29.mp4
618.986031	8.03350649999993	encoding_table	617.96270525	70.0												622.986031	620.62376875	624.9131719999999	2.0	HB_12.mp4
627.986443	8.145237500000007	encoding_table	627.0384875	70.0												631.41332125			1.0	SB_14.mp4
637.208851	7.997697750000043	encoding_table	636.1506342499999	70.0												641.208851			0.0	NB_30.mp4
646.2665615	7.796445250000033	encoding_table	645.2254322499999	70.0												650.2665615	648.5124717499999	652.54620725	2.0	HB_6.mp4
659.98583775	8.099815499999977	encoding_table	658.9382625	70.0												663.98583775			0.0	NB_5.mp4
669.0322532499999	8.030660000000012	encoding_table	668.10456975	70.0												673.0322532499999	670.8832175	674.9015655	2.0	HB_8.mp4
677.9829705	7.113588749999963	encoding_table	677.0818724999999	70.0												681.9829705			0.0	NB_25.mp4
686.1632179999999	7.983272000000056	encoding_table	685.1155145	70.0												690.1632179999999			0.0	NB_11.mp4
695.2275715	8.197424000000069	encoding_table	694.1654142499999	70.0												696.7152735			1.0	SB_6.mp4
704.4568465	7.9663492500000075	encoding_table	703.44390225	70.0												708.4568465			0.0	NB_27.mp4
713.353293	8.966252999999938	encoding_table	712.44215675	70.0												717.353293	716.752653	719.42690075	2.0	HB_7.mp4
730.14613575	8.031005250000021	encoding_table	729.1815164999999	70.0												734.14613575			2.0	HB_21.mp4
739.28290075	7.931666250000035	encoding_table	738.19617775	70.0												743.28290075			2.0	HB_23.mp4
748.30420525	7.966479749999962	encoding_table	747.2336537499999	70.0												750.69669625			1.0	SB_7.mp4
757.3269785	8.097941750000018	encoding_table	756.289624	70.0												761.3269785			2.0	HB_25.mp4
766.377318	8.104574250000042	encoding_table	765.4438705	70.0												766.928987	768.209296	769.96398275	1.0	SB_30.mp4
775.53678825	8.46424849999994	encoding_table	774.50085525	70.0												777.271975	778.9300915	780.419856	1.0	SB_26.mp4
788.6681575	8.23236124999994	encoding_table	787.7522435	70.0												790.5934904999999	792.7862905	794.4956552499999	1.0	SB_29.mp4
797.931694	8.034264249999978	encoding_table	796.91949325	70.0												803.7175287499999			1.0	SB_13.mp4
806.976693	8.034106500000007	encoding_table	805.98488475	70.0												810.976693			0.0	NB_12.mp4
816.0628282499999	8.062696500000015	encoding_table	815.02981475	70.0												820.2246245			1.0	SB_5.mp4
825.13127775	7.530918499999984	encoding_table	824.1444547499999	70.0												829.13127775			0.0	NB_15.mp4
833.587272	7.96589449999999	encoding_table	832.6811315	70.0												835.129515	836.7018525	838.14743875	1.0	SB_27.mp4
842.5605782499999	8.197553250000055	encoding_table	841.5720964999999	70.0												846.5605782499999	844.120108	848.4893324999999	2.0	HB_10.mp4
859.014882	8.032867500000066	encoding_table	858.0214687499999	70.0												863.014882			0.0	NB_24.mp4
867.96878225	8.031819749999954	encoding_table	867.0667055	70.0												871.96878225	870.84695	874.189141	2.0	HB_11.mp4
877.03829275	8.93050125000002	encoding_table	876.0195827499999	70.0												879.86976375	881.6542177499999		1.0	SB_18.mp4
886.9479805	8.263464499999941	encoding_table	885.9876545	70.0												890.9479805			0.0	NB_10.mp4
896.2955707499999	7.629767750000042	encoding_table	895.230384	70.0												897.5793434999999	900.0948237499999		1.0	SB_16.mp4
910.2449842499999	7.996710000000007	encoding_table	909.16180075	70.0												914.2449842499999			0.0	NB_2.mp4
919.214083	7.998756999999955	encoding_table	918.2606125	70.0												923.214083			0.0	NB_14.mp4
928.191015	7.298875249999924	encoding_table	927.2318117499999	70.0												931.9254225			1.0	SB_8.mp4
936.4273597499999	7.596189500000037	encoding_table	935.50886525	70.0												937.403009	939.55128425	941.19759725	1.0	SB_28.mp4
945.0876505	8.064874749999944	encoding_table	944.0424842499999	70.0												947.399132	949.8112239999999		1.0	SB_21.mp4
955.8793159999999	9.165865000000053	encoding_table	954.835824	70.0												956.95073925	958.014405		1.0	SB_22.mp4
1285.971816	1.5784380000000056	recognition_table	1285.4099305	71.0	1.0	3.0		2.0		2.0	3.0	2.2132334581110626	HB_9_frameB.png	1.0	2.0					
1290.315462	1.5281157499998699	recognition_table	1289.7935532499998	71.0	2.0	3.0		2.0		2.0	3.0	1.9186600879766047	HB_4_frameA.png	1.0	2.0					
1294.29434775	1.5472724999999627	recognition_table	1293.7926625	71.0	3.0	1.0		7.0		2.0	3.0	1.3999390482204035	NB_29_frameA_foil.png	0.0	1.0					
1297.769072	1.5485519999999724	recognition_table	1297.26738325	71.0	4.0	3.0		2.0		2.0	3.0	1.9433028397616	HB_1_frameB.png	1.0	2.0					
1301.8584417499999	1.5273234999999659	recognition_table	1301.2766602499998	71.0	5.0	1.0		2.0		1.0	3.0	1.8571022204123437	NB_3_frameA_foil.png	0.0	2.0					
1305.7860222499999	1.5271877500001665	recognition_table	1305.2642652499999	71.0	6.0	3.0		2.0		2.0	3.0	2.3871550385374576	HB_9_frameA.png	1.0	2.0					
1310.25566775	1.5472830000001068	recognition_table	1309.7139587499998	71.0	7.0	2.0		3.0		2.0	2.0	1.2888528746552765	SB_3_frameA.png	1.0	2.0					
1313.6370605	1.5471259999999347	recognition_table	1313.115304	71.0	8.0	1.0		2.0		2.0	3.0	1.6465816479176283	NB_4_frameA.png	1.0	2.0					
1317.381329	1.5471789999999146	recognition_table	1316.8393589999998	71.0	9.0	2.0		6.0		2.0	2.0	1.379065312561579	SB_5_frameB_foil.png	0.0	1.0					
1320.8533607499999	1.5478967500000635	recognition_table	1320.3316965	71.0	10.0	3.0		7.0		2.0	3.0	1.8334341833833605	HB_2_frameB_foil.png	0.0	1.0					
1324.80725775	1.5271657499999947	recognition_table	1324.2453632499999	71.0	11.0	3.0		2.0		2.0	3.0	2.1274885261664167	HB_2_frameA.png	1.0	2.0					
1329.0132557499999	1.5471430000000055	recognition_table	1328.4713505	71.0	12.0	3.0		7.0		1.0	3.0	1.4044414086965844	HB_1_frameB.png	1.0	1.0					
1332.51873075	1.5278462499998113	recognition_table	1331.97704475	71.0	13.0	3.0		2.0		2.0	3.0	1.9136756238294765	HB_7_frameA.png	1.0	2.0					
1336.526015	1.5473684999999477	recognition_table	1335.98420925	71.0	14.0	1.0		2.0		1.0	3.0	1.8147570579312742	NB_20_frameB_foil.png	0.0	2.0					
1340.46490075	1.548042500000065	recognition_table	1339.9031109999999	71.0	15.0	3.0		7.0		1.0	3.0	2.103575780056417	HB_1_frameB.png	1.0	1.0					
1344.6490844999998	1.527270000000044	recognition_table	1344.12711425	71.0	16.0	2.0		3.0		1.0	2.0	1.1744790135417134	SB_1_frameB_foil.png	0.0	2.0					
1347.9429825	1.547170499999993	recognition_table	1347.3610072499998	71.0	17.0	2.0		6.0		2.0	2.0	1.0921209083171561	SB_1_frameA_foil.png	0.0	1.0					
1351.12107675	1.5478497500000685	recognition_table	1350.5992919999999	71.0	18.0	2.0		6.0		1.0	2.0	1.3870068493997678	SB_5_frameB.png	1.0	1.0					
1354.634581	1.5473472499998024	recognition_table	1354.072625	71.0	19.0	1.0		2.0		2.0	3.0	1.3522950537735596	NB_16_frameA.png	1.0	2.0					
1358.1404135	1.54717474999984	recognition_table	1357.55848375	71.0	20.0	3.0		2.0		1.0	3.0	1.8477227236144245	HB_5_frameB_foil.png	0.0	2.0					
1362.08459625	1.5271207499999946	recognition_table	1361.5425619999999	71.0	21.0	1.0		2.0		2.0	3.0	1.3166577054653317	NB_5_frameB.png	1.0	2.0					
1365.48691225	1.547181749999936	recognition_table	1364.94511025	71.0	22.0	2.0		3.0		2.0	2.0	1.6810331037268043	SB_8_frameA.png	1.0	2.0					
1369.24808325	1.527048749999949	recognition_table	1368.72625625	71.0	23.0	1.0		2.0		2.0	3.0	1.683109394274652	NB_24_frameA.png	1.0	2.0					
1373.0019255	1.5473369999999704	recognition_table	1372.4801412499999	71.0	24.0	3.0		7.0		1.0	3.0	1.6113785178167745	HB_2_frameA.png	1.0	1.0					
1376.6803097499999	1.5271857500001715	recognition_table	1376.178461	71.0	25.0	3.0		7.0		2.0	3.0	2.306079789530486	HB_1_frameA_foil.png	0.0	1.0					
1381.0421597499999	1.5271024999999554	recognition_table	1380.52038475	71.0	26.0	2.0		2.0		2.0	3.0	1.3727148189209402	SB_7_frameA.png	1.0	2.0					
1384.5057359999998	1.5271589999999833	recognition_table	1383.9639115	71.0	27.0	1.0		7.0		2.0	3.0	1.72170662751887	NB_18_frameB_foil.png	0.0	1.0					
1388.281559	1.5273789999998826	recognition_table	1387.759668	71.0	28.0	3.0		2.0		2.0	3.0	2.589126984355971	HB_6_frameA.png	1.0	2.0					
1392.9384714999999	1.5270552500001031	recognition_table	1392.4167165	71.0	29.0	1.0		2.0		1.0	3.0	1.7032226790906861	NB_19_frameA_foil.png	0.0	2.0					
1396.69950075	1.5272102500000528	recognition_table	1396.17757025	71.0	30.0	3.0		2.0		2.0	3.0	2.052293039858341	HB_5_frameB.png	1.0	2.0					
1400.861517	1.5273247499999343	recognition_table	1400.2996524999999	71.0	31.0	3.0		7.0		2.0	3.0	1.2583560585044324	HB_1_frameA_foil.png	0.0	1.0					
1404.21213975	1.527097749999939	recognition_table	1403.6703209999998	71.0	32.0	1.0		2.0		2.0	3.0	1.8020364440744743	NB_8_frameA.png	1.0	2.0					
1408.0526814999998	1.527783750000026	recognition_table	1407.550974	71.0	33.0	1.0		7.0		1.0	3.0	1.5557592359837145	NB_30_frameA.png	1.0	1.0					
1411.6725294999999	1.5471467500001381	recognition_table	1411.15074975	71.0	34.0	1.0		2.0		2.0	3.0	1.5066290764370933	NB_27_frameB.png	1.0	2.0					
1415.30513825	1.548050749999902	recognition_table	1414.7430379999998	71.0	35.0	1.0		7.0		2.0	3.0	1.2516562774544582	NB_24_frameB_foil.png	0.0	1.0					
1418.64691025	1.5271532499998557	recognition_table	1418.12517725	71.0	36.0	2.0		2.0		1.0	3.0	1.6845700641861185	SB_6_frameA_foil.png	0.0	2.0					
1422.37490375	1.5270989999999074	recognition_table	1421.87311725	71.0	37.0	3.0		2.0		1.0	3.0	1.8409165566554293	HB_2_frameB_foil.png	0.0	2.0					
1426.30495825	1.527139749999833	recognition_table	1425.76313175	71.0	38.0	2.0		2.0		2.0	3.0	1.271176505717449	SB_3_frameB.png	1.0	2.0					
1429.6938042499999	1.547908500000176	recognition_table	1429.1118365	71.0	39.0	1.0		7.0		2.0	3.0	1.561061729094945	NB_11_frameA_foil.png	0.0	1.0					
1433.3731779999998	1.5272130000000743	recognition_table	1432.8113055	71.0	40.0	1.0		7.0		2.0	3.0	1.689127640449442	NB_15_frameA_foil.png	0.0	1.0					
1437.1634205	1.5272860000000037	recognition_table	1436.601526	71.0	41.0	3.0		2.0		1.0	3.0	1.779631384066306	HB_9_frameA_foil.png	0.0	2.0					
1441.0316692499998	1.5471730000001571	recognition_table	1440.48985225	71.0	42.0	2.0		7.0		1.0	3.0	1.44618232245557	SB_4_frameA.png	1.0	1.0					
1444.5560819999998	1.527185500000087	recognition_table	1444.0342652499999	71.0	43.0	2.0		7.0		1.0	3.0	1.29477761418093	SB_6_frameB.png	1.0	1.0					
1447.921766	1.5471587500001078	recognition_table	1447.3999995	71.0	44.0	1.0		7.0		2.0	3.0	1.8760394863784313	NB_23_frameA_foil.png	0.0	1.0					
1451.891185	1.527178499999991	recognition_table	1451.3691697499999	71.0	45.0	2.0		7.0		2.0	3.0	1.5799770824378356	SB_6_frameB_foil.png	0.0	1.0					
1455.550831	1.527203499999814	recognition_table	1455.0090472499999	71.0	46.0	1.0		2.0		2.0	3.0	1.3386721771676093	NB_29_frameB.png	1.0	2.0					
1458.92732125	1.5271082499998556	recognition_table	1458.4251395	71.0	47.0	3.0		7.0		2.0	3.0	0.6102308369008824	HB_9_frameB_foil.png	0.0	1.0					
1461.6064394999999	1.5471167499999865	recognition_table	1461.08467425	71.0	48.0	1.0		2.0		2.0	3.0	1.6667415861738846	NB_3_frameB.png	1.0	2.0					
1465.40283725	1.5273254999999608	recognition_table	1464.8409844999999	71.0	49.0	2.0		7.0		1.0	3.0	1.607714630663395	SB_4_frameB.png	1.0	1.0					
1469.14156575	1.5272964999999203	recognition_table	1468.55970575	71.0	50.0	2.0		7.0		2.0	3.0	1.3425877392292023	SB_7_frameA_foil.png	0.0	1.0					
1472.5909935	1.527176499999996	recognition_table	1472.02905975	71.0	51.0	1.0		2.0		2.0	3.0	1.7375911148265004	NB_28_frameA.png	1.0	2.0					
1476.43261225	1.5272252499999013	recognition_table	1475.870757	71.0	52.0	1.0		7.0		1.0	3.0	1.8334565543336794	NB_26_frameA.png	1.0	1.0					
1480.36410475	1.527235749999818	recognition_table	1479.802207	71.0	53.0	2.0		7.0		2.0	3.0	1.2672813551034778	SB_1_frameA_foil.png	0.0	1.0					
1483.7169462499999	1.5274074999999812	recognition_table	1483.17516175	71.0	54.0	2.0		2.0		2.0	3.0	0.7813917421735823	SB_2_frameA.png	1.0	2.0					
1486.59282575	1.54721399999994	recognition_table	1486.03078325	71.0	55.0	1.0		2.0		1.0	3.0	1.5000874975230545	NB_21_frameA_foil.png	0.0	2.0					
1490.223812	1.527178499999991	recognition_table	1489.6617327499998	71.0	56.0	1.0		7.0		2.0	3.0	1.2429147406946868	NB_8_frameB_foil.png	0.0	1.0					
1493.54658925	1.5471824999999626	recognition_table	1493.004767	71.0	57.0	2.0		7.0		2.0	3.0	1.1195813501253724	SB_4_frameA_foil.png	0.0	1.0					
1496.7735384999999	1.5271864999999707	recognition_table	1496.23172125	71.0	58.0	3.0		2.0		2.0	3.0	1.6905367895960808	HB_1_frameB.png	1.0	2.0					
1500.53591725	1.5272467499999038	recognition_table	1500.0142035	71.0	59.0	1.0		2.0		2.0	3.0	1.4224958471022546	NB_22_frameA.png	1.0	2.0					
1504.0051525	1.5271252499999264	recognition_table	1503.5032589999998	71.0	60.0	3.0		7.0		1.0	3.0	2.1315890193218365	HB_8_frameB.png	1.0	1.0					
1508.230216	1.5270270000000892	recognition_table	1507.6883874999999	71.0	61.0	2.0		7.0		2.0	3.0	1.6790412592235953	SB_5_frameB_foil.png	0.0	1.0					
1511.9432252499998	1.5471785000002	recognition_table	1511.4413815	71.0	62.0	3.0		7.0		1.0	3.0	2.1673966152593493	HB_1_frameA.png	1.0	1.0					
1516.1940647499998	1.5271529999999984	recognition_table	1515.6721559999999	71.0	63.0	2.0		7.0		1.0	3.0	1.9532174679916352	SB_3_frameA.png	1.0	1.0					
1520.19532875	1.5271694999999	recognition_table	1519.6936564999999	71.0	64.0	2.0		2.0		1.0	3.0	1.5701865096343681	SB_9_frameB_foil.png	0.0	2.0					
1523.849364	1.527202250000073	recognition_table	1523.3075267499999	71.0	65.0	2.0		2.0		2.0	3.0	1.4810121103655547	SB_1_frameB.png	1.0	2.0					
1527.36754725	1.5271727500000907	recognition_table	1526.86585425	71.0	66.0	2.0		2.0		1.0	3.0	1.599834457738325	SB_8_frameA_foil.png	0.0	2.0					
1531.07035625	1.5278089999999338	recognition_table	1530.50845775	71.0	67.0	2.0		2.0		2.0	3.0	1.0759239445906132	SB_5_frameA.png	1.0	2.0					
1534.251354	1.5271697499999846	recognition_table	1533.6893495	71.0	68.0	1.0		2.0		1.0	3.0	1.321556868730113	NB_9_frameA_foil.png	0.0	2.0					
1537.67414325	1.5271532499998557	recognition_table	1537.112238	71.0	69.0	3.0		7.0		1.0	3.0	0.8578841376584023	HB_4_frameB.png	1.0	1.0					
1540.6660642499999	1.547420000000102	recognition_table	1540.0839099999998	71.0	70.0	3.0		2.0		2.0	3.0	1.696970465942286	HB_4_frameB.png	1.0	2.0					
1544.44119	1.547255499999892	recognition_table	1543.920899	71.0	71.0	1.0		7.0		2.0	3.0	1.5312288698041812	NB_12_frameB_foil.png	0.0	1.0					
1548.045437	1.5271869999999126	recognition_table	1547.5437355	71.0	72.0	1.0		2.0		2.0	3.0	1.0910923110786825	NB_25_frameB.png	1.0	2.0					
1551.2661497499998	1.5271727500000907	recognition_table	1550.68419025	71.0	73.0	2.0		2.0		2.0	3.0	1.724474968505092	SB_2_frameA.png	1.0	2.0					
1555.1208855	1.5274387499998738	recognition_table	1554.539053	71.0	74.0	1.0		7.0		2.0	3.0	1.3571281711338088	NB_17_frameA_foil.png	0.0	1.0					
1558.571992	1.5272187499999745	recognition_table	1558.03015175	71.0	75.0	3.0		7.0		2.0	3.0	2.221684686257504	HB_6_frameB_foil.png	0.0	1.0					
1562.9177324999998	1.5271250000000691	recognition_table	1562.3356179999998	71.0	76.0	1.0		2.0		2.0	3.0	1.375680687604472	NB_7_frameB.png	1.0	2.0					
1566.3655505	1.5471204999998918	recognition_table	1565.843778	71.0	77.0	3.0		2.0		1.0	3.0	1.5238148905336857	HB_8_frameA_foil.png	0.0	2.0					
1569.9809395	1.5471789999999146	recognition_table	1569.4591859999998	71.0	78.0	2.0		7.0		2.0	3.0	1.5156987432856113	SB_3_frameA_foil.png	0.0	1.0					
1573.64832975	1.5278012500000386	recognition_table	1573.0663789999999	71.0	79.0	3.0		7.0		2.0	3.0	2.1567805021768436	HB_1_frameB_foil.png	0.0	1.0					
1577.86851	1.5270597499998075	recognition_table	1577.34672275	71.0	80.0	3.0		7.0		2.0	3.0	1.33011639630422	HB_7_frameA_foil.png	0.0	1.0					
1581.246922	1.5473119999999199	recognition_table	1580.74534525	71.0	81.0	2.0		7.0		2.0	3.0	1.271451581036672	SB_2_frameA_foil.png	0.0	1.0					
1584.58332825	1.5270717500000046	recognition_table	1584.081675	71.0	82.0	2.0		2.0		2.0	3.0	1.4729316676966846	SB_8_frameB.png	1.0	2.0					
1588.1162689999999	1.5472019999999702	recognition_table	1587.5945445	71.0	83.0	2.0		7.0		1.0	3.0	1.487493769149296	SB_1_frameA.png	1.0	1.0					
1591.73453925	1.5478840000000673	recognition_table	1591.172652	71.0	84.0	1.0		2.0		2.0	3.0	1.7444694420555606	NB_6_frameA.png	1.0	2.0					
1595.6102764999998	1.547175000000152	recognition_table	1595.0482312499998	71.0	85.0	2.0		7.0		2.0	3.0	1.4961925313109532	SB_4_frameA_foil.png	0.0	1.0					
1599.1941964999999	1.527299750000111	recognition_table	1598.67240425	71.0	86.0	3.0		2.0		1.0	3.0	2.283742468804121	HB_5_frameA_foil.png	0.0	2.0					
1603.52751575	1.5471819999997933	recognition_table	1603.025834	71.0	87.0	2.0		7.0		1.0	3.0	1.6999678961001337	SB_6_frameB.png	1.0	1.0					
1607.3180685	1.5471874999998363	recognition_table	1606.7963065	71.0	88.0	3.0		7.0		2.0	3.0	2.505111540784128	HB_4_frameA_foil.png	0.0	1.0					
1611.9691739999998	1.5673275000001468	recognition_table	1611.387191	71.0	89.0	3.0		7.0		2.0	3.0	2.2189830489223823	HB_4_frameA_foil.png	0.0	1.0					
1616.2797495	1.5470637500000066	recognition_table	1615.77807175	71.0	90.0	2.0		6.0		2.0	2.0	1.5017737478483468	SB_2_frameB_foil.png	0.0	1.0					
1619.8479485	1.527439749999985	recognition_table	1619.3462829999999	71.0	91.0	3.0		7.0		2.0	3.0	1.7423711806768551	HB_6_frameB_foil.png	0.0	1.0					
1623.6558022499999	1.5479392500001268	recognition_table	1623.1340585	71.0	92.0	1.0		7.0		2.0	3.0	1.8015209168661386	NB_16_frameB_foil.png	0.0	1.0					
1627.59283775	1.5471657499999765	recognition_table	1627.010754	71.0	93.0	2.0		2.0		2.0	3.0	1.5002179087605327	SB_5_frameA.png	1.0	2.0					
1631.1588175	1.5473042500000247	recognition_table	1630.65727225	71.0	94.0	1.0		7.0		1.0	3.0	1.6781304109608755	NB_20_frameA.png	1.0	1.0					
1634.93647225	1.5475707499999771	recognition_table	1634.3946342499999	71.0	95.0	1.0		2.0		2.0	3.0	1.3577445439295843	NB_15_frameB.png	1.0	2.0					
1638.3890795	1.5271394999999757	recognition_table	1637.8471204999998	71.0	96.0	1.0		6.0		2.0	2.0	1.3780436494853348	NB_22_frameB_foil.png	0.0	1.0					
1641.8519535	1.5269999999998163	recognition_table	1641.3097065	71.0	97.0	2.0		2.0		2.0	3.0	1.817405866808258	SB_4_frameB.png	1.0	2.0					
1645.791516	1.5479437499998312	recognition_table	1645.2090457499999	71.0	98.0	3.0		6.0		2.0	2.0	1.8062707023927942	HB_3_frameA_foil.png	0.0	1.0					
1649.7497875	1.527127500000006	recognition_table	1649.16760175	71.0	99.0	3.0		2.0		2.0	3.0	1.5206674821674824	HB_6_frameA.png	1.0	2.0					
1653.36601275	1.5474777499998709	recognition_table	1652.8041167499998	71.0	100.0	1.0		6.0		2.0	2.0	1.071409435593523	NB_13_frameA_foil.png	0.0	1.0					
1656.5886779999998	1.547201250000171	recognition_table	1656.0067482499999	71.0	101.0	3.0		7.0		1.0	3.0	1.6173870068741962	HB_8_frameB.png	1.0	1.0					
1660.3508215	1.527139249999891	recognition_table	1659.768857	71.0	102.0	1.0		7.0		1.0	3.0	1.8948797557968646	NB_10_frameA.png	1.0	1.0					
1664.303283	1.5271322500000224	recognition_table	1663.781524	71.0	103.0	2.0		2.0		1.0	3.0	0.9296056401217356	SB_2_frameA_foil.png	0.0	2.0					
1667.32069525	1.5473162499999944	recognition_table	1666.7788575	71.0	104.0	1.0		2.0		2.0	3.0	1.035877848509699	NB_1_frameB.png	1.0	2.0					
1670.477384	1.5472057499998755	recognition_table	1669.9155074999999	71.0	105.0	2.0		2.0		2.0	3.0	1.5661022482672706	SB_2_frameB.png	1.0	2.0					
1674.18357675	1.5278269999998884	recognition_table	1673.6016455	71.0	106.0	1.0		7.0		2.0	3.0	1.760881556198001	NB_5_frameA_foil.png	0.0	1.0					
1678.07114175	1.5271887500000503	recognition_table	1677.48917625	71.0	107.0	1.0		2.0		1.0	3.0	1.2258931653341278	NB_2_frameB_foil.png	0.0	2.0					
