onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
800.19347625	8.065746999999988	encoding_table	799.12094025	70.0												804.19347625	803.4207345	806.4581079999999	2.0	HB_15.mp4
809.2266639999999	8.030660000000012	encoding_table	808.2755032499999	70.0												813.2266639999999	811.07762825	815.0959762499999	2.0	HB_8.mp4
825.73532425	7.983272000000056	encoding_table	824.8233877499999	70.0												829.73532425			0.0	NB_11.mp4
834.82859975	7.764466500000026	encoding_table	833.7348637499999	70.0												838.82859975			0.0	NB_23.mp4
843.5225849999999	8.026346999999987	encoding_table	842.60948375	70.0												847.5225849999999	849.60389075		2.0	HB_4.mp4
852.5112224999999	8.030431249999992	encoding_table	851.5653142499999	70.0												856.5112224999999			2.0	HB_17.mp4
861.46451525	6.871070499999973	encoding_table	860.5578997499999	70.0												865.46451525			0.0	NB_4.mp4
881.2100224999999	7.996710250000092	encoding_table	880.28445825	70.0												885.2100224999999			0.0	NB_2.mp4
890.2590759999999	8.229758500000003	encoding_table	889.223069	70.0												894.2590759999999			0.0	NB_26.mp4
899.41098125	7.947296250000022	encoding_table	898.505322	70.0												903.41098125	901.7703865		2.0	HB_2.mp4
908.4450647499999	7.932586000000015	encoding_table	907.374684	70.0												914.2325989999999			1.0	SB_9.mp4
917.3504469999999	8.03336425000009	encoding_table	916.3940024999999	70.0												921.3504469999999	920.09813875	923.2722094999999	2.0	HB_14.mp4
927.7187025	7.298875250000037	encoding_table	926.7343045	70.0												931.4531099999999			1.0	SB_8.mp4
1170.10445	1.53437474999987	recognition_table	1169.6044445	71.0	1.0	3.0		7.0		2.0	3.0	2.302446972913458	HB_1_frameB_foil.png	0.0	1.0					
1174.5333752499998	1.5334720000000743	recognition_table	1173.96670325	71.0	2.0	1.0		7.0		2.0	3.0	1.9068126984493574	NB_9_frameA_foil.png	0.0	1.0					
1178.512849	1.5335497500000201	recognition_table	1177.97947275	71.0	3.0	2.0		2.0		2.0	3.0	0.17913435582158854	SB_3_frameB.png	1.0	2.0					
1180.74181925	1.5335402499999873	recognition_table	1180.24191075	71.0	4.0	2.0		1.0		1.0	0.0	0.0	SB_7_frameB.png	1.0	0.0					
1184.81847675	1.5335210000000643	recognition_table	1184.35194125	71.0	5.0	1.0		2.0		2.0	3.0	3.472538435118622	NB_28_frameA.png	1.0	2.0					
1190.40592425	1.533603249999942	recognition_table	1189.83945475	71.0	6.0	1.0		2.0		2.0	3.0	1.8309504307908355	NB_26_frameA.png	1.0	2.0					
1194.246965	1.5335235000000011	recognition_table	1193.780429	71.0	7.0	2.0		2.0		2.0	3.0	1.7108433358735056	SB_6_frameB.png	1.0	2.0					
1198.0128075	1.53331675000004	recognition_table	1197.49606025	71.0	8.0	3.0		6.0		2.0	2.0	2.403538900965941	HB_8_frameA_foil.png	0.0	1.0					
1202.494351	1.5335929999998825	recognition_table	1201.96104025	71.0	9.0	3.0		6.0		2.0	2.0	0.9552886931342073	HB_9_frameB_foil.png	0.0	1.0					
1205.5427869999999	1.5336277500000506	recognition_table	1204.99279775	71.0	10.0	1.0		6.0		2.0	2.0	1.8816415861947462	NB_8_frameB_foil.png	0.0	1.0					
1209.4863375	1.533684249999851	recognition_table	1208.96973275	71.0	11.0	3.0		6.0		2.0	2.0	2.38515957861091	HB_2_frameB_foil.png	0.0	1.0					
1213.91392725	1.5335642499999267	recognition_table	1213.41396975	71.0	12.0	2.0		2.0		2.0	3.0	0.915902594992076	SB_2_frameB.png	1.0	2.0					
1216.910249	1.5335104999999203	recognition_table	1216.3769605	71.0	13.0	3.0		2.0		2.0	3.0	2.0180471877902164	HB_1_frameB.png	1.0	2.0					
1221.0286839999999	1.5335987500000101	recognition_table	1220.4787125	71.0	14.0	3.0		2.0		2.0	3.0	2.2940913217971683	HB_2_frameA.png	1.0	2.0					
1225.3643352499998	1.5335497500000201	recognition_table	1224.86442975	71.0	15.0	1.0		3.0		2.0	2.0	1.5703139338511392	NB_4_frameA.png	1.0	2.0					
1228.95914875	1.5335494999999355	recognition_table	1228.4758605	71.0	16.0	3.0		3.0		2.0	2.0	-0.3795833403855795	HB_4_frameB.png	1.0	2.0					
1230.6204539999999	1.533533000000034	recognition_table	1230.1205785	71.0	17.0	1.0		3.0		2.0	2.0	0.733747607722762	NB_16_frameA.png	1.0	2.0					
1233.366381	1.5335159999999632	recognition_table	1232.899798	71.0	18.0	1.0		2.0		2.0	3.0	2.0641574088367634	NB_22_frameA.png	1.0	2.0					
1237.433143	1.5336064999999053	recognition_table	1236.9664632499998	71.0	19.0	1.0		2.0		2.0	3.0	2.1871730210841633	NB_25_frameB.png	1.0	2.0					
1241.6970267499998	1.5335012500001994	recognition_table	1241.163756	71.0	20.0	3.0		6.0		1.0	2.0	0.9259275687072659	HB_2_frameB.png	1.0	1.0					
1244.657462	1.5335115000000314	recognition_table	1244.174147	71.0	21.0	1.0		2.0		2.0	3.0	2.181198060789029	NB_14_frameA.png	1.0	2.0					
1248.8645125	1.5334859999998116	recognition_table	1248.38121925	71.0	22.0	1.0		7.0		2.0	3.0	2.234584640675166	NB_12_frameB_foil.png	0.0	1.0					
1253.17514525	1.5334944999999607	recognition_table	1252.64181125	71.0	23.0	1.0		6.0		2.0	2.0	2.5143892554551712	NB_28_frameB_foil.png	0.0	1.0					
1257.7361895	1.55041099999994	recognition_table	1257.236246	71.0	24.0	3.0		6.0		1.0	2.0	2.979234543745406	HB_8_frameB.png	1.0	1.0					
1262.768272	1.5337414999999055	recognition_table	1262.26826225	71.0	25.0	3.0		7.0		2.0	3.0	2.6229841990134446	HB_2_frameA_foil.png	0.0	1.0					
1267.4740144999998	1.533561250000048	recognition_table	1266.9406875	71.0	26.0	2.0		2.0		2.0	3.0	1.1835945814455044	SB_2_frameA.png	1.0	2.0					
1270.6946635	1.5336492500000531	recognition_table	1270.1947069999999	71.0	27.0	1.0		2.0		2.0	3.0	1.2157851669908268	NB_19_frameB.png	1.0	2.0					
1274.00461825	1.5335732500000177	recognition_table	1273.45465575	71.0	28.0	1.0		6.0		2.0	2.0	2.1894784961477853	NB_1_frameA_foil.png	0.0	1.0					
1278.2657159999999	1.5336832499999673	recognition_table	1277.7324105	71.0	29.0	1.0		7.0		2.0	3.0	2.2226796011964325	NB_4_frameB_foil.png	0.0	1.0					
1282.5462595	1.5336855000000469	recognition_table	1282.0297349999998	71.0	30.0	1.0		2.0		2.0	3.0	1.4569511503723334	NB_27_frameB.png	1.0	2.0					
1286.0848265	1.533333500000026	recognition_table	1285.5513225	71.0	31.0	1.0		7.0		2.0	3.0	1.7610090289599611	NB_14_frameB_foil.png	0.0	1.0					
1289.9204917499999	1.533623499999976	recognition_table	1289.3872775	71.0	32.0	1.0		7.0		2.0	3.0	1.1866077899830998	NB_2_frameB_foil.png	0.0	1.0					
1293.14248175	1.5334850000001552	recognition_table	1292.64244425	71.0	33.0	1.0		2.0		2.0	3.0	2.0654426741748466	NB_17_frameB.png	1.0	2.0					
1297.2585505	1.5336600000000544	recognition_table	1296.75847925	71.0	34.0	2.0		7.0		2.0	3.0	1.4516821037250338	SB_3_frameB_foil.png	0.0	1.0					
1300.7861175	1.5337004999998953	recognition_table	1300.25290325	71.0	35.0	2.0		3.0		2.0	2.0	0.7434995868097758	SB_3_frameA.png	1.0	2.0					
1303.5854485	1.533796250000023	recognition_table	1303.0689419999999	71.0	36.0	2.0		6.0		2.0	2.0	0.815588100500463	SB_9_frameB_foil.png	0.0	1.0					
1306.4076639999998	1.5334607500001312	recognition_table	1305.9409825	71.0	37.0	3.0		7.0		2.0	3.0	0.27511249492818024	HB_2_frameB_foil.png	0.0	1.0					
1308.7489377499999	1.5335220000001755	recognition_table	1308.232405	71.0	38.0	1.0		2.0		2.0	3.0	1.5317692210519454	NB_24_frameA.png	1.0	2.0					
1312.2836135	1.5335062499998457	recognition_table	1311.81696625	71.0	39.0	1.0		3.0		2.0	2.0	3.181583429854072	NB_3_frameB.png	1.0	2.0					
1317.4883475	1.533600750000005	recognition_table	1317.0050697499998	71.0	40.0	3.0		2.0		1.0	3.0	1.0677750866307179	HB_7_frameB_foil.png	0.0	2.0					
1320.5865784999999	1.5334595000001627	recognition_table	1320.10336375	71.0	41.0	2.0		3.0		2.0	2.0	1.1509250132949091	SB_8_frameB.png	1.0	2.0					
1323.81294325	1.5335854999998446	recognition_table	1323.2796672499999	71.0	42.0	2.0		7.0		2.0	3.0	0.9115475434882683	SB_9_frameA_foil.png	0.0	1.0					
1326.7736579999998	1.5334927500000504	recognition_table	1326.27367175	71.0	43.0	3.0		7.0		1.0	3.0	-0.29203843690629583	HB_6_frameA.png	1.0	1.0					
1328.5247407499999	1.5337710000001152	recognition_table	1328.02481875	71.0	44.0	2.0		2.0		2.0	3.0	2.5645645244512707	SB_8_frameA.png	1.0	2.0					
1333.176505	1.5337262499999724	recognition_table	1332.62651575	71.0	45.0	2.0		6.0		2.0	2.0	1.5887107922462747	SB_3_frameA_foil.png	0.0	1.0					
1336.84962475	1.5335119999999733	recognition_table	1336.316376	71.0	46.0	3.0		7.0		1.0	3.0	1.8492923689846066	HB_9_frameA.png	1.0	1.0					
1340.73796225	1.533488749999833	recognition_table	1340.2380085	71.0	47.0	3.0		7.0		1.0	3.0	1.5866508029357647	HB_3_frameA.png	1.0	1.0					
1344.4143855	1.5334867500000655	recognition_table	1343.86443175	71.0	48.0	2.0		2.0		2.0	3.0	1.8794669884009636	SB_2_frameA.png	1.0	2.0					
1348.3322755	1.5334492500001033	recognition_table	1347.83240375	71.0	49.0	3.0		2.0		1.0	3.0	1.1034213030943647	HB_4_frameA_foil.png	0.0	2.0					
1351.4818042499999	1.5337020000001758	recognition_table	1350.98183825	71.0	50.0	2.0		7.0		1.0	3.0	3.2146594857185846	SB_5_frameB.png	1.0	1.0					
1356.72620025	1.5335342500000024	recognition_table	1356.2429184999999	71.0	51.0	2.0		7.0		2.0	3.0	1.0782595655327896	SB_1_frameA_foil.png	0.0	1.0					
1359.915096	1.5335669999999482	recognition_table	1359.3485225	71.0	52.0	3.0		7.0		1.0	3.0	0.9430926136483322	HB_1_frameA.png	1.0	1.0					
1362.913847	1.5334504999998444	recognition_table	1362.39725475	71.0	53.0	1.0		6.0		2.0	2.0	2.121511738630943	NB_19_frameA_foil.png	0.0	1.0					
1367.10047775	1.5334187500000098	recognition_table	1366.58376675	71.0	54.0	1.0		3.0		2.0	2.0	1.5579068879742408	NB_23_frameB.png	1.0	2.0					
1370.7227564999998	1.533480499999996	recognition_table	1370.20614475	71.0	55.0	2.0		7.0		1.0	3.0	1.1419180129669257	SB_5_frameA.png	1.0	1.0					
1373.9832952499999	1.5336495000001378	recognition_table	1373.4166985	71.0	56.0	1.0		6.0		2.0	2.0	1.2503424100214033	NB_10_frameB_foil.png	0.0	1.0					
1377.28148225	1.5335379999999077	recognition_table	1376.78152125	71.0	57.0	2.0		2.0		2.0	3.0	0.2775820815877523	SB_4_frameB.png	1.0	2.0					
1379.5806034999998	1.5336255000001984	recognition_table	1379.0973645	71.0	58.0	2.0		6.0		2.0	2.0	1.7880278904776787	SB_1_frameB_foil.png	0.0	1.0					
1383.4600555	1.5335379999999077	recognition_table	1382.9100865	71.0	59.0	3.0		3.0		2.0	2.0	0.9647644835713436	HB_1_frameB.png	1.0	2.0					
1386.55576725	1.5337054999999964	recognition_table	1385.97257775	71.0	60.0	2.0		6.0		2.0	2.0	0.9795091350388248	SB_6_frameA_foil.png	0.0	1.0					
1389.5903947499999	1.5335019999999986	recognition_table	1389.0738755	71.0	61.0	3.0		7.0		1.0	3.0	0.2043229504779447	HB_5_frameA.png	1.0	1.0					
1391.85262025	1.5335117499998887	recognition_table	1391.33598375	71.0	62.0	2.0		2.0		2.0	3.0	0.754648915179132	SB_1_frameB.png	1.0	2.0					
1394.6432849999999	1.5336440000000948	recognition_table	1394.1433702499999	71.0	63.0	3.0		6.0		2.0	2.0	0.4946139298408525	HB_5_frameB_foil.png	0.0	1.0					
1397.2366995	1.533456249999972	recognition_table	1396.68685725	71.0	64.0	1.0		2.0		2.0	3.0	-0.1658322610601317	NB_15_frameB.png	1.0	2.0					
1399.09143675	1.5336055000000215	recognition_table	1398.60815375	71.0	65.0	2.0		7.0		2.0	3.0	1.9434802164687426	SB_2_frameB_foil.png	0.0	1.0					
1403.10813325	1.5335574999999153	recognition_table	1402.5747795	71.0	66.0	1.0		7.0		2.0	3.0	1.9447334526048508	NB_3_frameA_foil.png	0.0	1.0					
1407.11034725	1.5335477500000252	recognition_table	1406.5937387499998	71.0	67.0	1.0		2.0		2.0	3.0	1.208110089355614	NB_21_frameB.png	1.0	2.0					
1410.4061755	1.533507249999957	recognition_table	1409.8562514999999	71.0	68.0	3.0		7.0		1.0	3.0	2.0923885376978433	HB_2_frameA.png	1.0	1.0					
1414.57306275	1.5335155000000213	recognition_table	1414.0397635	71.0	69.0	2.0		7.0		1.0	3.0	0.2239065255780588	SB_2_frameA.png	1.0	1.0					
1416.89590325	1.533463250000068	recognition_table	1416.34596275	71.0	70.0	2.0		2.0		1.0	3.0	-0.7912806167514645	SB_5_frameB_foil.png	0.0	2.0					
1418.13489375	1.5334732500000428	recognition_table	1417.6515857499999	71.0	71.0	1.0		6.0		2.0	2.0	1.9507441190289683	NB_20_frameB_foil.png	0.0	1.0					
1422.1402735	1.5335944999999356	recognition_table	1421.6236347499998	71.0	72.0	2.0		7.0		1.0	3.0	2.809173947425734	SB_6_frameA.png	1.0	1.0					
1426.9791905	1.5334665000000314	recognition_table	1426.4959044999998	71.0	73.0	1.0		2.0		2.0	3.0	0.6817480841709767	NB_8_frameA.png	1.0	2.0					
1429.7642422499998	1.533537000000024	recognition_table	1429.19758075	71.0	74.0	1.0		6.0		2.0	2.0	2.352805648763024	NB_18_frameB_foil.png	0.0	1.0					
1434.15743825	1.533578499999976	recognition_table	1433.6575847499998	71.0	75.0	1.0		2.0		1.0	3.0	1.2936454013397451	NB_27_frameA_foil.png	0.0	2.0					
1437.464693	1.5336440000000948	recognition_table	1436.997991	71.0	76.0	2.0		6.0		2.0	2.0	2.5195076362942928	SB_5_frameA_foil.png	0.0	1.0					
1441.9988985	1.5334872500000074	recognition_table	1441.5322462499998	71.0	77.0	3.0		6.0		2.0	2.0	1.8712256204962614	HB_5_frameA_foil.png	0.0	1.0					
1445.94419075	1.5335732500000177	recognition_table	1445.4108522499998	71.0	78.0	2.0		7.0		2.0	3.0	1.9603669787175022	SB_7_frameB_foil.png	0.0	1.0					
1449.9410907499998	1.5335735000001023	recognition_table	1449.4410962499999	71.0	79.0	1.0		7.0		2.0	3.0	2.0776320162258344	NB_5_frameA_foil.png	0.0	1.0					
1454.0967719999999	1.5337327500001265	recognition_table	1453.56342875	71.0	80.0	2.0		7.0		2.0	3.0	-0.16550585940422025	SB_8_frameA_foil.png	0.0	1.0					
1456.0459617499998	1.533492500000193	recognition_table	1455.4794164999998	71.0	81.0	3.0		3.0		2.0	2.0	2.621388274601486	HB_3_frameB.png	1.0	2.0					
1460.7748447499998	1.5336192500001289	recognition_table	1460.2081879999998	71.0	82.0	1.0		7.0		1.0	3.0	1.221924269470037	NB_30_frameA.png	1.0	1.0					
1464.055146	1.5336867500000153	recognition_table	1463.5385234999999	71.0	83.0	3.0		6.0		2.0	2.0	2.124883787939325	HB_8_frameA_foil.png	0.0	1.0					
1468.2887535	1.5335547499998938	recognition_table	1467.722118	71.0	84.0	2.0		2.0		2.0	3.0	1.048205186103587	SB_1_frameA.png	1.0	2.0					
1471.37187325	1.5335212499999216	recognition_table	1470.88859525	71.0	85.0	2.0		6.0		2.0	2.0	3.3254597398408805	SB_1_frameA_foil.png	0.0	1.0					
1476.7344695	1.533442500000092	recognition_table	1476.23438825	71.0	86.0	2.0		7.0		2.0	3.0	2.0834957056649728	SB_5_frameB_foil.png	0.0	1.0					
1480.930807	1.5334422500000073	recognition_table	1480.3641667499999	71.0	87.0	3.0		7.0		2.0	3.0	1.5749911174643785	HB_2_frameB_foil.png	0.0	1.0					
1484.56380225	1.5334599999998773	recognition_table	1484.047134	71.0	88.0	3.0		7.0		1.0	3.0	1.4169364841800416	HB_1_frameA.png	1.0	1.0					
1488.0613294999998	1.5334877500001767	recognition_table	1487.528065	71.0	89.0	3.0		6.0		1.0	2.0	0.5436257858891622	HB_7_frameB.png	1.0	1.0					
1490.6994465	1.533435499999996	recognition_table	1490.1494404999999	71.0	90.0	2.0		3.0		2.0	2.0	0.7819059159519384	SB_3_frameA.png	1.0	2.0					
1493.5771009999999	1.5335565000000315	recognition_table	1493.0272277499998	71.0	91.0	3.0		2.0		2.0	3.0	1.1555731164989993	HB_4_frameB.png	1.0	2.0					
1496.849107	1.533451249999871	recognition_table	1496.28250375	71.0	92.0	2.0		2.0		1.0	3.0	0.9179317524612998	SB_4_frameA_foil.png	0.0	2.0					
1499.797639	1.5334642499999518	recognition_table	1499.3144135	71.0	93.0	2.0		6.0		2.0	2.0	1.0849763398218784	SB_1_frameB_foil.png	0.0	1.0					
1502.9436832499998	1.5335972500001844	recognition_table	1502.4269789999998	71.0	94.0	3.0		6.0		1.0	2.0	1.5413501747025293	HB_2_frameA.png	1.0	1.0					
1506.53566125	1.5334414999999808	recognition_table	1506.03574925	71.0	95.0	1.0		7.0		2.0	3.0	1.7298522894634516	NB_17_frameA_foil.png	0.0	1.0					
1510.3499044999999	1.5334047500000452	recognition_table	1509.81663975	71.0	96.0	1.0		7.0		1.0	3.0	2.66522792547039	NB_7_frameB.png	1.0	1.0					
1515.061841	1.5708037499998682	recognition_table	1514.561984	71.0	97.0	3.0		6.0		2.0	2.0	1.3856946453088312	HB_1_frameB_foil.png	0.0	1.0					
1518.5255694999998	1.5336072500001592	recognition_table	1518.025596	71.0	98.0	1.0		6.0		1.0	2.0	1.830965310058673	NB_1_frameB.png	1.0	1.0					
1522.41331675	1.533873500000027	recognition_table	1521.896683	71.0	99.0	1.0		2.0		1.0	3.0	2.0173180493875407	NB_25_frameA_foil.png	0.0	2.0					
1526.5408102499998	1.53367325000022	recognition_table	1525.97418875	71.0	100.0	3.0		2.0		2.0	3.0	0.15984029501851182	HB_7_frameA.png	1.0	2.0					
1528.70959	1.5336044999999103	recognition_table	1528.2429427499999	71.0	101.0	2.0		5.0		1.0	1.0	1.1330837264322327	SB_7_frameA.png	1.0	1.0					
1531.94311825	1.5336449999999786	recognition_table	1531.39316725	71.0	102.0	3.0		2.0		2.0	3.0	0.977864534688706	HB_1_frameB.png	1.0	2.0					
1534.96937875	1.5336547499998687	recognition_table	1534.46947	71.0	103.0	2.0		6.0		2.0	2.0	0.5590631298400695	SB_4_frameB_foil.png	0.0	1.0					
1537.6055837499998	1.5336730000001353	recognition_table	1537.0723692499998	71.0	104.0	1.0		6.0		1.0	2.0	2.6950083431438543	NB_18_frameA.png	1.0	1.0					
1542.33902275	1.533578499999976	recognition_table	1541.83907125	71.0	105.0	2.0		4.0		1.0	1.0	3.0819436180318007	SB_2_frameA_foil.png	0.0	2.0					
1547.5107517499998	1.5334517500000402	recognition_table	1546.9607732499999	71.0	106.0	3.0		6.0		2.0	2.0	0.7676737731380854	HB_3_frameB_foil.png	0.0	1.0					
1550.32197875	1.5334877499999493	recognition_table	1549.82212225	71.0	107.0	1.0		6.0		1.0	2.0	1.456689984734112	NB_9_frameB.png	1.0	1.0					
