onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
1172.138671	1.533544749999919	recognition_table	1171.68870675	71.0	20.0	3.0		3.0		2.0	2.0	0.8699823040442425	HB_4_frameA.png	1.0	2.0					
1175.01066175	1.533765499999845	recognition_table	1174.543977	71.0	21.0	1.0		3.0		2.0	2.0	0.24429522363789147	NB_9_frameB.png	1.0	2.0					
1177.27603725	1.5335110000000896	recognition_table	1176.7928359999999	71.0	22.0	2.0		2.0		2.0	3.0	1.9918032322329964	SB_3_frameA.png	1.0	2.0					
1181.3014635	1.5337887499999852	recognition_table	1180.818246	71.0	23.0	2.0		6.0		2.0	2.0	1.1823840450651915	SB_7_frameA_foil.png	0.0	1.0					
1184.5625115	1.5641372499999306	recognition_table	1184.0293327499999	71.0	24.0	1.0		7.0		2.0	3.0	1.0090495444219414	NB_27_frameA_foil.png	0.0	1.0					
1187.667448	1.5334967500000403	recognition_table	1187.15081525	71.0	25.0	2.0		2.0		2.0	3.0	1.0178460837414605	SB_1_frameA.png	1.0	2.0					
1190.7274175	1.5335115000000314	recognition_table	1190.22757275	71.0	26.0	2.0		2.0		2.0	3.0	1.1959630805049528	SB_2_frameA.png	1.0	2.0					
1193.962259	1.533683500000052	recognition_table	1193.46234725	71.0	27.0	1.0		7.0		2.0	3.0	0.8345791129213467	NB_7_frameA_foil.png	0.0	1.0					
1196.84425025	1.5336385000000519	recognition_table	1196.344326	71.0	28.0	1.0		7.0		2.0	3.0	0.9213889483708044	NB_12_frameB_foil.png	0.0	1.0					
1199.85867825	1.5333977499999492	recognition_table	1199.30875	71.0	29.0	2.0		2.0		2.0	3.0	1.0462737822817871	SB_2_frameA.png	1.0	2.0					
1202.973344	1.5337529999999333	recognition_table	1202.456849	71.0	30.0	2.0		2.0		2.0	3.0	1.226345927660077	SB_5_frameA.png	1.0	2.0					
1206.25108275	1.5337487499998588	recognition_table	1205.7511895	71.0	31.0	1.0		3.0		2.0	2.0	1.1007717776265054	NB_17_frameB.png	1.0	2.0					
1209.4046485	1.5337925000001178	recognition_table	1208.888002	71.0	32.0	1.0		2.0		2.0	3.0	0.6073034518340137	NB_25_frameB.png	1.0	2.0					
1212.06068175	1.5337132499998916	recognition_table	1211.5607802499999	71.0	33.0	1.0		3.0		2.0	2.0	1.484063579751819	NB_5_frameB.png	1.0	2.0					
1215.56606075	1.5337620000000243	recognition_table	1215.08284575	71.0	34.0	2.0		7.0		2.0	3.0	1.8298649079588358	SB_1_frameB_foil.png	0.0	1.0					
1219.441174	1.5333509999998114	recognition_table	1218.9410767499999	71.0	35.0	3.0		2.0		2.0	3.0	2.349607651676706	HB_9_frameA.png	1.0	2.0					
1223.8287814999999	1.5335992500001794	recognition_table	1223.32878775	71.0	36.0	2.0		7.0		2.0	3.0	1.2245602196871914	SB_1_frameB_foil.png	0.0	1.0					
1227.1062997499998	1.533585500000072	recognition_table	1226.5897945	71.0	37.0	1.0		4.0		2.0	1.0	1.5480821292003384	NB_23_frameB.png	1.0	2.0					
1230.66175125	1.533503249999967	recognition_table	1230.1951225	71.0	38.0	3.0		6.0		2.0	2.0	1.057946333055952	HB_8_frameA_foil.png	0.0	1.0					
1233.7601714999998	1.5335757500001819	recognition_table	1233.2602035	71.0	39.0	2.0		3.0		2.0	2.0	1.2715278899268014	SB_9_frameA.png	1.0	2.0					
1237.0482175	1.5336017499998889	recognition_table	1236.5816145	71.0	40.0	2.0		2.0		2.0	3.0	0.49407617969882267	SB_3_frameB.png	1.0	2.0					
1239.5963232499998	1.5335190000000694	recognition_table	1239.07965625	71.0	41.0	2.0		6.0		2.0	2.0	0.7697829156713851	SB_8_frameA_foil.png	0.0	1.0					
1242.43516075	1.5337277500000255	recognition_table	1241.9186295	71.0	42.0	2.0		3.0		2.0	2.0	2.344122009650164	SB_9_frameB.png	1.0	2.0					
1246.804809	1.5335862499998711	recognition_table	1246.321612	71.0	43.0	3.0		3.0		2.0	2.0	0.7094452683304553	HB_2_frameA.png	1.0	2.0					
1249.5263825	1.533644249999952	recognition_table	1249.05972225	71.0	44.0	3.0		3.0		2.0	2.0	2.0548327325177524	HB_3_frameA.png	1.0	2.0					
1253.6222725	1.5335740000000442	recognition_table	1253.1223372499999	71.0	45.0	2.0		6.0		2.0	2.0	1.0253778407040954	SB_3_frameB_foil.png	0.0	1.0					
1256.6949144999999	1.5337409999999636	recognition_table	1256.1950742499998	71.0	46.0	2.0		7.0		2.0	3.0	0.04403704246033158	SB_5_frameB_foil.png	0.0	1.0					
1258.833336	1.5333292499999516	recognition_table	1258.2832345	71.0	47.0	3.0		7.0		2.0	3.0	2.1267017627251334	HB_7_frameB_foil.png	0.0	1.0					
1263.0298619999999	1.5336267500001668	recognition_table	1262.4965915	71.0	48.0	1.0		6.0		2.0	2.0	0.9877754263561656	NB_14_frameB_foil.png	0.0	1.0					
1266.0379345	1.5337515000001076	recognition_table	1265.5546865	71.0	49.0	3.0		2.0		2.0	3.0	1.0163075363234384	HB_8_frameB.png	1.0	2.0					
1269.11927825	1.533467250000058	recognition_table	1268.6027159999999	71.0	50.0	2.0		7.0		2.0	3.0	1.139104761856288	SB_9_frameB_foil.png	0.0	1.0					
1272.31558525	1.5336245000000872	recognition_table	1271.79903975	71.0	51.0	3.0		7.0		2.0	3.0	2.2159885577639216	HB_2_frameB_foil.png	0.0	1.0					
1276.55235975	1.5338114999999561	recognition_table	1276.06907775	71.0	52.0	2.0		2.0		2.0	3.0	0.60383490901404	SB_4_frameB.png	1.0	2.0					
1279.1684925	1.5336752499999875	recognition_table	1278.701982	71.0	53.0	3.0		2.0		2.0	3.0	1.621087666706444	HB_3_frameB.png	1.0	2.0					
1282.8744875	1.5336839999999938	recognition_table	1282.3412035	71.0	54.0	1.0		4.0		2.0	1.0	0.9953779035167827	NB_10_frameA.png	1.0	2.0					
1285.91394275	1.5336712499999976	recognition_table	1285.41402625	71.0	55.0	2.0		2.0		2.0	3.0	0.8700511845308938	SB_4_frameA.png	1.0	2.0					
1288.7900842499998	1.5337470000001758	recognition_table	1288.32353475	71.0	56.0	1.0		3.0		2.0	2.0	2.686883575262982	NB_2_frameA.png	1.0	2.0					
1293.555854	1.5336662499998965	recognition_table	1293.02260775	71.0	57.0	3.0		2.0		2.0	3.0	2.807434734490016	HB_2_frameB.png	1.0	2.0					
1298.40516725	1.5335430000000088	recognition_table	1297.90529975	71.0	58.0	2.0		6.0		2.0	2.0	1.522500657763885	SB_1_frameB_foil.png	0.0	1.0					
1302.04659825	1.5335029999998824	recognition_table	1301.47991375	71.0	59.0	3.0		6.0		2.0	2.0	1.3934486349080544	HB_2_frameB_foil.png	0.0	1.0					
1305.45899975	1.533621499999981	recognition_table	1304.99242375	71.0	60.0	1.0		3.0		2.0	2.0	2.347994788096912	NB_16_frameA.png	1.0	2.0					
1309.8883254999998	1.5335460000001149	recognition_table	1309.35512075	71.0	61.0	2.0		4.0		2.0	1.0	2.040530251486416	SB_1_frameA.png	1.0	2.0					
1313.9813605	1.5336907500000052	recognition_table	1313.46471925	71.0	62.0	1.0		4.0		2.0	1.0	0.4978056097188528	NB_18_frameA.png	1.0	2.0					
1316.525526	1.533625000000029	recognition_table	1316.0255762499999	71.0	63.0	2.0		4.0		2.0	1.0	1.9208635130216862	SB_1_frameB.png	1.0	2.0					
1320.4896285	1.5335434999999507	recognition_table	1319.9897469999999	71.0	64.0	1.0		2.0		2.0	3.0	1.752952478669613	NB_24_frameA.png	1.0	2.0					
1324.2637865	1.5335837499999343	recognition_table	1323.780356	71.0	65.0	3.0		3.0		2.0	2.0	1.367905531089491	HB_1_frameA.png	1.0	2.0					
1327.67721125	1.533600750000005	recognition_table	1327.17727175	71.0	66.0	2.0		4.0		2.0	1.0	0.344167535793531	SB_5_frameA.png	1.0	2.0					
1330.0409527499999	1.533529000000044	recognition_table	1329.5577025	71.0	67.0	2.0		3.0		2.0	2.0	2.233312740938345	SB_4_frameB.png	1.0	2.0					
1334.3169337499999	1.5336505000000216	recognition_table	1333.8170745	71.0	68.0	3.0		7.0		2.0	3.0	1.442146492199754	HB_8_frameA_foil.png	0.0	1.0					
1337.7966235	1.5336314999999558	recognition_table	1337.2966245	71.0	69.0	3.0		2.0		2.0	3.0	3.0456329197531886	HB_8_frameB.png	1.0	2.0					
1342.9108199999998	1.5336455000001479	recognition_table	1342.3942725	71.0	70.0	2.0		4.0		2.0	1.0	0.3639352455538756	SB_6_frameB.png	1.0	2.0					
1345.30505525	1.5334729999999581	recognition_table	1344.8217905	71.0	71.0	3.0		6.0		2.0	2.0	1.0267101883400755	HB_3_frameA_foil.png	0.0	1.0					
1348.3557735	1.5332745000000614	recognition_table	1347.8723854999998	71.0	72.0	3.0		2.0		2.0	3.0	1.2115467747589719	HB_9_frameB.png	1.0	2.0					
1351.61869775	1.5336115000000063	recognition_table	1351.118729	71.0	73.0	1.0		6.0		2.0	2.0	0.9468158170202514	NB_26_frameB_foil.png	0.0	1.0					
1354.5696357499999	1.5335332500001186	recognition_table	1354.1031005	71.0	74.0	3.0		2.0		2.0	3.0	1.6283407914670534	HB_1_frameB.png	1.0	2.0					
1358.204483	1.5334167500000149	recognition_table	1357.73773025	71.0	75.0	3.0		2.0		2.0	3.0	1.7576087294273748	HB_7_frameA.png	1.0	2.0					
1362.01544375	1.5336872499999572	recognition_table	1361.49873175	71.0	76.0	1.0		5.0		2.0	1.0	1.019826858968372	NB_16_frameB_foil.png	0.0	1.0					
1365.0543794999999	1.533689000000095	recognition_table	1364.5878197499999	71.0	77.0	3.0		2.0		2.0	3.0	0.5677747794488823	HB_6_frameB.png	1.0	2.0					
1367.627006	1.5333792500000527	recognition_table	1367.1603452499999	71.0	78.0	3.0		7.0		2.0	3.0	0.9902093285181763	HB_6_frameA_foil.png	0.0	1.0					
1370.6947599999999	1.5334997500001464	recognition_table	1370.16161175	71.0	79.0	2.0		6.0		2.0	2.0	2.2142445366807806	SB_4_frameA_foil.png	0.0	1.0					
1375.0165075	1.5336597499999698	recognition_table	1374.4499704999998	71.0	80.0	2.0		6.0		2.0	2.0	0.7853764652809332	SB_9_frameA_foil.png	0.0	1.0					
1377.907518	1.5334454999999707	recognition_table	1377.3409625	71.0	81.0	2.0		6.0		2.0	2.0	1.1348067463204643	SB_6_frameA_foil.png	0.0	1.0					
1381.0388475	1.533514250000053	recognition_table	1380.5888415	71.0	82.0	3.0		3.0		2.0	2.0	0.1776966865909344	HB_1_frameB.png	1.0	2.0					
1383.24959025	1.5335842499998762	recognition_table	1382.7663595	71.0	83.0	3.0		3.0		2.0	2.0	0.7959766787262197	HB_5_frameB.png	1.0	2.0					
1386.091336	1.533448749999934	recognition_table	1385.59148925	71.0	84.0	1.0		6.0		2.0	2.0	0.7449169395713398	NB_18_frameB_foil.png	0.0	1.0					
1388.92275425	1.53366949999986	recognition_table	1388.37286325	71.0	85.0	2.0		2.0		2.0	3.0	2.742760605615331	SB_2_frameA.png	1.0	2.0					
1393.74106375	1.533536500000082	recognition_table	1393.2079065	71.0	86.0	1.0		4.0		2.0	1.0	0.19754215158354782	NB_27_frameB.png	1.0	2.0					
1395.9819619999998	1.533681500000057	recognition_table	1395.48205725	71.0	87.0	3.0		2.0		2.0	3.0	1.271236471240627	HB_5_frameA.png	1.0	2.0					
1399.2594675	1.5336342499999773	recognition_table	1398.792825	71.0	88.0	1.0		6.0		2.0	2.0	2.1873800705398025	NB_5_frameA_foil.png	0.0	1.0					
1403.545967	1.5336717499999395	recognition_table	1402.99612875	71.0	89.0	2.0		2.0		2.0	3.0	1.6141714151654014	SB_3_frameA.png	1.0	2.0					
1407.23698175	1.5335864999999558	recognition_table	1406.70362925	71.0	90.0	1.0		3.0		2.0	2.0	-0.13357372303289594	NB_7_frameB.png	1.0	2.0					
1409.095487	1.5335319999999228	recognition_table	1408.64563325	71.0	91.0	3.0		7.0		2.0	3.0	0.9624422864690132	HB_4_frameB_foil.png	0.0	1.0					
1412.125349	1.5334437500000604	recognition_table	1411.60866275	71.0	92.0	1.0		4.0		2.0	1.0	1.2105894739252108	NB_1_frameB.png	1.0	2.0					
1415.39304475	1.5335015000000567	recognition_table	1414.87640175	71.0	93.0	3.0		6.0		2.0	2.0	-0.2574937167337339	HB_7_frameA_foil.png	0.0	1.0					
1417.21775175	1.5336742500001037	recognition_table	1416.68442425	71.0	94.0	1.0		2.0		2.0	3.0	1.46989528422273	NB_8_frameA.png	1.0	2.0					
1420.720405	1.5336399999998775	recognition_table	1420.237069	71.0	95.0	1.0		2.0		2.0	3.0	0.06849146006061346	NB_30_frameA.png	1.0	2.0					
1422.8414355	1.5336264999998548	recognition_table	1422.32474775	71.0	96.0	2.0		6.0		2.0	2.0	2.300003613378067	SB_4_frameB_foil.png	0.0	1.0					
1427.16413075	1.5560537500000464	recognition_table	1426.6809165	71.0	97.0	2.0		5.0		2.0	1.0	1.4204626868977357	SB_6_frameA_foil.png	0.0	1.0					
1430.6347162499999	1.5334665000000314	recognition_table	1430.1514312499999	71.0	98.0	3.0		3.0		2.0	2.0	1.2071104688620835	HB_6_frameA.png	1.0	2.0					
1433.8340592499999	1.5336895000000368	recognition_table	1433.38420675	71.0	99.0	1.0		5.0		2.0	1.0	1.9299490025459818	NB_17_frameA_foil.png	0.0	1.0					
1437.80835775	1.5333992500000022	recognition_table	1437.3085125	71.0	100.0	1.0		2.0		2.0	3.0	1.4472789848532557	NB_13_frameB.png	1.0	2.0					
1441.3347345	1.5335529999999835	recognition_table	1440.801407	71.0	101.0	2.0		5.0		2.0	1.0	2.610887699145678	SB_3_frameA_foil.png	0.0	1.0					
1446.0370102499999	1.5335892499999773	recognition_table	1445.4871165	71.0	102.0	1.0		2.0		2.0	3.0	1.1672385589918122	NB_21_frameB.png	1.0	2.0					
1449.27785225	1.5336017499998889	recognition_table	1448.7447135	71.0	103.0	1.0		2.0		2.0	3.0	0.9188586458622012	NB_15_frameB.png	1.0	2.0					
1452.257473	1.5333397500000956	recognition_table	1451.740899	71.0	104.0	3.0		2.0		2.0	3.0	0.5073090531132038	HB_4_frameB.png	1.0	2.0					
1454.8292075	1.5336520000000746	recognition_table	1454.31264425	71.0	105.0	1.0		6.0		2.0	2.0	1.0820259401607473	NB_11_frameA_foil.png	0.0	1.0					
1457.9329495	1.533501249999972	recognition_table	1457.44971775	71.0	106.0	1.0		7.0		2.0	3.0	1.7808270973728213	NB_8_frameB_foil.png	0.0	1.0					
1461.8002422499999	1.5335272500001338	recognition_table	1461.2502319999999	71.0	107.0	2.0		2.0		1.0	3.0	1.4070850326697837	SB_3_frameB_foil.png	0.0	2.0					
1465.2783425	1.5336829999998827	recognition_table	1464.74514475	71.0	108.0	3.0		3.0		1.0	2.0	0.6190001626837329	HB_9_frameA_foil.png	0.0	2.0					
