onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
335.707704	8.064830000000029	encoding_table	334.6216255	70.0												339.707704			0.0	NB_22.mp4
344.78075624999997	7.930957250000006	encoding_table	343.79136474999996	70.0												348.78075624999997			0.0	NB_16.mp4
353.797445	8.163069500000006	encoding_table	352.73066775	70.0												357.797445			0.0	NB_7.mp4
363.07701525	8.966252999999995	encoding_table	361.97945899999996	70.0												367.07701525	366.47637525	369.150623	2.0	HB_7.mp4
376.68863275	7.96425574999995	encoding_table	375.714705	70.0												380.68863275			2.0	HB_24.mp4
385.6060765	7.997697749999986	encoding_table	384.671923	70.0												389.6060765			0.0	NB_30.mp4
394.68728275	7.832155249999971	encoding_table	393.62264949999997	70.0												398.68728275			2.0	HB_29.mp4
403.55580675	8.464248499999997	encoding_table	402.53839525	70.0												405.29099349999996	406.94910999999996	408.4388745	1.0	SB_26.mp4
413.13154499999996	8.197423750000041	encoding_table	412.03922274999996	70.0												414.619247			1.0	SB_6.mp4
435.9714815	9.165864750000026	encoding_table	434.9736555	70.0												437.04290475	438.1065705		1.0	SB_22.mp4
446.107009	8.39727499999998	encoding_table	445.1563045	70.0												450.107009	448.41720499999997		2.0	HB_3.mp4
455.55907099999996	8.099931249999997	encoding_table	454.52342625	70.0												459.55907099999996			0.0	NB_17.mp4
464.76111299999997	8.145237500000007	encoding_table	463.67821475	70.0												468.18799125			1.0	SB_14.mp4
473.94860474999996	7.596189250000009	encoding_table	472.92518974999996	70.0												474.92425399999996	477.07252925	478.71884224999997	1.0	SB_28.mp4
482.52841175	8.034106500000007	encoding_table	481.56391199999996	70.0												486.52841175			0.0	NB_12.mp4
491.57953749999996	7.965874250000013	encoding_table	490.581435	70.0												495.57953749999996			0.0	NB_8.mp4
504.47902124999996	7.299609000000032	encoding_table	503.49753024999995	70.0												508.47902124999996			0.0	NB_28.mp4
512.71454875	7.113588750000076	encoding_table	511.797761	70.0												516.71454875			0.0	NB_25.mp4
520.865467	6.871070499999973	encoding_table	519.84707525	70.0												524.865467			0.0	NB_4.mp4
528.831222	8.03350649999993	encoding_table	527.75541875	70.0												532.831222	530.46895975	534.758363	2.0	HB_12.mp4
537.89428375	7.96589449999999	encoding_table	536.88362225	70.0												539.43652675	541.00886425	542.4544505	1.0	SB_27.mp4
546.839038	8.265985999999998	encoding_table	545.87914375	70.0												550.839038			0.0	NB_21.mp4
559.73522	8.032342749999998	encoding_table	558.6558182499999	70.0												561.5787425	564.0650075		1.0	SB_17.mp4
568.8454305	8.265128249999975	encoding_table	567.78656925	70.0												572.8454305			2.0	HB_27.mp4
578.1846445	7.998743499999932	encoding_table	577.1294819999999	70.0												582.1846445			0.0	NB_9.mp4
587.22238025	8.332489499999951	encoding_table	586.20258675	70.0												591.22238025			2.0	HB_26.mp4
596.5855775	7.629767749999928	encoding_table	595.5741332499999	70.0												597.86935025	600.3848305		1.0	SB_16.mp4
605.19414575	7.796445250000033	encoding_table	604.23420425	70.0												609.19414575	607.440056	611.4737915	2.0	HB_6.mp4
619.03596725	8.23236124999994	encoding_table	618.02643575	70.0												620.96130025	623.1541002499999	624.863465	1.0	SB_29.mp4
628.3856012499999	7.947296499999993	encoding_table	627.28723525	70.0												632.3856012499999	630.7450064999999		2.0	HB_2.mp4
637.348454	8.026346999999987	encoding_table	636.35177125	70.0												641.348454	643.42975975		2.0	HB_4.mp4
646.43075525	8.064234000000056	encoding_table	645.3938005	70.0												650.43075525			2.0	HB_16.mp4
655.509838	8.198642500000005	encoding_table	654.5138344999999	70.0												659.509838			0.0	NB_13.mp4
664.7765205	7.530918499999984	encoding_table	663.7272164999999	70.0												668.7765205			0.0	NB_15.mp4
673.2686757499999	7.166065249999974	encoding_table	672.3263912499999	70.0												677.2686757499999			0.0	NB_20.mp4
690.97561925	8.050063749999936	encoding_table	690.0259219999999	70.0												694.97561925	692.5276695		2.0	HB_1.mp4
699.96421025	7.86385800000005	encoding_table	699.0446422499999	70.0												705.5310895			1.0	SB_4.mp4
708.88879375	8.433393749999937	encoding_table	707.84705975	70.0												711.246264	712.4405274999999		1.0	SB_25.mp4
718.4123627499999	7.931876750000015	encoding_table	717.3412135	70.0												722.4123627499999	720.6772555	724.61950525	2.0	HB_13.mp4
727.42099475	7.966479499999991	encoding_table	726.3631879999999	70.0												729.8134857499999			1.0	SB_7.mp4
736.45530375	8.229758500000003	encoding_table	735.40673525	70.0												740.45530375			0.0	NB_26.mp4
750.4007459999999	7.9663492500000075	encoding_table	749.47984175	70.0												754.4007459999999			0.0	NB_27.mp4
759.39022025	7.931666250000035	encoding_table	758.3860452499999	70.0												763.39022025			2.0	HB_23.mp4
768.41019775	7.980224750000048	encoding_table	767.34087125	70.0												772.41019775	774.4696964999999		2.0	HB_5.mp4
777.47818375	8.197016749999989	encoding_table	776.4094612499999	70.0												781.47818375			0.0	NB_18.mp4
786.6696959999999	8.165859000000069	encoding_table	785.6941465	70.0												792.19865575			1.0	SB_2.mp4
795.8091237499999	8.066316000000029	encoding_table	794.85470475	70.0												799.8091237499999			2.0	HB_20.mp4
809.33432425	8.366700999999921	encoding_table	808.4092635	70.0												813.33432425			0.0	NB_29.mp4
818.75815	8.664399499999945	encoding_table	817.7198794999999	70.0												821.6771347499999	823.01950825		1.0	SB_20.mp4
828.45246975	8.064111000000025	encoding_table	827.4414435	70.0												833.4538719999999			1.0	SB_15.mp4
837.437181	8.197238499999912	encoding_table	836.53548625	70.0												841.437181			2.0	HB_19.mp4
846.63657925	8.930501499999991	encoding_table	845.653373	70.0												849.4680502499999	851.25250425		1.0	SB_18.mp4
861.450345	7.996109499999989	encoding_table	860.46252125	70.0												865.450345			0.0	NB_19.mp4
870.52213875	8.432881749999979	encoding_table	869.4652665	70.0												874.52213875			2.0	HB_22.mp4
880.04026125	7.998756999999955	encoding_table	878.97426175	70.0												884.04026125			0.0	NB_14.mp4
889.07585975	8.197553250000055	encoding_table	888.0579385	70.0												893.07585975	890.6353895	895.004614	2.0	HB_10.mp4
898.2210379999999	8.033321250000085	encoding_table	897.2926229999999	70.0												902.2210379999999	900.6842075	904.095685	2.0	HB_9.mp4
908.3866375	8.104574499999899	encoding_table	907.367975	70.0												908.9383065	910.2186154999999	911.97330225	1.0	SB_30.mp4
1158.4179212499998	1.5795905000002222	recognition_table	1157.8760929999999	71.0	1.0	2.0		3.0		2.0	2.0	2.8055086997774197	SB_2_frameB.png	1.0	2.0					
1163.4578132499998	1.5289572500000759	recognition_table	1162.855629	71.0	2.0	2.0		6.0		2.0	2.0	1.6162327191850636	SB_2_frameB_foil.png	0.0	1.0					
1167.138297	1.5282910000000811	recognition_table	1166.636791	71.0	3.0	3.0		3.0		2.0	2.0	-1.020184243490803	HB_5_frameB.png	1.0	2.0					
1168.2319352499999	1.550658999999996	recognition_table	1167.67035825	71.0	4.0	1.0		3.0		2.0	2.0	2.6117266581131844	NB_15_frameB.png	1.0	2.0					
1172.93943975	1.5279629999999997	recognition_table	1172.4178375	71.0	5.0	2.0		3.0		2.0	2.0	1.1265338328812504	SB_1_frameA.png	1.0	2.0					
1176.16441225	1.5472075000000132	recognition_table	1175.6225829999998	71.0	6.0	2.0		3.0		2.0	2.0	2.132672510051634	SB_2_frameB.png	1.0	2.0					
1180.3720385	1.5472632500000145	recognition_table	1179.8498077499999	71.0	7.0	2.0		6.0		2.0	2.0	1.6446573549765162	SB_2_frameA_foil.png	0.0	1.0					
1184.08565875	1.5271877499999391	recognition_table	1183.583977	71.0	8.0	3.0		3.0		2.0	2.0	1.2889338032982778	HB_1_frameB.png	1.0	2.0					
1187.482503	1.527355499999885	recognition_table	1186.92053625	71.0	9.0	3.0		3.0		2.0	2.0	2.4013130004314007	HB_1_frameB.png	1.0	2.0					
1191.939009	1.5273187499999494	recognition_table	1191.417262	71.0	10.0	2.0		3.0		2.0	2.0	1.4736502573650796	SB_1_frameB.png	1.0	2.0					
1195.53579575	1.5275919999999132	recognition_table	1194.95384475	71.0	11.0	3.0		6.0		2.0	2.0	0.6067703918233747	HB_1_frameB_foil.png	0.0	1.0					
1198.218025	1.5472492500000499	recognition_table	1197.676194	71.0	12.0	1.0		6.0		2.0	2.0	3.0544065483263694	NB_19_frameA_foil.png	0.0	1.0					
1203.4382385	1.5274504999999863	recognition_table	1202.83626675	71.0	13.0	2.0		6.0		2.0	2.0	1.946357832479407	SB_4_frameB_foil.png	0.0	1.0					
1207.42567775	1.527311999999938	recognition_table	1206.9240674999999	71.0	14.0	3.0		3.0		2.0	2.0	2.299677312548738	HB_1_frameA.png	1.0	2.0					
1211.79770225	1.5272762500001136	recognition_table	1211.27602775	71.0	15.0	1.0		6.0		2.0	2.0	0.8881509871862363	NB_11_frameA_foil.png	0.0	1.0					
1214.7463455	1.5278845000000274	recognition_table	1214.2245042499999	71.0	16.0	3.0		3.0		2.0	2.0	0.2082417845085729	HB_3_frameA.png	1.0	2.0					
1217.063669	1.5272314999999708	recognition_table	1216.5017807499999	71.0	17.0	3.0		3.0		2.0	2.0	1.5040158988413168	HB_4_frameB.png	1.0	2.0					
1220.7047625	1.5471874999998363	recognition_table	1220.10276925	71.0	18.0	1.0		6.0		2.0	2.0	0.6626241920312168	NB_29_frameA_foil.png	0.0	1.0					
1223.518069	1.5473787500000071	recognition_table	1222.93591	71.0	19.0	3.0		3.0		2.0	2.0	3.1301149738574168	HB_9_frameB.png	1.0	2.0					
1228.7331195	1.5279237500001273	recognition_table	1228.211227	71.0	20.0	3.0		3.0		2.0	2.0	1.8188872845639708	HB_1_frameA.png	1.0	2.0					
1232.6353824999999	1.547894000000042	recognition_table	1232.09354625	71.0	21.0	1.0		6.0		2.0	2.0	1.6037989773321897	NB_15_frameA_foil.png	0.0	1.0					
1236.329285	1.5273270000000139	recognition_table	1235.80746525	71.0	22.0	2.0		3.0		2.0	2.0	1.1487050019204617	SB_2_frameA.png	1.0	2.0					
1239.5320797499999	1.5271864999999707	recognition_table	1239.0303932499999	71.0	23.0	1.0		3.0		2.0	2.0	1.7511359965719748	NB_8_frameA.png	1.0	2.0					
1243.36968975	1.5472892499999489	recognition_table	1242.8279969999999	71.0	24.0	2.0		3.0		2.0	2.0	3.307655320299091	SB_5_frameA.png	1.0	2.0					
1248.8113825	1.5272039999999834	recognition_table	1248.2494992499999	71.0	25.0	3.0		3.0		2.0	2.0	2.805335491342703	HB_5_frameA.png	1.0	2.0					
1253.7459382499999	1.548170250000112	recognition_table	1253.16416025	71.0	26.0	1.0		3.0		2.0	2.0	1.9437144711700967	NB_16_frameA.png	1.0	2.0					
1257.84740175	1.5477862499999446	recognition_table	1257.24538625	71.0	27.0	2.0		6.0		2.0	2.0	1.627450064974255	SB_3_frameA_foil.png	0.0	1.0					
1261.61392925	1.5471689999999398	recognition_table	1261.03198425	71.0	28.0	1.0		3.0		2.0	2.0	1.177980682303314	NB_18_frameA.png	1.0	2.0					
1264.93039275	1.5472399999998743	recognition_table	1264.3484469999999	71.0	29.0	1.0		6.0		2.0	2.0	1.368642977642594	NB_4_frameB_foil.png	0.0	1.0					
1268.44661425	1.5479009999999107	recognition_table	1267.8646195	71.0	30.0	3.0		3.0		2.0	2.0	1.4667502925440203	HB_4_frameA.png	1.0	2.0					
1272.08813925	1.5273975000000064	recognition_table	1271.486107	71.0	31.0	2.0		6.0		2.0	2.0	2.21663710125722	SB_1_frameA_foil.png	0.0	1.0					
1276.41040125	1.5472987499999817	recognition_table	1275.8485245	71.0	32.0	1.0		6.0		2.0	2.0	1.297390747742611	NB_14_frameB_foil.png	0.0	1.0					
1279.7955745	1.5270940000000337	recognition_table	1279.27336775	71.0	33.0	2.0		3.0		2.0	2.0	2.391690330056008	SB_6_frameB.png	1.0	2.0					
1284.2951269999999	1.5272180000001754	recognition_table	1283.733215	71.0	34.0	3.0		3.0		2.0	2.0	0.6159730143554043	HB_8_frameB.png	1.0	2.0					
1286.984401	1.5275732499999322	recognition_table	1286.46275575	71.0	35.0	1.0		6.0		2.0	2.0	0.21550142457999755	NB_22_frameB_foil.png	0.0	1.0					
1289.256076	1.5480912499999704	recognition_table	1288.7344987499998	71.0	36.0	2.0		6.0		2.0	2.0	0.7678494485007832	SB_1_frameB_foil.png	0.0	1.0					
1292.1623499999998	1.5472955000000184	recognition_table	1291.58041375	71.0	37.0	2.0		3.0		2.0	2.0	2.77101290099381	SB_7_frameA.png	1.0	2.0					
1297.1066965	1.5473352499998327	recognition_table	1296.5048175	71.0	38.0	1.0		6.0		2.0	2.0	0.9630550922738621	NB_17_frameA_foil.png	0.0	1.0					
1300.1975875	1.5272229999998217	recognition_table	1299.63568425	71.0	39.0	2.0		6.0		2.0	2.0	2.365080967938411	SB_1_frameA_foil.png	0.0	1.0					
1304.704784	1.5271732500000326	recognition_table	1304.10279175	71.0	40.0	2.0		6.0		2.0	2.0	0.9233072007045848	SB_8_frameB_foil.png	0.0	1.0					
1307.7577945	1.5472414999999273	recognition_table	1307.175835	71.0	41.0	2.0		3.0		2.0	2.0	1.8076107658125693	SB_9_frameA.png	1.0	2.0					
1311.6968795	1.5472964999999022	recognition_table	1311.13499325	71.0	42.0	3.0		6.0		2.0	2.0	1.9778139942063717	HB_4_frameB_foil.png	0.0	1.0					
1315.7707245	1.5475384999999733	recognition_table	1315.2287287499998	71.0	43.0	1.0		6.0		2.0	2.0	1.5418062526878202	NB_1_frameA_foil.png	0.0	1.0					
1319.39608375	1.527783250000084	recognition_table	1318.87437325	71.0	44.0	1.0		6.0		2.0	2.0	1.2275571010395652	NB_3_frameA_foil.png	0.0	1.0					
1322.6987434999999	1.5272105000001375	recognition_table	1322.15683825	71.0	45.0	3.0		6.0		2.0	2.0	1.453244559263112	HB_1_frameA_foil.png	0.0	1.0					
1326.2159152499999	1.527207750000116	recognition_table	1325.6940527499999	71.0	46.0	2.0		3.0		2.0	2.0	0.7837250594457146	SB_3_frameB.png	1.0	2.0					
1329.0619267499999	1.5271332500001336	recognition_table	1328.5396524999999	71.0	47.0	2.0		3.0		2.0	2.0	2.569408921612194	SB_6_frameA.png	1.0	2.0					
1333.686886	1.5272449999999935	recognition_table	1333.1647535	71.0	48.0	1.0		3.0		2.0	2.0	2.04574578764732	NB_1_frameB.png	1.0	2.0					
1337.8209574999998	1.5274360000000797	recognition_table	1337.27909	71.0	49.0	3.0		6.0		2.0	2.0	3.821824543614639	HB_4_frameA_foil.png	0.0	1.0					
1343.77622875	1.5275429999999233	recognition_table	1343.1943099999999	71.0	50.0	1.0		6.0		2.0	2.0	1.884185815404635	NB_13_frameA_foil.png	0.0	1.0					
1347.7742445	1.5280387499999506	recognition_table	1347.21258375	71.0	51.0	2.0		6.0		2.0	2.0	1.522863347970997	SB_5_frameB_foil.png	0.0	1.0					
1351.4143225	1.5478809999999612	recognition_table	1350.83236975	71.0	52.0	1.0		6.0		2.0	2.0	1.692560411625891	NB_18_frameB_foil.png	0.0	1.0					
1355.21613475	1.547660249999808	recognition_table	1354.6743314999999	71.0	53.0	2.0		6.0		2.0	2.0	2.302433479373576	SB_5_frameA_foil.png	0.0	1.0					
1359.578524	1.5474639999999908	recognition_table	1359.07699125	71.0	54.0	3.0		6.0		2.0	2.0	0.4570812676975038	HB_7_frameB_foil.png	0.0	1.0					
1362.11460075	1.5271995000000516	recognition_table	1361.5923592499998	71.0	55.0	3.0		6.0		2.0	2.0	1.5049159874906763	HB_8_frameA_foil.png	0.0	1.0					
1365.7037395	1.5271982499998558	recognition_table	1365.1614587499998	71.0	56.0	3.0		3.0		2.0	2.0	-0.2753972186037572	HB_2_frameB.png	1.0	2.0					
1367.558169	1.5479487499999323	recognition_table	1366.97618575	71.0	57.0	3.0		6.0		2.0	2.0	3.247916700463975	HB_7_frameA_foil.png	0.0	1.0					
1372.95122575	1.5471889999998893	recognition_table	1372.3692717499998	71.0	58.0	3.0		3.0		2.0	2.0	2.1453612791374326	HB_6_frameB.png	1.0	2.0					
1377.26953475	1.547181749999936	recognition_table	1376.6675155	71.0	59.0	2.0		6.0		2.0	2.0	1.5943372948822798	SB_2_frameA_foil.png	0.0	1.0					
1381.005611	1.5278594999999768	recognition_table	1380.4236445	71.0	60.0	3.0		6.0		2.0	2.0	3.0084911613957956	HB_3_frameB_foil.png	0.0	1.0					
1386.16015425	1.5271499999998923	recognition_table	1385.5579512499999	71.0	61.0	3.0		6.0		2.0	2.0	1.1031397127080709	HB_9_frameB_foil.png	0.0	1.0					
1389.35002175	1.5472334999999475	recognition_table	1388.8081955	71.0	62.0	2.0		6.0		2.0	2.0	1.7681616053014295	SB_7_frameB_foil.png	0.0	1.0					
1393.21161225	1.54753525000001	recognition_table	1392.689856	71.0	63.0	1.0		6.0		2.0	2.0	1.9016366389259929	NB_6_frameB_foil.png	0.0	1.0					
1397.189333	1.527203499999814	recognition_table	1396.6676575	71.0	64.0	3.0		3.0		2.0	2.0	1.9057978629425634	HB_1_frameB.png	1.0	2.0					
1401.1929612499998	1.5479612500000712	recognition_table	1400.6309147499999	71.0	65.0	1.0		3.0		2.0	2.0	2.8349938787869178	NB_11_frameB.png	1.0	2.0					
1406.11724775	1.5277730000000247	recognition_table	1405.59551475	71.0	66.0	3.0		3.0		2.0	2.0	2.8764677332364954	HB_3_frameA.png	1.0	2.0					
1411.0427917499999	1.548133499999949	recognition_table	1410.541358	71.0	67.0	2.0		6.0		2.0	2.0	1.1335147811914794	SB_4_frameA_foil.png	0.0	1.0					
1414.334237	1.5471599999998489	recognition_table	1413.7322155	71.0	68.0	3.0		6.0		2.0	2.0	1.0574129353335593	HB_2_frameB_foil.png	0.0	1.0					
1417.4754779999998	1.527048250000007	recognition_table	1416.95357875	71.0	69.0	3.0		3.0		2.0	2.0	2.041304876373033	HB_9_frameA.png	1.0	2.0					
1421.59172875	1.5471480000001065	recognition_table	1421.049786	71.0	70.0	1.0		3.0		2.0	2.0	1.3341550588374957	NB_26_frameA.png	1.0	2.0					
1425.04000875	1.5271960000000036	recognition_table	1424.477936	71.0	71.0	2.0		3.0		2.0	2.0	1.162720849388279	SB_3_frameA.png	1.0	2.0					
1428.326286	1.5272577499999898	recognition_table	1427.7438365	71.0	72.0	3.0		3.0		2.0	2.0	-0.21146661184320692	HB_7_frameB.png	1.0	2.0					
1430.1920882499999	1.5504567499999666	recognition_table	1429.65039875	71.0	73.0	3.0		3.0		2.0	2.0	1.0576201100484468	HB_3_frameB.png	1.0	2.0					
1433.3360519999999	1.5475530000001072	recognition_table	1432.8144505	71.0	74.0	2.0		6.0		2.0	2.0	1.3884613055852242	SB_5_frameB_foil.png	0.0	1.0					
1436.8576309999999	1.547996000000012	recognition_table	1436.29571475	71.0	75.0	2.0		6.0		2.0	2.0	3.564603826889652	SB_7_frameA_foil.png	0.0	1.0					
1442.500944	1.547407000000021	recognition_table	1441.9788919999999	71.0	76.0	3.0		6.0		2.0	2.0	1.255633899141685	HB_4_frameA_foil.png	0.0	1.0					
1445.8506869999999	1.5279997500001627	recognition_table	1445.3291195	71.0	77.0	2.0		3.0		2.0	2.0	2.269818768618279	SB_4_frameB.png	1.0	2.0					
1450.1737867499999	1.5271437500000502	recognition_table	1449.6720415	71.0	78.0	1.0		6.0		2.0	2.0	3.2311554030748084	NB_10_frameB_foil.png	0.0	1.0					
1455.52674575	1.5473087499999565	recognition_table	1454.944753	71.0	79.0	2.0		6.0		2.0	2.0	2.0127262117603095	SB_1_frameB_foil.png	0.0	1.0					
1459.68387925	1.5272044999999252	recognition_table	1459.1019105	71.0	80.0	2.0		6.0		2.0	2.0	2.002690542838536	SB_3_frameB_foil.png	0.0	1.0					
1463.7500545	1.527329749999808	recognition_table	1463.22808975	71.0	81.0	1.0		3.0		2.0	2.0	2.7068575809244066	NB_4_frameA.png	1.0	2.0					
1468.5375215	1.5271187499999996	recognition_table	1467.9956272499999	71.0	82.0	1.0		6.0		2.0	2.0	2.3209281056915643	NB_27_frameA_foil.png	0.0	1.0					
1472.965739	1.5271332499999062	recognition_table	1472.4037967499999	71.0	83.0	1.0		6.0		2.0	2.0	0.21690468258748297	NB_9_frameA_foil.png	0.0	1.0					
1475.30202975	1.528022749999991	recognition_table	1474.7202295	71.0	84.0	2.0		6.0		2.0	2.0	3.5418675071414327	SB_6_frameA_foil.png	0.0	1.0					
1480.9095335	1.5276382499998817	recognition_table	1480.38759225	71.0	85.0	1.0		6.0		2.0	2.0	1.1304181596788112	NB_23_frameA_foil.png	0.0	1.0					
1484.1419975	1.527362499999981	recognition_table	1483.580097	71.0	86.0	1.0		3.0		2.0	2.0	0.6409093392285286	NB_19_frameB.png	1.0	2.0					
1486.9250255	1.5273867500000051	recognition_table	1486.3231965	71.0	87.0	3.0		6.0		2.0	2.0	0.5934812544146553	HB_6_frameA_foil.png	0.0	1.0					
1489.57064775	1.5478337499998815	recognition_table	1489.069019	71.0	88.0	2.0		3.0		2.0	2.0	1.9257668484642636	SB_2_frameA.png	1.0	2.0					
1493.5964609999999	1.547252250000156	recognition_table	1493.0546689999999	71.0	89.0	1.0		3.0		2.0	2.0	1.6295106956677046	NB_27_frameB.png	1.0	2.0					
1497.35288675	1.527351250000038	recognition_table	1496.79096125	71.0	90.0	3.0		6.0		2.0	2.0	-0.40690227640152443	HB_3_frameB_foil.png	0.0	1.0					
1499.0149562499998	1.5478852500000357	recognition_table	1498.49329675	71.0	91.0	2.0		6.0		2.0	2.0	2.0904167823318858	SB_6_frameA_foil.png	0.0	1.0					
1503.2414892499999	1.5471240000001671	recognition_table	1502.6595077499999	71.0	92.0	3.0		3.0		2.0	2.0	1.7200468086521141	HB_4_frameB.png	1.0	2.0					
1507.11855275	1.5278275000000576	recognition_table	1506.51641475	71.0	93.0	1.0		6.0		2.0	2.0	0.809314803685993	NB_20_frameB_foil.png	0.0	1.0					
1510.03576875	1.5472055000000182	recognition_table	1509.4738312499999	71.0	94.0	1.0		6.0		2.0	2.0	1.211718212463893	NB_2_frameB_foil.png	0.0	1.0					
1513.3321947499999	1.547269500000084	recognition_table	1512.810497	71.0	95.0	3.0		3.0		2.0	2.0	1.6659985890582902	HB_8_frameB.png	1.0	2.0					
1517.15736275	1.5273137500000757	recognition_table	1516.55534975	71.0	96.0	3.0		3.0		2.0	2.0	2.102022981736809	HB_2_frameA.png	1.0	2.0					
1521.39791625	1.5273562499999116	recognition_table	1520.7959127499998	71.0	97.0	2.0		3.0		2.0	2.0	1.0342152870580321	SB_3_frameA.png	1.0	2.0					
1524.5402	1.5478949999999259	recognition_table	1523.9781965	71.0	98.0	3.0		3.0		2.0	2.0	2.496789726181305	HB_2_frameA.png	1.0	2.0					
1529.16798025	1.5271519999998873	recognition_table	1528.6060969999999	71.0	99.0	3.0		6.0		2.0	2.0	0.3944236827082932	HB_2_frameB_foil.png	0.0	1.0					
1531.6880895	1.547734250000076	recognition_table	1531.10608175	71.0	100.0	3.0		6.0		1.0	2.0	1.6911888917238684	HB_1_frameB.png	1.0	1.0					
1535.511479	1.527212999999847	recognition_table	1534.9495955	71.0	101.0	3.0		7.0		2.0	3.0	1.5574201906274538	HB_5_frameA_foil.png	0.0	1.0					
1539.2146125	1.5272957499998938	recognition_table	1538.612645	71.0	102.0	3.0		7.0		1.0	3.0	2.75804540446552	HB_7_frameA.png	1.0	1.0					
1544.0688324999999	1.5271549999999934	recognition_table	1543.50694725	71.0	103.0	3.0		7.0		1.0	3.0	2.4468501276132884	HB_5_frameA.png	1.0	1.0					
1548.59462575	1.5471749999999247	recognition_table	1548.05275625	71.0	104.0	3.0		2.0		1.0	3.0	0.4978661705972627	HB_9_frameA_foil.png	0.0	2.0					
1551.2468059999999	1.527810000000045	recognition_table	1550.6648464999998	71.0	105.0	3.0		7.0		1.0	3.0	-0.6784484932868509	HB_6_frameA.png	1.0	1.0					
1552.60785025	1.5272732500000075	recognition_table	1552.10619275	71.0	106.0	2.0		6.0		2.0	2.0	1.529438214856782	SB_6_frameB_foil.png	0.0	1.0					
1556.26783375	1.527409999999918	recognition_table	1555.6858889999999	71.0	107.0	2.0		3.0		2.0	2.0	0.6807196264271624	SB_1_frameB.png	1.0	2.0					
