onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
317.81827675	7.2988752499999805	encoding_table	316.79953174999997	70.0												321.55268424999997			1.0	SB_8.mp4
326.15084325	8.93050125000002	encoding_table	325.13194999999996	70.0												328.98231425	330.76676825		1.0	SB_18.mp4
336.030525	7.930957499999977	encoding_table	335.096031	70.0												340.030525			0.0	NB_16.mp4
345.062927	7.166065249999974	encoding_table	343.97632675	70.0												349.062927			0.0	NB_20.mp4
361.72002425	7.964255750000007	encoding_table	360.808781	70.0												365.72002425			2.0	HB_24.mp4
370.63950875	8.065746999999988	encoding_table	369.699164	70.0												374.63950875	373.866767	376.9041405	2.0	HB_15.mp4
379.722603	8.099815499999977	encoding_table	378.7209525	70.0												383.722603			0.0	NB_5.mp4
388.88903	8.031005249999964	encoding_table	387.837187	70.0												392.88903			2.0	HB_21.mp4
397.86408324999996	8.232361500000025	encoding_table	396.934873	70.0												399.78941625	401.98221624999996	403.691581	1.0	SB_29.mp4
413.79519925	7.929910249999978	encoding_table	412.7089845	70.0												417.79519925			0.0	NB_3.mp4
422.7242415	8.464248499999997	encoding_table	421.73985174999996	70.0												424.45942825	426.11754475	427.60730924999996	1.0	SB_26.mp4
432.11458525	7.796445249999977	encoding_table	431.2032855	70.0												436.11458525	434.36049549999996	438.394231	2.0	HB_6.mp4
440.96062574999996	8.032867250000038	encoding_table	439.92578549999996	70.0												444.96062574999996			0.0	NB_24.mp4
449.96420224999997	7.530961499999989	encoding_table	449.0082405	70.0												451.59913624999996			1.0	SB_3.mp4
461.46661324999997	7.1135887500000194	encoding_table	460.410596	70.0												465.46661324999997			0.0	NB_25.mp4
469.68751475	7.96589449999999	encoding_table	468.5949465	70.0												471.22975775	472.80209525	474.2476815	1.0	SB_27.mp4
478.70581	7.9832719999999995	encoding_table	477.668161	70.0												482.70581			0.0	NB_11.mp4
487.70343199999996	8.145237500000007	encoding_table	486.70374749999996	70.0												491.13031025			1.0	SB_14.mp4
496.78307424999997	8.197016749999989	encoding_table	495.86326775	70.0												500.78307424999997			0.0	NB_18.mp4
505.9525015	7.998688749999985	encoding_table	504.99495125	70.0												508.82048799999995	509.91283074999996		1.0	SB_24.mp4
514.973526	8.966252999999938	encoding_table	513.9659037499999	70.0												518.973526	518.372886	521.04713375	2.0	HB_7.mp4
528.8545947499999	7.947296499999993	encoding_table	527.95232875	70.0												532.8545947499999	531.2139999999999		2.0	HB_2.mp4
537.7731299999999	8.064233750000085	encoding_table	536.81656125	70.0												541.7731299999999			2.0	HB_16.mp4
546.86983175	8.026346999999987	encoding_table	545.8519175	70.0												550.86983175	552.9511375		2.0	HB_4.mp4
555.845369	8.062028499999997	encoding_table	554.9109595	70.0												561.6983329999999			1.0	SB_12.mp4
564.85599625	7.931876750000015	encoding_table	563.92197675	70.0												568.85599625	567.1208889999999	571.06313875	2.0	HB_13.mp4
573.83771725	8.064830000000029	encoding_table	572.8024487499999	70.0												577.83771725			0.0	NB_22.mp4
582.9311857499999	7.932586000000015	encoding_table	581.91726675	70.0												588.71872			1.0	SB_9.mp4
622.06498325	8.265128249999975	encoding_table	621.05464925	70.0												626.06498325			2.0	HB_27.mp4
631.4393655	7.895963999999935	encoding_table	630.34587725	70.0												635.4393655			2.0	HB_30.mp4
640.375938	9.16586499999994	encoding_table	639.35025375	70.0												641.44736125	642.511027		1.0	SB_22.mp4
650.521533	8.197238249999941	encoding_table	649.556623	70.0												654.521533			2.0	HB_19.mp4
659.7376615	8.030431000000021	encoding_table	658.73345825	70.0												663.7376615			2.0	HB_17.mp4
668.85583375	7.530918499999984	encoding_table	667.7828465	70.0												672.85583375			0.0	NB_15.mp4
677.5004524999999	7.997697750000043	encoding_table	676.40163075	70.0												681.5004524999999			0.0	NB_30.mp4
692.73063425	8.031266250000044	encoding_table	691.66293675	70.0												696.73063425			0.0	NB_1.mp4
701.7460535	8.034106500000007	encoding_table	700.776574	70.0												705.7460535			0.0	NB_12.mp4
710.845144	8.165858999999955	encoding_table	709.795262	70.0												716.37410375			1.0	SB_2.mp4
720.1138265	8.198642749999976	encoding_table	719.025944	70.0												724.1138265			0.0	NB_13.mp4
729.36079675	8.229758500000003	encoding_table	728.3271804999999	70.0												733.36079675			0.0	NB_26.mp4
741.966805	8.064874749999944	encoding_table	740.9705645	70.0												744.2782864999999	746.6903785		1.0	SB_21.mp4
751.0046355	8.667446750000067	encoding_table	750.0474029999999	70.0												755.0046355			0.0	NB_6.mp4
760.70592325	8.033506500000044	encoding_table	759.686892	70.0												764.70592325	762.343661	766.63306425	2.0	HB_12.mp4
769.72132075	7.998743499999932	encoding_table	768.75403925	70.0												773.72132075			0.0	NB_9.mp4
778.8266715	8.032342500000027	encoding_table	777.73476125	70.0												780.6701939999999	783.1564589999999		1.0	SB_17.mp4
787.86226775	8.332489499999951	encoding_table	786.87385275	70.0												791.86226775			2.0	HB_26.mp4
803.9993267499999	7.9663492500000075	encoding_table	802.9069274999999	70.0												807.9993267499999			0.0	NB_27.mp4
813.016293	7.996109249999904	encoding_table	811.9810162499999	70.0												817.016293			0.0	NB_19.mp4
822.068327	7.998756999999955	encoding_table	821.0271114999999	70.0												826.068327			0.0	NB_14.mp4
831.1735827499999	8.03336425000009	encoding_table	830.08204425	70.0												835.1735827499999	833.9212745	837.0953452499999	2.0	HB_14.mp4
840.30949375	8.432881749999979	encoding_table	839.2215182499999	70.0												844.30949375			2.0	HB_22.mp4
849.823941	8.031819749999954	encoding_table	848.7571895	70.0												853.823941	852.70210875	856.0442997499999	2.0	HB_11.mp4
858.80154075	8.028683500000056	encoding_table	857.8704925	70.0												862.80154075			2.0	HB_28.mp4
870.4760375	8.366701000000035	encoding_table	869.409951	70.0												874.4760375			0.0	NB_29.mp4
879.85014625	8.397275000000036	encoding_table	878.8573182499999	70.0												883.85014625	882.16034225		2.0	HB_3.mp4
889.2227684999999	7.966479499999991	encoding_table	888.26303075	70.0												891.6152595			1.0	SB_7.mp4
898.209629	8.099931250000054	encoding_table	897.204968	70.0												902.209629			0.0	NB_17.mp4
907.390555	8.097941750000018	encoding_table	906.324229	70.0												911.390555			2.0	HB_25.mp4
917.72758975	7.863858250000021	encoding_table	916.7197635	70.0												923.2944689999999			1.0	SB_4.mp4
1204.7511057499999	1.554098250000152	recognition_table	1204.20122275	71.0	1.0	2.0		2.0		2.0	3.0	3.786946331623767	SB_1_frameA.png	1.0	2.0					
1210.63532975	1.5344507499999054	recognition_table	1210.102103	71.0	2.0	2.0		6.0		2.0	2.0	3.2071070741221774	SB_5_frameB_foil.png	0.0	1.0					
1215.8612807499999	1.5520045000000664	recognition_table	1215.3947145	71.0	3.0	1.0		7.0		2.0	3.0	1.7313486964339972	NB_23_frameA_foil.png	0.0	1.0					
1219.61940125	1.5348609999998644	recognition_table	1219.1528305	71.0	4.0	2.0		2.0		2.0	3.0	0.5373028158719535	SB_2_frameA.png	1.0	2.0					
1222.24628125	1.5530842499999835	recognition_table	1221.696409	71.0	5.0	1.0		7.0		2.0	3.0	0.4591455057961866	NB_3_frameA_foil.png	0.0	1.0					
1224.86736725	1.5349025000000438	recognition_table	1224.2674944999999	71.0	6.0	1.0		1.0		1.0	0.0	0.0	NB_10_frameA.png	1.0	0.0					
1228.3087154999998	1.5343527500001528	recognition_table	1227.8254729999999	71.0	7.0	3.0		6.0		1.0	2.0	1.5813025284514879	HB_8_frameB.png	1.0	1.0					
1231.9987425	1.5336837499999092	recognition_table	1231.43219825	71.0	8.0	1.0		2.0		2.0	3.0	2.7391399191037635	NB_19_frameB.png	1.0	2.0					
1236.762242	1.5339839999999185	recognition_table	1236.27900675	71.0	9.0	3.0		2.0		1.0	3.0	2.2297691820931504	HB_4_frameB_foil.png	0.0	2.0					
1241.06490225	1.5337842500000534	recognition_table	1240.5317155	71.0	10.0	3.0		2.0		2.0	3.0	0.1502228733515949	HB_7_frameB.png	1.0	2.0					
1243.28027475	1.5347382499999185	recognition_table	1242.7637155	71.0	11.0	3.0		2.0		2.0	3.0	0.8802009810096934	HB_6_frameA.png	1.0	2.0					
1246.2300989999999	1.5338385000000017	recognition_table	1245.7135524999999	71.0	12.0	2.0		6.0		2.0	2.0	0.9550784531820682	SB_5_frameB_foil.png	0.0	1.0					
1249.1988314999999	1.5343532500000947	recognition_table	1248.73226775	71.0	13.0	2.0		2.0		2.0	3.0	3.1106232005986385	SB_2_frameB.png	1.0	2.0					
1254.3762467499998	1.533826500000032	recognition_table	1253.8596949999999	71.0	14.0	2.0		2.0		1.0	3.0	0.7237839796289336	SB_6_frameA_foil.png	0.0	2.0					
1257.1168075	1.534443499999952	recognition_table	1256.65023625	71.0	15.0	3.0		2.0		2.0	3.0	0.8799191368379979	HB_4_frameB.png	1.0	2.0					
1260.0909115	1.5339647499999955	recognition_table	1259.541011	71.0	16.0	3.0		7.0		2.0	3.0	1.1058944677206455	HB_6_frameB_foil.png	0.0	1.0					
1263.2899065	1.5347205000000486	recognition_table	1262.7400295	71.0	17.0	1.0		3.0		2.0	2.0	2.8766791140078567	NB_3_frameB.png	1.0	2.0					
1268.2741227499998	1.5348222500001611	recognition_table	1267.70757925	71.0	18.0	3.0		6.0		2.0	2.0	1.3150781432486838	HB_1_frameA_foil.png	0.0	1.0					
1271.6474375	1.5348234999999022	recognition_table	1271.13087125	71.0	19.0	2.0		7.0		2.0	3.0	1.2141900987626286	SB_1_frameB_foil.png	0.0	1.0					
1274.85356925	1.5340157499999805	recognition_table	1274.4036664999999	71.0	20.0	3.0		2.0		2.0	3.0	0.7388104771525832	HB_1_frameB.png	1.0	2.0					
1277.69385975	1.5336147499999697	recognition_table	1277.1439707499999	71.0	21.0	1.0		7.0		2.0	3.0	1.5722097708494402	NB_28_frameB_foil.png	0.0	1.0					
1281.27107	1.534250499999871	recognition_table	1280.8044925	71.0	22.0	1.0		2.0		2.0	3.0	3.0065627721487544	NB_26_frameA.png	1.0	2.0					
1286.3495309999998	1.53404925000018	recognition_table	1285.816345	71.0	23.0	2.0		3.0		2.0	2.0	0.6781278954222216	SB_4_frameB.png	1.0	2.0					
1289.0824805	1.5350985000000037	recognition_table	1288.5659205	71.0	24.0	3.0		2.0		1.0	3.0	1.2661241750538466	HB_7_frameA_foil.png	0.0	2.0					
1292.41808125	1.5351082500001212	recognition_table	1291.901523	71.0	25.0	3.0		2.0		2.0	3.0	2.2455342863686383	HB_5_frameA.png	1.0	2.0					
1296.6850567499998	1.5350620000001527	recognition_table	1296.201817	71.0	26.0	1.0		6.0		2.0	2.0	1.9267593154581846	NB_21_frameA_foil.png	0.0	1.0					
1300.66816825	1.5346179999999094	recognition_table	1300.15158	71.0	27.0	2.0		6.0		2.0	2.0	1.920505736823543	SB_1_frameB_foil.png	0.0	1.0					
1304.60947175	1.53376349999985	recognition_table	1304.1262245	71.0	28.0	3.0		7.0		2.0	3.0	1.5799002877174644	HB_2_frameB_foil.png	0.0	1.0					
1308.22357225	1.5336999999999534	recognition_table	1307.7403405	71.0	29.0	2.0		3.0		2.0	2.0	2.864051526579715	SB_6_frameA.png	1.0	2.0					
1313.12897475	1.5336935000000267	recognition_table	1312.6290685	71.0	30.0	2.0		6.0		2.0	2.0	0.4487308219759143	SB_6_frameA_foil.png	0.0	1.0					
1315.57945225	1.5340762499999983	recognition_table	1315.1295995	71.0	31.0	1.0		3.0		2.0	2.0	2.0519384679064387	NB_7_frameB.png	1.0	2.0					
1319.6540255	1.5338894999999866	recognition_table	1319.17078225	71.0	32.0	1.0		6.0		2.0	2.0	1.9148215637542307	NB_1_frameA_foil.png	0.0	1.0					
1323.6543649999999	1.5350115000001097	recognition_table	1323.12114625	71.0	33.0	2.0		6.0		2.0	2.0	0.6022740393236745	SB_6_frameB_foil.png	0.0	1.0					
1326.3041355	1.5342427499999758	recognition_table	1325.8042355	71.0	34.0	1.0		2.0		2.0	3.0	0.9703346955138841	NB_6_frameA.png	1.0	2.0					
1329.3165225	1.534300499999972	recognition_table	1328.816664	71.0	35.0	2.0		2.0		2.0	3.0	2.6897615638226853	SB_1_frameB.png	1.0	2.0					
1334.09691875	1.5339067499999146	recognition_table	1333.54703875	71.0	36.0	1.0		2.0		2.0	3.0	1.5903870013717096	NB_12_frameA.png	1.0	2.0					
1337.75703725	1.567444499999965	recognition_table	1337.22376225	71.0	37.0	2.0		7.0		2.0	3.0	3.7746277624100912	SB_5_frameA_foil.png	0.0	1.0					
1343.6014295	1.5338919999999234	recognition_table	1343.1015264999999	71.0	38.0	1.0		2.0		1.0	3.0	1.879890726566373	NB_6_frameB_foil.png	0.0	2.0					
1347.5826929999998	1.534800500000074	recognition_table	1347.03279175	71.0	39.0	1.0		2.0		1.0	3.0	2.480799630691763	NB_9_frameA_foil.png	0.0	2.0					
1352.09576625	1.5344659999998385	recognition_table	1351.61252225	71.0	40.0	1.0		7.0		1.0	3.0	-0.8998352321796119	NB_30_frameA.png	1.0	1.0					
1353.26548375	1.5338810000000649	recognition_table	1352.74891575	71.0	41.0	3.0		6.0		2.0	2.0	1.0758287857897813	HB_2_frameB_foil.png	0.0	1.0					
1356.4156375	1.5338950000000295	recognition_table	1355.88240425	71.0	42.0	2.0		3.0		2.0	2.0	2.687864265702956	SB_1_frameA.png	1.0	2.0					
1361.119878	1.5336924999999155	recognition_table	1360.65331475	71.0	43.0	1.0		2.0		1.0	3.0	0.6455347983282991	NB_2_frameB_foil.png	0.0	2.0					
1363.8191112499999	1.534167000000025	recognition_table	1363.302555	71.0	44.0	3.0		6.0		2.0	2.0	1.7064002962506493	HB_6_frameB_foil.png	0.0	1.0					
1367.557775	1.5341214999998556	recognition_table	1367.0745665	71.0	45.0	2.0		2.0		2.0	3.0	-0.6468429725355236	SB_4_frameA.png	1.0	2.0					
1368.996158	1.5348050000000057	recognition_table	1368.463061	71.0	46.0	2.0		2.0		2.0	3.0	1.2238940952156554	SB_4_frameB.png	1.0	2.0					
1372.273176	1.53363400000012	recognition_table	1371.773291	71.0	47.0	3.0		7.0		2.0	3.0	1.8933181930624414	HB_6_frameA_foil.png	0.0	1.0					
1376.170398	1.5346999999999298	recognition_table	1375.703836	71.0	48.0	2.0		7.0		1.0	3.0	1.773049934192386	SB_7_frameA.png	1.0	1.0					
1379.991569	1.5337467499998638	recognition_table	1379.491718	71.0	49.0	3.0		6.0		2.0	2.0	0.07444879188551567	HB_1_frameA_foil.png	0.0	1.0					
1382.11586775	1.5348892499998783	recognition_table	1381.61597825	71.0	50.0	3.0		6.0		2.0	2.0	1.3299511405275553	HB_5_frameA_foil.png	0.0	1.0					
1385.43673075	1.5338010000000395	recognition_table	1384.9868207499999	71.0	51.0	3.0		6.0		2.0	2.0	3.0242165071031195	HB_1_frameB_foil.png	0.0	1.0					
1390.5128284999998	1.5338167500001418	recognition_table	1390.01293025	71.0	52.0	1.0		6.0		2.0	2.0	2.6617887936954503	NB_24_frameB_foil.png	0.0	1.0					
1395.23873325	1.5344139999999697	recognition_table	1394.72216975	71.0	53.0	1.0		7.0		2.0	3.0	2.0006371480121743	NB_22_frameB_foil.png	0.0	1.0					
1399.29748825	1.533627000000024	recognition_table	1398.780943	71.0	54.0	3.0		6.0		2.0	2.0	1.511957588023506	HB_1_frameA_foil.png	0.0	1.0					
1402.94125525	1.5338819999999487	recognition_table	1402.358059	71.0	55.0	1.0		2.0		2.0	3.0	1.6099931532953633	NB_17_frameB.png	1.0	2.0					
1406.660567	1.5338810000000649	recognition_table	1406.0940162499999	71.0	56.0	2.0		3.0		1.0	2.0	1.4264558300055796	SB_7_frameB_foil.png	0.0	2.0					
1410.111834	1.533920999999964	recognition_table	1409.6286109999999	71.0	57.0	1.0		3.0		1.0	2.0	1.884249960690795	NB_8_frameB_foil.png	0.0	2.0					
1414.0006939999998	1.53494650000016	recognition_table	1413.53411775	71.0	58.0	3.0		7.0		1.0	3.0	1.6039990758363274	HB_6_frameB.png	1.0	1.0					
1417.6311845	1.534319749999895	recognition_table	1417.14794775	71.0	59.0	2.0		6.0		2.0	2.0	0.5634338163436041	SB_2_frameB_foil.png	0.0	1.0					
1420.2397832499998	1.5337564999999813	recognition_table	1419.739889	71.0	60.0	3.0		2.0		1.0	3.0	2.7025219708521035	HB_3_frameA_foil.png	0.0	2.0					
1424.985491	1.5338619999999992	recognition_table	1424.485589	71.0	61.0	1.0		2.0		1.0	3.0	2.4787766883091535	NB_16_frameB_foil.png	0.0	2.0					
1429.4749184999998	1.5343062500000997	recognition_table	1429.0083534999999	71.0	62.0	3.0		6.0		2.0	2.0	0.522559432865819	HB_2_frameB_foil.png	0.0	1.0					
1432.03099725	1.533958499999926	recognition_table	1431.5477365	71.0	63.0	2.0		3.0		2.0	2.0	-1.196034038955986	SB_3_frameA.png	1.0	2.0					
1432.87896725	1.5350837500000125	recognition_table	1432.3790635	71.0	64.0	2.0		2.0		1.0	3.0	3.0528934463945916	SB_9_frameA_foil.png	0.0	2.0					
1438.062803	1.534340999999813	recognition_table	1437.47959425	71.0	65.0	2.0		6.0		2.0	2.0	2.844419590663165	SB_7_frameA_foil.png	0.0	1.0					
1442.969531	1.535173499999928	recognition_table	1442.4529727499998	71.0	66.0	2.0		6.0		1.0	2.0	2.359273008914897	SB_1_frameA.png	1.0	1.0					
1447.3587745	1.5342040000000452	recognition_table	1446.8755824999998	71.0	67.0	1.0		2.0		2.0	3.0	0.5633821751835058	NB_11_frameB.png	1.0	2.0					
1449.97114825	1.5344704999999976	recognition_table	1449.4712627499998	71.0	68.0	1.0		2.0		2.0	3.0	1.7838691655124421	NB_21_frameB.png	1.0	2.0					
1453.83539525	1.5348892500001057	recognition_table	1453.3021717499998	71.0	69.0	1.0		2.0		1.0	3.0	-0.27857273178960895	NB_5_frameA_foil.png	0.0	2.0					
1455.7021344999998	1.5349127500001032	recognition_table	1455.10225975	71.0	70.0	3.0		6.0		2.0	2.0	2.135641293913068	HB_5_frameB_foil.png	0.0	1.0					
1459.85317375	1.5348759999999402	recognition_table	1459.38661175	71.0	71.0	1.0		6.0		2.0	2.0	1.5328570948986453	NB_29_frameA_foil.png	0.0	1.0					
1463.4879792499999	1.534797000000026	recognition_table	1462.9380864999998	71.0	72.0	2.0		2.0		2.0	3.0	0.7802037173096323	SB_5_frameA.png	1.0	2.0					
1466.31111425	1.5337560000000394	recognition_table	1465.8112247499998	71.0	73.0	2.0		3.0		2.0	2.0	-0.5631533363412018	SB_9_frameB.png	1.0	2.0					
1467.74983	1.5349165000000085	recognition_table	1467.2999507499999	71.0	74.0	2.0		6.0		1.0	2.0	2.1588626030206797	SB_1_frameB.png	1.0	1.0					
1471.95321375	1.534253999999919	recognition_table	1471.45332175	71.0	75.0	1.0		2.0		2.0	3.0	1.5005353488595574	NB_24_frameA.png	1.0	2.0					
1475.54288475	1.5343682499999431	recognition_table	1474.9930097499998	71.0	76.0	3.0		3.0		2.0	2.0	1.2261187816257006	HB_8_frameB.png	1.0	2.0					
1478.89665175	1.533772499999941	recognition_table	1478.3134364999999	71.0	77.0	2.0		2.0		2.0	3.0	0.08683848907094216	SB_2_frameB.png	1.0	2.0					
1481.053811	1.5345142500000293	recognition_table	1480.52059625	71.0	78.0	1.0		6.0		2.0	2.0	2.5477993003005395	NB_12_frameB_foil.png	0.0	1.0					
1485.6753795	1.5338234999999258	recognition_table	1485.1421707499999	71.0	79.0	1.0		3.0		1.0	2.0	0.7528449263118091	NB_25_frameA_foil.png	0.0	2.0					
1488.47798025	1.5336577499999748	recognition_table	1487.9780919999998	71.0	80.0	2.0		2.0		1.0	3.0	0.9781810032727662	SB_2_frameA_foil.png	0.0	2.0					
1491.52736375	1.5348427500000525	recognition_table	1490.99415175	71.0	81.0	3.0		7.0		1.0	3.0	1.6613972910490702	HB_2_frameB.png	1.0	1.0					
1495.2272727499999	1.5339127500001268	recognition_table	1494.7272745	71.0	82.0	1.0		7.0		1.0	3.0	1.904804960700858	NB_20_frameA.png	1.0	1.0					
1499.15545725	1.5348360000000412	recognition_table	1498.67221275	71.0	83.0	1.0		7.0		2.0	3.0	2.2740850782211055	NB_17_frameA_foil.png	0.0	1.0					
1503.511973	1.5343379999999343	recognition_table	1502.978801	71.0	84.0	3.0		2.0		2.0	3.0	1.9393738055077847	HB_2_frameA.png	1.0	2.0					
1507.4464719999999	1.5339235000001281	recognition_table	1506.996574	71.0	85.0	3.0		6.0		1.0	2.0	1.304190242983168	HB_2_frameA.png	1.0	1.0					
1510.8281875	1.533603249999942	recognition_table	1510.294974	71.0	86.0	3.0		2.0		2.0	3.0	0.9684880145214265	HB_9_frameA.png	1.0	2.0					
1513.868545	1.5338187499999094	recognition_table	1513.3353175	71.0	87.0	1.0		6.0		2.0	2.0	0.7780687626582221	NB_30_frameB_foil.png	0.0	1.0					
1516.74547025	1.5336580000000595	recognition_table	1516.1955965	71.0	88.0	2.0		3.0		1.0	2.0	3.11420071041357	SB_4_frameA_foil.png	0.0	2.0					
1521.86196075	1.5342902499999127	recognition_table	1521.3953645	71.0	89.0	1.0		6.0		2.0	2.0	1.6944188623747323	NB_11_frameA_foil.png	0.0	1.0					
1525.59852725	1.5340779999999086	recognition_table	1525.09864075	71.0	90.0	1.0		2.0		2.0	3.0	1.4578786593410769	NB_8_frameA.png	1.0	2.0					
1529.12889675	1.5336975000000166	recognition_table	1528.5956735	71.0	91.0	3.0		2.0		1.0	3.0	1.9702232086710865	HB_2_frameB_foil.png	0.0	2.0					
1533.1672115	1.5337642500001039	recognition_table	1532.65062175	71.0	92.0	1.0		6.0		1.0	2.0	1.2575844728999073	NB_28_frameA.png	1.0	1.0					
1536.5482997499998	1.533705750000081	recognition_table	1535.9650844999999	71.0	93.0	2.0		6.0		2.0	2.0	2.700959614739986	SB_8_frameB_foil.png	0.0	1.0					
1541.3496922499999	1.5351064999999835	recognition_table	1540.79980675	71.0	94.0	2.0		2.0		2.0	3.0	0.8500074586918345	SB_2_frameA.png	1.0	2.0					
1544.29805475	1.5338449999999284	recognition_table	1543.74816075	71.0	95.0	3.0		3.0		1.0	2.0	1.3705426150118	HB_3_frameB_foil.png	0.0	2.0					
1547.67827675	1.5338894999999866	recognition_table	1547.21171725	71.0	96.0	2.0		6.0		2.0	2.0	1.8472178805604926	SB_4_frameA_foil.png	0.0	1.0					
1551.5844525	1.5340294999998605	recognition_table	1551.06789	71.0	97.0	1.0		6.0		1.0	2.0	0.965643929586804	NB_22_frameA.png	1.0	1.0					
1554.6081964999998	1.5336664999999812	recognition_table	1554.09165575	71.0	98.0	2.0		2.0		2.0	3.0	0.3714494331579772	SB_5_frameA.png	1.0	2.0					
1557.00730125	1.5347472500000094	recognition_table	1556.5240717499998	71.0	99.0	2.0		3.0		2.0	2.0	0.19736242472572485	SB_6_frameB.png	1.0	2.0					
1559.27369275	1.5342794999999114	recognition_table	1558.7571365	71.0	100.0	3.0		3.0		1.0	2.0	1.5521963467181195	HB_4_frameA_foil.png	0.0	2.0					
1562.8387739999998	1.5338372500000332	recognition_table	1562.37220775	71.0	101.0	2.0		3.0		1.0	2.0	1.0379004165806691	SB_9_frameB_foil.png	0.0	2.0					
1565.9409604999998	1.53516024999999	recognition_table	1565.4243884999998	71.0	102.0	2.0		2.0		2.0	3.0	-0.5236495906574419	SB_8_frameA.png	1.0	2.0					
1567.48617825	1.5340555000000222	recognition_table	1566.96962025	71.0	103.0	1.0		2.0		2.0	3.0	0.8180254761900869	NB_2_frameA.png	1.0	2.0					
1570.3484795	1.533975000000055	recognition_table	1569.8486125	71.0	104.0	1.0		7.0		1.0	3.0	0.3630034733287175	NB_5_frameB.png	1.0	1.0					
1572.7021395	1.5349702500000149	recognition_table	1572.2522637499999	71.0	105.0	1.0		7.0		2.0	3.0	0.9970874542123056	NB_14_frameB_foil.png	0.0	1.0					
1575.8174139999999	1.5350945000000138	recognition_table	1575.250847	71.0	106.0	2.0		7.0		2.0	3.0	4.030100907082669	SB_1_frameA_foil.png	0.0	1.0					
1581.8551075	1.5346507499998552	recognition_table	1581.38853225	71.0	107.0	3.0		3.0		1.0	2.0	1.9345149231521646	HB_7_frameB_foil.png	0.0	2.0					
