name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	NLX-microwires-145	-19.19	-2.97	-19.11	n/a	n/a	NLX-microwires-145	amygdala_left
e001	NLX-microwires-146	-19.19	-2.97	-19.11	n/a	n/a	NLX-microwires-146	amygdala_left
e002	NLX-microwires-148	-19.19	-2.97	-19.11	n/a	n/a	NLX-microwires-148	amygdala_left
e003	NLX-microwires-149	-19.19	-2.97	-19.11	n/a	n/a	NLX-microwires-149	amygdala_left
e004	NLX-microwires-150	-19.19	-2.97	-19.11	n/a	n/a	NLX-microwires-150	amygdala_left
e005	NLX-microwires-151	-19.19	-2.97	-19.11	n/a	n/a	NLX-microwires-151	amygdala_left
e006	NLX-microwires-152	-19.19	-2.97	-19.11	n/a	n/a	NLX-microwires-152	amygdala_left
e007	NLX-microwires-154	-23.09	-14.45	-18.87	n/a	n/a	NLX-microwires-154	hippocampus_left
e008	NLX-microwires-156	-23.09	-14.45	-18.87	n/a	n/a	NLX-microwires-156	hippocampus_left
e009	NLX-microwires-157	-23.09	-14.45	-18.87	n/a	n/a	NLX-microwires-157	hippocampus_left
e010	NLX-microwires-158	-23.09	-14.45	-18.87	n/a	n/a	NLX-microwires-158	hippocampus_left
e011	NLX-microwires-159	-23.09	-14.45	-18.87	n/a	n/a	NLX-microwires-159	hippocampus_left
e012	NLX-microwires-178	25.68	-3.32	-27.79	n/a	n/a	NLX-microwires-178	amygdala_right
e013	NLX-microwires-180	25.68	-3.32	-27.79	n/a	n/a	NLX-microwires-180	amygdala_right
e014	NLX-microwires-181	25.68	-3.32	-27.79	n/a	n/a	NLX-microwires-181	amygdala_right
e015	NLX-microwires-182	25.68	-3.32	-27.79	n/a	n/a	NLX-microwires-182	amygdala_right
e016	NLX-microwires-183	25.68	-3.32	-27.79	n/a	n/a	NLX-microwires-183	amygdala_right
e017	NLX-microwires-184	25.68	-3.32	-27.79	n/a	n/a	NLX-microwires-184	amygdala_right
e018	NLX-microwires-186	25.59	-3.43	-27.55	n/a	n/a	NLX-microwires-186	hippocampus_right
e019	NLX-microwires-190	25.59	-3.43	-27.55	n/a	n/a	NLX-microwires-190	hippocampus_right
e020	NLX-microwires-191	25.59	-3.43	-27.55	n/a	n/a	NLX-microwires-191	hippocampus_right
e021	NLX-microwires-192	25.59	-3.43	-27.55	n/a	n/a	NLX-microwires-192	hippocampus_right
