onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
276.1431205	8.064874499999974	encoding_table	275.2111835	70.0												278.45460199999997	280.866694		1.0	SB_21.mp4
285.20805475	8.197553249999999	encoding_table	284.22359625	70.0												289.20805475	286.7675845	291.13680899999997	2.0	HB_10.mp4
294.44616375	7.996710249999978	encoding_table	293.42038225	70.0												298.44616375			0.0	NB_2.mp4
306.59670925	7.998743499999989	encoding_table	305.57735299999996	70.0												310.59670925			0.0	NB_9.mp4
315.56926949999996	8.034106500000007	encoding_table	314.6101215	70.0												319.56926949999996			0.0	NB_12.mp4
324.67554425	7.931666250000035	encoding_table	323.61913949999996	70.0												328.67554425			2.0	HB_23.mp4
333.59847249999996	8.033364250000034	encoding_table	332.622118	70.0												337.59847249999996	336.34616424999996	339.52023499999996	2.0	HB_14.mp4
342.74459049999996	7.299609000000032	encoding_table	341.64763625	70.0												346.74459049999996			0.0	NB_28.mp4
350.99988025	7.932215999999983	encoding_table	350.05885474999997	70.0												353.69813875	355.25198474999996		1.0	SB_23.mp4
360.00282899999996	8.198642750000033	encoding_table	358.94687899999997	70.0												364.00282899999996			0.0	NB_13.mp4
376.01830275	8.39727499999998	encoding_table	374.94929874999997	70.0												380.01830275	378.32849875		2.0	HB_3.mp4
385.42248424999997	8.263464499999998	encoding_table	384.43022725	70.0												389.42248424999997			0.0	NB_10.mp4
394.73776399999997	7.596189250000009	encoding_table	393.70193874999995	70.0												395.71341325	397.86168849999996	399.5080015	1.0	SB_28.mp4
403.4081255	7.965874250000013	encoding_table	402.34869449999997	70.0												407.4081255			0.0	NB_8.mp4
412.33573524999997	7.9663490000000365	encoding_table	411.38862025	70.0												416.33573524999997			0.0	NB_27.mp4
424.900337	9.165864999999997	encoding_table	423.84989125	70.0												425.97176025	427.035426		1.0	SB_22.mp4
435.16475875	7.932586000000015	encoding_table	434.08074625	70.0												440.952293			1.0	SB_9.mp4
444.210898	8.032342749999998	encoding_table	443.11197024999996	70.0												446.0544205	448.5406855		1.0	SB_17.mp4
453.33458824999997	8.032867250000038	encoding_table	452.25799574999996	70.0												457.33458824999997			0.0	NB_24.mp4
462.38280299999997	8.099931249999997	encoding_table	461.38212274999995	70.0												466.38280299999997			0.0	NB_17.mp4
475.79636725	8.197016749999989	encoding_table	474.89519125	70.0												479.79636725			0.0	NB_18.mp4
484.91110675	7.863857999999993	encoding_table	484.0080895	70.0												490.477986			1.0	SB_4.mp4
493.70879625	8.432881749999979	encoding_table	492.78960874999996	70.0												497.70879625			2.0	HB_22.mp4
503.21381475	8.232361499999968	encoding_table	502.15642275	70.0												505.13914774999995	507.33194775	509.0413125	1.0	SB_29.mp4
512.47166625	8.033321499999943	encoding_table	511.46094775	70.0												516.47166625	514.9348357499999	518.34631325	2.0	HB_9.mp4
521.5635777499999	7.996109250000018	encoding_table	520.5196737499999	70.0												525.5635777499999			0.0	NB_19.mp4
530.52118725	8.163069500000006	encoding_table	529.5754915	70.0												534.52118725			0.0	NB_7.mp4
545.23428375	8.433393749999937	encoding_table	544.3317455	70.0												547.5917539999999	548.7860175		1.0	SB_25.mp4
554.606728	8.066316000000029	encoding_table	553.68268325	70.0												558.606728			2.0	HB_20.mp4
563.7143545	7.530918499999984	encoding_table	562.68775875	70.0												567.7143545			0.0	NB_15.mp4
572.16291	8.062696500000015	encoding_table	571.25986775	70.0												576.32470625			1.0	SB_5.mp4
581.3283865	7.113588749999963	encoding_table	580.2403335	70.0												585.3283865			0.0	NB_25.mp4
589.5565097499999	7.9802250000000186	encoding_table	588.45659675	70.0												593.5565097499999	595.6160085		2.0	HB_5.mp4
621.0048577499999	8.028683500000056	encoding_table	620.029214	70.0												625.0048577499999			2.0	HB_28.mp4
630.12730875	8.099815499999977	encoding_table	629.0482675	70.0												634.12730875			0.0	NB_5.mp4
639.2599144999999	8.064830000000029	encoding_table	638.2419044999999	70.0												643.2599144999999			0.0	NB_22.mp4
648.40723625	7.53096174999996	encoding_table	647.3402249999999	70.0												650.04217025			1.0	SB_3.mp4
656.94939325	8.065746999999988	encoding_table	655.9529239999999	70.0												660.94939325	660.1766514999999	663.214025	2.0	HB_15.mp4
665.94160775	7.9338299999999435	encoding_table	665.0297194999999	70.0												671.01522625			1.0	SB_1.mp4
674.8823385	7.895964000000049	encoding_table	673.89027125	70.0												678.8823385			2.0	HB_30.mp4
689.588069	8.064696499999968	encoding_table	688.624327	70.0												693.588069			2.0	HB_18.mp4
698.7493257499999	7.983272000000056	encoding_table	697.66729375	70.0												702.7493257499999			0.0	NB_11.mp4
707.8270269999999	8.026346999999987	encoding_table	706.74745475	70.0												711.8270269999999	713.90833275		2.0	HB_4.mp4
716.8983995	8.265128249999975	encoding_table	715.868166	70.0												720.8983995			2.0	HB_27.mp4
726.1274669999999	8.664399500000059	encoding_table	725.17825625	70.0												729.04645175	730.38882525		1.0	SB_20.mp4
739.11944825	8.062028249999912	encoding_table	738.17264325	70.0												744.9724122499999			1.0	SB_12.mp4
748.20598725	8.030431249999992	encoding_table	747.1963002499999	70.0												752.20598725			2.0	HB_17.mp4
757.22971275	8.097941499999934	encoding_table	756.251148	70.0												761.22971275			2.0	HB_25.mp4
766.39340275	8.097790250000003	encoding_table	765.3424437499999	70.0												772.2178455			1.0	SB_10.mp4
775.4845134999999	6.8710702500000025	encoding_table	774.505999	70.0												779.4845134999999			0.0	NB_4.mp4
783.32330225	8.104574500000012	encoding_table	782.37021825	70.0												783.8749712499999	785.1552802499999	786.9099669999999	1.0	SB_30.mp4
796.1602537499999	7.298875250000037	encoding_table	795.1908755	70.0												799.89466125			1.0	SB_8.mp4
804.56069325	8.145237500000007	encoding_table	803.4738407499999	70.0												807.9875715			1.0	SB_14.mp4
813.6955969999999	8.232906250000042	encoding_table	812.7208264999999	70.0												816.28001175	818.5909674999999		1.0	SB_19.mp4
822.93975225	8.229758500000003	encoding_table	821.9432469999999	70.0												826.93975225			0.0	NB_26.mp4
832.1318655	8.031005249999907	encoding_table	831.1842224999999	70.0												836.1318655			2.0	HB_21.mp4
843.8821997499999	7.966479499999991	encoding_table	842.87595	70.0												846.27469075			1.0	SB_7.mp4
852.8049595	8.366700999999921	encoding_table	851.86293525	70.0												856.8049595			0.0	NB_29.mp4
862.1452859999999	8.966253000000052	encoding_table	861.1862444999999	70.0												866.1452859999999	865.544646	868.21889375	2.0	HB_7.mp4
872.13262775	7.96589449999999	encoding_table	871.1262304999999	70.0												873.67487075	875.24720825	876.6927945	1.0	SB_27.mp4
881.1147347499999	8.332489500000065	encoding_table	880.11321775	70.0												885.1147347499999			2.0	HB_26.mp4
891.3926752499999	8.165858750000098	encoding_table	890.392851	70.0												896.9216349999999			1.0	SB_2.mp4
1134.7521165	1.5612217499999588	recognition_table	1134.20223575	71.0	1.0	1.0		3.0		2.0	2.0	1.3505551034031669	NB_19_frameB.png	1.0	2.0					
1138.2345455	1.5343222500000593	recognition_table	1137.68466175	71.0	2.0	2.0		2.0		2.0	3.0	1.8678986939194147	SB_1_frameB.png	1.0	2.0					
1142.248513	1.533488000000034	recognition_table	1141.73194875	71.0	3.0	1.0		3.0		2.0	2.0	1.3545836040866561	NB_7_frameB.png	1.0	2.0					
1145.6185705	1.5352702499999396	recognition_table	1145.1520085	71.0	4.0	1.0		3.0		2.0	2.0	1.3528489803720731	NB_24_frameA.png	1.0	2.0					
1149.1171075	1.5557587499999954	recognition_table	1148.5838985	71.0	5.0	2.0		6.0		2.0	2.0	2.027900085056899	SB_2_frameB_foil.png	0.0	1.0					
1153.36066875	1.5351287499997852	recognition_table	1152.84411775	71.0	6.0	1.0		7.0		2.0	3.0	1.3526597693999065	NB_15_frameA_foil.png	0.0	1.0					
1156.8120509999999	1.5344327500001782	recognition_table	1156.262174	71.0	7.0	3.0		2.0		1.0	3.0	1.762917021434987	HB_9_frameB_foil.png	0.0	2.0					
1160.848941	1.5340304999999717	recognition_table	1160.2823832499998	71.0	8.0	3.0		2.0		2.0	3.0	1.0561047807859723	HB_2_frameA.png	1.0	2.0					
1164.14286675	1.5345680000000357	recognition_table	1163.64297175	71.0	9.0	3.0		7.0		2.0	3.0	2.061230791878188	HB_1_frameA_foil.png	0.0	1.0					
1168.2526202499998	1.5342657500000314	recognition_table	1167.7527157499999	71.0	10.0	2.0		7.0		2.0	3.0	1.7245967583585298	SB_5_frameB_foil.png	0.0	1.0					
1172.12561	1.5357417499999428	recognition_table	1171.559064	71.0	11.0	1.0		2.0		2.0	3.0	1.3532516089180717	NB_18_frameA.png	1.0	2.0					
1175.49453025	1.534923499999877	recognition_table	1175.02795075	71.0	12.0	2.0		7.0		2.0	3.0	1.528567383036716	SB_4_frameB_foil.png	0.0	1.0					
1179.1036525	1.5338369999999486	recognition_table	1178.6204565	71.0	13.0	1.0		7.0		2.0	3.0	1.3511733606865164	NB_19_frameA_foil.png	0.0	1.0					
1182.520351	1.5335792500000025	recognition_table	1182.0037802499999	71.0	14.0	3.0		6.0		1.0	2.0	1.3585599708312657	HB_1_frameB.png	1.0	1.0					
1186.1562402499999	1.5339397500001724	recognition_table	1185.5563605	71.0	15.0	2.0		2.0		2.0	3.0	2.0308910301391734	SB_3_frameA.png	1.0	2.0					
1190.25299825	1.534637499999917	recognition_table	1189.7364317499998	71.0	16.0	2.0		2.0		2.0	3.0	0.9272246495966101	SB_2_frameA.png	1.0	2.0					
1193.42004525	1.5338732499999423	recognition_table	1192.8701577499999	71.0	17.0	2.0		2.0		2.0	3.0	1.9986115794890793	SB_6_frameB.png	1.0	2.0					
1197.50056825	1.533770000000004	recognition_table	1196.96735175	71.0	18.0	2.0		7.0		2.0	3.0	0.5595051444252022	SB_2_frameB_foil.png	0.0	1.0					
1200.2131379999998	1.5348612500001764	recognition_table	1199.7298895	71.0	19.0	2.0		6.0		2.0	2.0	0.925034258456435	SB_3_frameB_foil.png	0.0	1.0					
1203.3272292499998	1.534187250000059	recognition_table	1202.744017	71.0	20.0	3.0		7.0		2.0	3.0	1.251039325055899	HB_2_frameB_foil.png	0.0	1.0					
1206.7456917499999	1.5347862500000247	recognition_table	1206.162457	71.0	21.0	1.0		2.0		2.0	3.0	1.3517052778042853	NB_6_frameA.png	1.0	2.0					
1210.32187325	1.5337262499999724	recognition_table	1209.7553297499999	71.0	22.0	1.0		3.0		2.0	2.0	1.3532579362217803	NB_25_frameB.png	1.0	2.0					
1213.827951	1.5336895000000368	recognition_table	1213.26140625	71.0	23.0	3.0		2.0		2.0	3.0	1.027985170352622	HB_4_frameB.png	1.0	2.0					
1216.99252675	1.5342094999998608	recognition_table	1216.4593025	71.0	24.0	3.0		3.0		1.0	2.0	1.052921146620065	HB_1_frameA_foil.png	0.0	2.0					
1220.249836	1.5347979999999097	recognition_table	1219.6832837499999	71.0	25.0	3.0		6.0		2.0	2.0	0.6645681832160335	HB_8_frameA_foil.png	0.0	1.0					
1223.0356367499999	1.5337655000000723	recognition_table	1222.5024007499999	71.0	26.0	3.0		7.0		1.0	3.0	1.6329252854047809	HB_4_frameB.png	1.0	1.0					
1226.830107	1.5336864999999307	recognition_table	1226.26355575	71.0	27.0	3.0		7.0		2.0	3.0	1.1026169375545578	HB_2_frameA_foil.png	0.0	1.0					
1230.157352	1.5349267500000678	recognition_table	1229.6407895	71.0	28.0	3.0		2.0		2.0	3.0	1.6534510787168983	HB_1_frameB.png	1.0	2.0					
1233.97381225	1.5505894999998873	recognition_table	1233.42394475	71.0	29.0	2.0		7.0		2.0	3.0	1.288215636915993	SB_1_frameA_foil.png	0.0	1.0					
1237.29422875	1.5333454999999958	recognition_table	1236.8276755	71.0	30.0	3.0		7.0		1.0	3.0	0.44215245588566177	HB_1_frameB.png	1.0	1.0					
1239.943478	1.533990249999988	recognition_table	1239.4268995	71.0	31.0	2.0		7.0		2.0	3.0	1.436886099370895	SB_7_frameB_foil.png	0.0	1.0					
1243.57473925	1.534266500000058	recognition_table	1242.97486	71.0	32.0	2.0		7.0		2.0	3.0	0.7655355049064383	SB_4_frameA_foil.png	0.0	1.0					
1246.51005375	1.5337564999999813	recognition_table	1246.010186	71.0	33.0	3.0		7.0		1.0	3.0	1.5000939463061513	HB_1_frameA.png	1.0	1.0					
1250.2011169999998	1.5348445000001902	recognition_table	1249.58456	71.0	34.0	1.0		2.0		2.0	3.0	1.3525484294077614	NB_1_frameB.png	1.0	2.0					
1253.66893875	1.535100249999914	recognition_table	1253.10238775	71.0	35.0	1.0		2.0		2.0	3.0	1.3501103307498852	NB_13_frameB.png	1.0	2.0					
1257.233025	1.5346862500000498	recognition_table	1256.68313425	71.0	36.0	1.0		6.0		2.0	2.0	1.35191526755807	NB_23_frameA_foil.png	0.0	1.0					
1260.683493	1.5346744999999373	recognition_table	1260.13361025	71.0	37.0	2.0		2.0		2.0	3.0	1.8114157441450516	SB_2_frameB.png	1.0	2.0					
1264.7490397499998	1.5349487500000123	recognition_table	1264.1824755	71.0	38.0	1.0		7.0		2.0	3.0	1.3533717676909873	NB_4_frameB_foil.png	0.0	1.0					
1268.1676295	1.5348444999999629	recognition_table	1267.651068	71.0	39.0	3.0		7.0		2.0	3.0	0.8457572273327969	HB_2_frameB_foil.png	0.0	1.0					
1271.06630825	1.5345357500000318	recognition_table	1270.61638975	71.0	40.0	3.0		2.0		2.0	3.0	0.5078392907889793	HB_3_frameA.png	1.0	2.0					
1273.65647875	1.5342935000001034	recognition_table	1273.1232455	71.0	41.0	2.0		7.0		2.0	3.0	1.4408589431259315	SB_1_frameB_foil.png	0.0	1.0					
1277.23366725	1.5336804999999458	recognition_table	1276.7004279999999	71.0	42.0	1.0		7.0		2.0	3.0	1.3545045775390463	NB_25_frameA_foil.png	0.0	1.0					
1280.72022125	1.5349785000000793	recognition_table	1280.13699425	71.0	43.0	2.0		2.0		2.0	3.0	0.997713326025405	SB_5_frameB.png	1.0	2.0					
1283.7665565	1.53403174999994	recognition_table	1283.26665875	71.0	44.0	3.0		3.0		2.0	2.0	1.198844998900313	HB_8_frameB.png	1.0	2.0					
1287.03808975	1.53417474999992	recognition_table	1286.5548265	71.0	45.0	3.0		2.0		2.0	3.0	1.6410263402358396	HB_5_frameA.png	1.0	2.0					
1290.7777267499998	1.5336630000001605	recognition_table	1290.22784	71.0	46.0	3.0		3.0		2.0	2.0	1.8573278027033666	HB_9_frameA.png	1.0	2.0					
1294.7740414999998	1.5337110000000393	recognition_table	1294.2241555	71.0	47.0	2.0		3.0		2.0	2.0	0.956352597771911	SB_4_frameB.png	1.0	2.0					
1297.86163625	1.534311500000058	recognition_table	1297.32841725	71.0	48.0	1.0		7.0		2.0	3.0	1.353124297253089	NB_22_frameB_foil.png	0.0	1.0					
1301.27129225	1.5338954999999714	recognition_table	1300.8047765	71.0	49.0	2.0		3.0		2.0	2.0	1.0564852307434194	SB_2_frameB.png	1.0	2.0					
1304.45612125	1.53364775	recognition_table	1303.9229275	71.0	50.0	3.0		6.0		2.0	2.0	1.9618132770701777	HB_8_frameA_foil.png	0.0	1.0					
1308.4665157499999	1.5335897500001465	recognition_table	1307.9666065	71.0	51.0	1.0		2.0		2.0	3.0	1.3532038170960732	NB_30_frameA.png	1.0	2.0					
1311.89335325	1.5337839999999687	recognition_table	1311.4101805	71.0	52.0	3.0		4.0		1.0	1.0	1.1243444624415133	HB_1_frameB_foil.png	0.0	2.0					
1315.06999875	1.5340830000000096	recognition_table	1314.6034235	71.0	53.0	2.0		7.0		2.0	3.0	1.1106069092347752	SB_8_frameA_foil.png	0.0	1.0					
1318.2815894999999	1.5338480000000345	recognition_table	1317.7650354999998	71.0	54.0	3.0		3.0		2.0	2.0	0.822488789955969	HB_5_frameA.png	1.0	2.0					
1321.18616075	1.534872999999834	recognition_table	1320.65293475	71.0	55.0	1.0		7.0		2.0	3.0	1.3523254321189597	NB_29_frameA_foil.png	0.0	1.0					
1324.73323125	1.5517344999998386	recognition_table	1324.20000975	71.0	56.0	1.0		2.0		2.0	3.0	1.3532949572545476	NB_12_frameA.png	1.0	2.0					
1328.33596225	1.5339527500000258	recognition_table	1327.7860755	71.0	57.0	1.0		6.0		2.0	2.0	1.3537619212002028	NB_21_frameA_foil.png	0.0	1.0					
1331.831949	1.5339627500000006	recognition_table	1331.2820474999999	71.0	58.0	3.0		4.0		1.0	1.0	2.897111147380201	HB_9_frameA_foil.png	0.0	2.0					
1336.76114125	1.5341945000000123	recognition_table	1336.27791925	71.0	59.0	1.0		3.0		2.0	2.0	1.3517313297634246	NB_5_frameB.png	1.0	2.0					
1340.1982725	1.5347194999999374	recognition_table	1339.698385	71.0	60.0	1.0		7.0		2.0	3.0	1.354479560162872	NB_5_frameA_foil.png	0.0	1.0					
1343.7736742499999	1.5352015000000847	recognition_table	1343.1904685	71.0	61.0	1.0		3.0		2.0	2.0	1.3506650154449744	NB_8_frameA.png	1.0	2.0					
1347.20491975	1.534784499999887	recognition_table	1346.738337	71.0	62.0	2.0		2.0		2.0	3.0	1.4190105702728033	SB_6_frameA.png	1.0	2.0					
1350.7334935	1.5343402500000138	recognition_table	1350.2169385	71.0	63.0	2.0		3.0		2.0	2.0	1.450500427163206	SB_5_frameA.png	1.0	2.0					
1354.261823	1.534700249999787	recognition_table	1353.76192625	71.0	64.0	3.0		6.0		2.0	2.0	1.0354766776727047	HB_7_frameA_foil.png	0.0	1.0					
1357.4650585	1.534700500000099	recognition_table	1356.9318225	71.0	65.0	1.0		3.0		2.0	2.0	1.3529356043436565	NB_26_frameA.png	1.0	2.0					
1360.93438	1.5340435000000525	recognition_table	1360.4511545	71.0	66.0	2.0		2.0		2.0	3.0	1.2193806852737907	SB_2_frameA.png	1.0	2.0					
1364.1691309999999	1.5341284999999516	recognition_table	1363.7025509999999	71.0	67.0	1.0		6.0		2.0	2.0	1.3526748703443445	NB_10_frameB_foil.png	0.0	1.0					
1367.673348	1.5338349999999537	recognition_table	1367.1901025	71.0	68.0	2.0		2.0		1.0	3.0	1.4372169832204236	SB_1_frameB_foil.png	0.0	2.0					
1371.31651175	1.5348362499998984	recognition_table	1370.783281	71.0	69.0	2.0		3.0		1.0	2.0	1.1925684216694208	SB_1_frameA_foil.png	0.0	2.0					
1374.666375	1.5339617499998894	recognition_table	1374.166475	71.0	70.0	1.0		2.0		2.0	3.0	1.355314868123969	NB_10_frameA.png	1.0	2.0					
1378.2261362499999	1.534223000000111	recognition_table	1377.6262522499999	71.0	71.0	3.0		4.0		2.0	1.0	0.9549349951848853	HB_1_frameA.png	1.0	2.0					
1381.293639	1.534716249999974	recognition_table	1380.76044	71.0	72.0	1.0		2.0		1.0	3.0	1.352560046085273	NB_2_frameB_foil.png	0.0	2.0					
1384.8082024999999	1.5350505000001249	recognition_table	1384.2416575	71.0	73.0	1.0		6.0		1.0	2.0	1.357541624995065	NB_22_frameA.png	1.0	1.0					
1388.3444702499999	1.5340252500000133	recognition_table	1387.82791125	71.0	74.0	1.0		3.0		1.0	2.0	1.3526157826709095	NB_3_frameA_foil.png	0.0	2.0					
1391.7464375	1.53374574999998	recognition_table	1391.2465275	71.0	75.0	2.0		7.0		1.0	3.0	1.5507652959349798	SB_7_frameB.png	1.0	1.0					
1395.38886125	1.5337405000000217	recognition_table	1394.9222802499999	71.0	76.0	2.0		3.0		2.0	2.0	2.146789317819639	SB_1_frameA.png	1.0	2.0					
1399.6017037499998	1.534125000000131	recognition_table	1399.0851412499999	71.0	77.0	2.0		7.0		1.0	3.0	1.8481054968287935	SB_4_frameB.png	1.0	1.0					
1403.532049	1.5350685000000794	recognition_table	1402.9988294999998	71.0	78.0	2.0		6.0		2.0	2.0	1.2962234376173	SB_7_frameA_foil.png	0.0	1.0					
1406.89370525	1.5339854999999716	recognition_table	1406.3771379999998	71.0	79.0	2.0		6.0		2.0	2.0	1.5372109333693516	SB_2_frameB_foil.png	0.0	1.0					
1410.49617825	1.5345602499999131	recognition_table	1409.97961375	71.0	80.0	2.0		7.0		2.0	3.0	1.4046317118045408	SB_6_frameA_foil.png	0.0	1.0					
1413.9602277499998	1.5345642500001304	recognition_table	1413.4936739999998	71.0	81.0	2.0		6.0		1.0	2.0	1.2884021335921716	SB_3_frameB.png	1.0	1.0					
1417.3694925	1.53417874999991	recognition_table	1416.83623575	71.0	82.0	2.0		7.0		1.0	3.0	1.3377614751225337	SB_8_frameB.png	1.0	1.0					
1420.78939825	1.5352097499999218	recognition_table	1420.2561779999999	71.0	83.0	2.0		6.0		2.0	2.0	1.9568614683812484	SB_2_frameA_foil.png	0.0	1.0					
1424.87815575	1.5343977499999255	recognition_table	1424.39490725	71.0	84.0	3.0		5.0		1.0	1.0	1.5675592272309586	HB_8_frameB.png	1.0	1.0					
1428.5618602499999	1.5346647500000472	recognition_table	1428.04529675	71.0	85.0	3.0		7.0		2.0	3.0	0.7630758160812547	HB_6_frameA_foil.png	0.0	1.0					
1431.3847457499999	1.5344032499999685	recognition_table	1430.9181732499999	71.0	86.0	3.0		2.0		2.0	3.0	0.9748271516727982	HB_2_frameB.png	1.0	2.0					
1434.4789167499998	1.5338157500000307	recognition_table	1433.97902275	71.0	87.0	1.0		2.0		2.0	3.0	1.3519925284053897	NB_4_frameA.png	1.0	2.0					
1437.9473047499998	1.5335165000001325	recognition_table	1437.497392	71.0	88.0	3.0		3.0		2.0	2.0	0.5284745597600704	HB_3_frameA.png	1.0	2.0					
1440.65779825	1.5343694999999116	recognition_table	1440.12456925	71.0	89.0	1.0		7.0		2.0	3.0	1.3562754210142884	NB_9_frameA_foil.png	0.0	1.0					
1444.1460445	1.5338592499999777	recognition_table	1443.5628285	71.0	90.0	1.0		3.0		1.0	2.0	1.352973997767549	NB_11_frameA_foil.png	0.0	2.0					
1447.54775925	1.5347732499999438	recognition_table	1447.04786075	71.0	91.0	3.0		4.0		2.0	1.0	1.217406638112152	HB_7_frameB.png	1.0	2.0					
1450.9580732499999	1.5341112500000236	recognition_table	1450.391516	71.0	92.0	1.0		2.0		2.0	3.0	1.3526397039822768	NB_14_frameA.png	1.0	2.0					
1454.35940125	1.534808749999911	recognition_table	1453.85953675	71.0	93.0	1.0		7.0		2.0	3.0	1.3532048817141913	NB_16_frameB_foil.png	0.0	1.0					
1457.8345465	1.5347922500000095	recognition_table	1457.36805225	71.0	94.0	1.0		3.0		1.0	2.0	1.3515907087130472	NB_20_frameB_foil.png	0.0	2.0					
1461.325676	1.5348237499999868	recognition_table	1460.8257755	71.0	95.0	1.0		2.0		2.0	3.0	1.3509467716648942	NB_15_frameB.png	1.0	2.0					
1464.8806379999999	1.53464299999996	recognition_table	1464.2641012499998	71.0	96.0	3.0		4.0		2.0	1.0	0.7368069928052137	HB_9_frameB.png	1.0	2.0					
1467.75003075	1.534780499999897	recognition_table	1467.1668184999999	71.0	97.0	3.0		5.0		1.0	1.0	1.5227291465562303	HB_7_frameA.png	1.0	1.0					
1471.4348065	1.533726500000057	recognition_table	1470.8682494999998	71.0	98.0	3.0		4.0		2.0	1.0	1.418825601809658	HB_6_frameA.png	1.0	2.0					
1474.9745242499998	1.5340860000001157	recognition_table	1474.45797025	71.0	99.0	1.0		6.0		2.0	2.0	1.3520935711858328	NB_12_frameB_foil.png	0.0	1.0					
1478.55787025	1.5344319999999243	recognition_table	1478.02463975	71.0	100.0	3.0		3.0		1.0	2.0	0.9480765909393085	HB_6_frameB_foil.png	0.0	2.0					
1481.7015365	1.533850750000056	recognition_table	1481.1683027499998	71.0	101.0	2.0		3.0		2.0	2.0	1.2369504514645087	SB_8_frameA.png	1.0	2.0					
1485.020364	1.5338167499999145	recognition_table	1484.4871655	71.0	102.0	2.0		3.0		2.0	2.0	1.556670065925573	SB_1_frameB.png	1.0	2.0					
1488.80547875	1.533892250000008	recognition_table	1488.2722557499999	71.0	103.0	3.0		7.0		2.0	3.0	1.1219478563580196	HB_4_frameA_foil.png	0.0	1.0					
1492.162861	1.5348237499999868	recognition_table	1491.6129825	71.0	104.0	1.0		6.0		2.0	2.0	1.3530985007382696	NB_13_frameA_foil.png	0.0	1.0					
1495.712644	1.533868499999926	recognition_table	1495.21275575	71.0	105.0	2.0		2.0		2.0	3.0	1.7416700895264512	SB_6_frameB.png	1.0	2.0					
1499.5528829999998	1.5349582500000452	recognition_table	1499.0029775	71.0	106.0	1.0		6.0		2.0	2.0	1.354607066285098	NB_27_frameA_foil.png	0.0	1.0					
