onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
615.2179424999999	7.966479499999991	encoding_table	614.124959	70.0												617.6104335			1.0	SB_7.mp4
624.245137	8.097790250000003	encoding_table	623.19952625	70.0												630.06957975			1.0	SB_10.mp4
654.380593	7.796444999999949	encoding_table	653.3356375	70.0												658.380593	656.6265032499999	660.66023875	2.0	HB_6.mp4
663.22162025	8.163069500000006	encoding_table	662.1926275	70.0												667.22162025			0.0	NB_7.mp4
672.31657875	7.9663490000000365	encoding_table	671.39940875	70.0												676.31657875			0.0	NB_27.mp4
681.30351975	8.433393499999966	encoding_table	680.29793875	70.0												683.66099	684.8552535		1.0	SB_25.mp4
690.8220845	7.965874500000041	encoding_table	689.751776	70.0												694.8220845			0.0	NB_8.mp4
699.74486125	8.064111000000025	encoding_table	698.802864	70.0												704.7462634999999			1.0	SB_15.mp4
725.5855134999999	8.667446750000067	encoding_table	724.5201657499999	70.0												729.5855134999999			0.0	NB_6.mp4
735.20916725	7.113588749999963	encoding_table	734.2678854999999	70.0												739.20916725			0.0	NB_25.mp4
743.332754	8.197238249999941	encoding_table	742.33765475	70.0												747.332754			2.0	HB_19.mp4
752.50499625	8.332489750000036	encoding_table	751.5450105	70.0												756.50499625			2.0	HB_26.mp4
761.8212659999999	8.031005250000021	encoding_table	760.852272	70.0												765.8212659999999			2.0	HB_21.mp4
770.9528335	8.232905999999957	encoding_table	769.8672435	70.0												773.53724825	775.848204		1.0	SB_19.mp4
780.10672275	8.366700999999921	encoding_table	779.2006984999999	70.0												784.10672275			0.0	NB_29.mp4
805.777758	8.032342749999998	encoding_table	804.73375075	70.0												807.6212805	810.1075455		1.0	SB_17.mp4
814.80015125	8.197423999999955	encoding_table	813.8249082499999	70.0												816.28785325			1.0	SB_6.mp4
824.029984	8.026346999999987	encoding_table	823.01237825	70.0												828.029984	830.11128975		2.0	HB_4.mp4
833.03709025	8.23236149999991	encoding_table	832.071101	70.0												834.9624232499999	837.15522325	838.8645879999999	1.0	SB_29.mp4
842.35708525	8.031266250000044	encoding_table	841.2841	70.0												846.35708525			0.0	NB_1.mp4
851.47419525	7.9802250000000186	encoding_table	850.4032042499999	70.0												855.47419525	857.533694		2.0	HB_5.mp4
860.47882175	8.197553250000055	encoding_table	859.469202	70.0												864.47882175	862.0383515	866.407576	2.0	HB_10.mp4
883.1953444999999	7.863858250000021	encoding_table	882.28666175	70.0												888.76222375			1.0	SB_4.mp4
892.0810974999999	8.966253000000052	encoding_table	891.0743815	70.0												896.0810974999999	895.4804574999999	898.15470525	2.0	HB_7.mp4
902.1270607499999	7.998688750000042	encoding_table	901.06200725	70.0												904.99504725	906.0873899999999		1.0	SB_24.mp4
911.153878	8.030660000000012	encoding_table	910.14062325	70.0												915.153878	913.0048422499999	917.02319025	2.0	HB_8.mp4
920.14376275	8.034264249999978	encoding_table	919.19991525	70.0												925.9295975			1.0	SB_13.mp4
936.62164375	8.097941499999934	encoding_table	935.65697625	70.0												940.62164375			2.0	HB_25.mp4
945.6472134999999	7.996710000000007	encoding_table	944.73420475	70.0												949.6472134999999			0.0	NB_2.mp4
954.63342525	7.931666250000035	encoding_table	953.65866075	70.0												958.63342525			2.0	HB_23.mp4
963.53167475	8.064696499999968	encoding_table	962.57996925	70.0												967.53167475			2.0	HB_18.mp4
972.56394725	7.931876500000044	encoding_table	971.6118265	70.0												976.56394725	974.8288399999999	978.77108975	2.0	HB_13.mp4
983.4690035	8.064874749999944	encoding_table	982.4745065	70.0												985.780485	988.1925769999999		1.0	SB_21.mp4
1228.14905325	1.5615199999999732	recognition_table	1227.6658137499999	71.0	1.0	3.0		1.0		1.0	0.0	0.0	HB_9_frameA_foil.png	0.0	0.0					
1228.64010125	1.5339674999997897	recognition_table	1228.07355575	71.0	2.0	3.0		3.0		2.0	2.0	-0.5802059053676203	HB_6_frameA.png	1.0	2.0					
1230.15458075	1.5341869999999744	recognition_table	1229.6213695	71.0	3.0	3.0		6.0		2.0	2.0	4.377369183624978	HB_2_frameA_foil.png	0.0	1.0					
1236.541464	1.5366232500000478	recognition_table	1236.0748815	71.0	4.0	3.0		2.0		2.0	3.0	2.7239940675499383	HB_7_frameB.png	1.0	2.0					
1241.4043112499999	1.5539365000001908	recognition_table	1240.837754	71.0	5.0	2.0		3.0		2.0	2.0	0.27924707491183653	SB_4_frameA.png	1.0	2.0					
1243.7166785	1.534490999999889	recognition_table	1243.2501002499998	71.0	6.0	3.0		2.0		2.0	3.0	-1.0355366967851296	HB_2_frameB.png	1.0	2.0					
1244.73875125	1.5347214999999323	recognition_table	1244.238856	71.0	7.0	3.0		7.0		2.0	3.0	0.9524943312280811	HB_5_frameB_foil.png	0.0	1.0					
1247.74251575	1.5345064999999067	recognition_table	1247.2426102499999	71.0	8.0	2.0		3.0		2.0	2.0	3.2688172400958138	SB_3_frameB.png	1.0	2.0					
1253.1011027499999	1.534832250000136	recognition_table	1252.5512127499999	71.0	9.0	1.0		3.0		2.0	2.0	-1.2687442583992379	NB_24_frameA.png	1.0	2.0					
1253.8753124999998	1.534506500000134	recognition_table	1253.3754099999999	71.0	10.0	1.0		7.0		2.0	3.0	0.9894994236092316	NB_7_frameA_foil.png	0.0	1.0					
1256.906955	1.533651250000048	recognition_table	1256.40706675	71.0	11.0	2.0		2.0		2.0	3.0	1.3863220821804134	SB_7_frameA.png	1.0	2.0					
1260.3326137499998	1.533718750000162	recognition_table	1259.832723	71.0	12.0	2.0		2.0		2.0	3.0	1.2190902041475056	SB_2_frameA.png	1.0	2.0					
1263.5998705	1.5347815000000082	recognition_table	1263.09997675	71.0	13.0	1.0		2.0		2.0	3.0	1.60341880004853	NB_19_frameB.png	1.0	2.0					
1267.3213365	1.5347845000001143	recognition_table	1266.75478875	71.0	14.0	1.0		2.0		2.0	3.0	0.7503070606617257	NB_12_frameA.png	1.0	2.0					
1269.32772725	1.5346157500000572	recognition_table	1268.8111757499998	71.0	16.0	3.0		7.0		2.0	3.0	2.1123851180891506	HB_3_frameB_foil.png	0.0	1.0					
1270.1516655	1.5346772499999588	recognition_table	1269.6184395	71.0	15.0	1.0		2.0		2.0	3.0	-2.8821159876824822	NB_2_frameA.png	1.0	2.0					
1273.4503197499998	1.534093250000069	recognition_table	1272.98388575	71.0	17.0	2.0		7.0		2.0	3.0	1.438213525529136	SB_9_frameA_foil.png	0.0	1.0					
1276.9326305	1.5349352499999895	recognition_table	1276.4327389999999	71.0	18.0	3.0		7.0		2.0	3.0	0.9092757197213359	HB_1_frameA_foil.png	0.0	1.0					
1279.67442725	1.5346907499999816	recognition_table	1279.07454525	71.0	20.0	1.0		7.0		2.0	3.0	2.040126479114406	NB_3_frameA_foil.png	0.0	1.0					
1279.9722675	1.5342137499999353	recognition_table	1279.389035	71.0	19.0	1.0		7.0		2.0	3.0	-2.452202852218761	NB_11_frameA_foil.png	0.0	1.0					
1283.4067639999998	1.534873250000146	recognition_table	1282.906878	71.0	22.0	3.0		3.0		2.0	2.0	4.565496230672579	HB_8_frameB.png	1.0	2.0					
1283.792348	1.5344190000000708	recognition_table	1283.259121	71.0	21.0	2.0		7.0		2.0	3.0	-2.438259448565077	SB_2_frameB_foil.png	0.0	1.0					
1290.0394932499999	1.5338837500000864	recognition_table	1289.5229245	71.0	23.0	2.0		6.0		2.0	2.0	0.058627986669307575	SB_5_frameB_foil.png	0.0	1.0					
1292.104188	1.5347042500000043	recognition_table	1291.63761725	71.0	24.0	2.0		6.0		2.0	2.0	1.2335236012731912	SB_8_frameB_foil.png	0.0	1.0					
1295.398745	1.5347502499998882	recognition_table	1294.8821759999998	71.0	25.0	2.0		2.0		2.0	3.0	0.46521516077336855	SB_3_frameA.png	1.0	2.0					
1297.9182544999999	1.534089750000021	recognition_table	1297.41839125	71.0	26.0	1.0		2.0		2.0	3.0	0.34323292231420055	NB_6_frameA.png	1.0	2.0					
1300.41499075	1.5348982499999693	recognition_table	1299.8151142499999	71.0	27.0	3.0		1.0		1.0	0.0	0.0	HB_5_frameB_foil.png	0.0	0.0					
1303.8900635	1.5344279999999344	recognition_table	1303.30682	71.0	28.0	1.0		2.0		2.0	3.0	-1.3041473084304016	NB_11_frameB.png	1.0	2.0					
1304.7285419999998	1.534187750000001	recognition_table	1304.12867175	71.0	29.0	2.0		6.0		2.0	2.0	-0.09639571243315004	SB_4_frameA_foil.png	0.0	1.0					
1306.71476225	1.5348617500001183	recognition_table	1306.1815335	71.0	30.0	3.0		1.0		1.0	0.0	0.0	HB_1_frameB.png	1.0	0.0					
1309.60572975	1.5347622500000853	recognition_table	1309.0725	71.0	31.0	2.0		3.0		2.0	2.0	1.319839170188061	SB_1_frameB.png	1.0	2.0					
1311.2775015	1.533818999999994	recognition_table	1310.77760025	71.0	34.0	2.0		6.0		2.0	2.0	0.7169916196726263	SB_2_frameA_foil.png	0.0	1.0					
1311.74657125	1.534697000000051	recognition_table	1311.263336	71.0	33.0	2.0		3.0		2.0	2.0	-2.5159374172217213	SB_1_frameB.png	1.0	2.0					
1312.9718727499999	1.5348220000000765	recognition_table	1312.47197725	71.0	32.0	2.0		1.0		1.0	0.0	0.0	SB_5_frameB.png	1.0	0.0					
1314.0684234999999	1.5347380000000612	recognition_table	1313.53516825	71.0	35.0	1.0		6.0		2.0	2.0	6.373129568732111	NB_29_frameA_foil.png	0.0	1.0					
1322.50929525	1.534437750000052	recognition_table	1321.99273225	71.0	36.0	2.0		1.0		1.0	0.0	0.0	SB_2_frameB_foil.png	0.0	0.0					
1322.68183	1.5342177499999252	recognition_table	1322.0986225	71.0	37.0	3.0		2.0		2.0	3.0	0.3335511805926217	HB_1_frameB.png	1.0	2.0					
1325.0538745	1.5343092499999784	recognition_table	1324.5539629999998	71.0	38.0	3.0		3.0		2.0	2.0	0.5705819154827623	HB_2_frameA.png	1.0	2.0					
1327.7110005	1.5342792500000542	recognition_table	1327.17777325	71.0	39.0	1.0		3.0		2.0	2.0	3.535535933668143	NB_14_frameA.png	1.0	2.0					
1333.31092575	1.5343042499998774	recognition_table	1332.7943652499998	71.0	40.0	1.0		6.0		2.0	2.0	2.5108738401322626	NB_18_frameB_foil.png	0.0	1.0					
1337.8851009999998	1.5350230000001375	recognition_table	1337.3685375	71.0	41.0	3.0		3.0		2.0	2.0	1.2127328012720682	HB_1_frameB.png	1.0	2.0					
1341.211468	1.534644999999955	recognition_table	1340.644902	71.0	42.0	2.0		3.0		2.0	2.0	0.05272372715990059	SB_1_frameB.png	1.0	2.0					
1343.33054425	1.5343054999998458	recognition_table	1342.81397625	71.0	43.0	2.0		3.0		2.0	2.0	0.25273824682517443	SB_4_frameB.png	1.0	2.0					
1345.69078275	1.5342405000001236	recognition_table	1345.1242352499999	71.0	44.0	2.0		2.0		2.0	3.0	0.5248255150654586	SB_2_frameA.png	1.0	2.0					
1348.2456515	1.5346580000000358	recognition_table	1347.7624147499998	71.0	45.0	2.0		1.0		1.0	0.0	0.0	SB_7_frameB_foil.png	0.0	0.0					
1351.95113625	1.53379074999998	recognition_table	1351.4012415	71.0	46.0	1.0		3.0		2.0	2.0	1.1045886246138252	NB_13_frameB.png	1.0	2.0					
1355.14360775	1.5344107500000064	recognition_table	1354.59370875	71.0	47.0	1.0		3.0		2.0	2.0	0.8303022404143121	NB_20_frameA.png	1.0	2.0					
1357.96313225	1.5345174999999927	recognition_table	1357.5132125	71.0	48.0	2.0		7.0		2.0	3.0	1.2437244133616332	SB_1_frameB_foil.png	0.0	1.0					
1360.76202025	1.5345852499999637	recognition_table	1360.24545	71.0	50.0	3.0		3.0		2.0	2.0	3.159649317516596	HB_4_frameB.png	1.0	2.0					
1361.3032234999998	1.5345532500000445	recognition_table	1360.75332925	71.0	49.0	3.0		3.0		2.0	2.0	-2.6139636347215855	HB_2_frameA.png	1.0	2.0					
1365.9913972499999	1.533852250000109	recognition_table	1365.47484025	71.0	51.0	1.0		6.0		2.0	2.0	5.719808833120624	NB_19_frameA_foil.png	0.0	1.0					
1373.7839474999998	1.5338302500001646	recognition_table	1373.2507185	71.0	52.0	3.0		6.0		2.0	2.0	1.109605481979088	HB_1_frameB_foil.png	0.0	1.0					
1376.95485775	1.5346282499999688	recognition_table	1376.4382947499998	71.0	53.0	1.0		7.0		2.0	3.0	-0.8846216603124049	NB_21_frameA_foil.png	0.0	1.0					
1378.15742525	1.5347392500000296	recognition_table	1377.62418975	71.0	54.0	1.0		7.0		2.0	3.0	2.9583961819444085	NB_27_frameA_foil.png	0.0	1.0					
1383.19514675	1.5336079999999583	recognition_table	1382.6619114999999	71.0	55.0	1.0		1.0		1.0	0.0	0.0	NB_4_frameB_foil.png	0.0	0.0					
1387.59564725	1.5348034999999527	recognition_table	1387.02909075	71.0	56.0	1.0		7.0		2.0	3.0	2.469255712348968	NB_13_frameA_foil.png	0.0	1.0					
1392.1612435	1.5344537500000115	recognition_table	1391.61136025	71.0	57.0	2.0		2.0		2.0	3.0	2.5128737804479897	SB_1_frameA.png	1.0	2.0					
1396.73946	1.5339764999998806	recognition_table	1396.22289925	71.0	58.0	1.0		2.0		2.0	3.0	0.9515720330382464	NB_25_frameB.png	1.0	2.0					
1399.78733025	1.5344427499999256	recognition_table	1399.2374375	71.0	59.0	2.0		3.0		2.0	2.0	0.8420513317541918	SB_3_frameA.png	1.0	2.0					
1402.68926675	1.5336862500000734	recognition_table	1402.172701	71.0	60.0	1.0		3.0		2.0	2.0	5.075267432068358	NB_3_frameB.png	1.0	2.0					
1409.88265175	1.534714749999921	recognition_table	1409.316088	71.0	61.0	3.0		6.0		2.0	2.0	4.705162840502453	HB_5_frameA_foil.png	0.0	1.0					
1416.6276725	1.5349227499998506	recognition_table	1416.12779525	71.0	62.0	1.0		3.0		2.0	2.0	3.52536180842435	NB_30_frameA.png	1.0	2.0					
1422.09689525	1.533873500000027	recognition_table	1421.580348	71.0	64.0	3.0		6.0		2.0	2.0	3.6912949921534164	HB_1_frameA_foil.png	0.0	1.0					
1422.2302252499999	1.534506500000134	recognition_table	1421.6969955	71.0	63.0	1.0		2.0		2.0	3.0	-2.188321696128696	NB_9_frameB.png	1.0	2.0					
1427.86934275	1.5347977500000525	recognition_table	1427.3361324999998	71.0	65.0	3.0		6.0		2.0	2.0	-0.8667188495892333	HB_2_frameB_foil.png	0.0	1.0					
1429.01940225	1.5347265000000334	recognition_table	1428.5528265	71.0	66.0	1.0		6.0		2.0	2.0	1.8317344005045015	NB_20_frameB_foil.png	0.0	1.0					
1432.944373	1.5338172499998564	recognition_table	1432.3944755	71.0	67.0	1.0		3.0		2.0	2.0	2.4078723435959546	NB_10_frameA.png	1.0	2.0					
1437.48692725	1.5347152499998629	recognition_table	1436.9037085	71.0	68.0	3.0		6.0		2.0	2.0	2.5571828206593636	HB_4_frameA_foil.png	0.0	1.0					
1442.185544	1.5339034999999512	recognition_table	1441.5856617499999	71.0	69.0	2.0		3.0		2.0	2.0	3.0047460306959692	SB_6_frameA.png	1.0	2.0					
1447.26775	1.533965999999964	recognition_table	1446.734512	71.0	70.0	2.0		2.0		2.0	3.0	2.539100781228626	SB_2_frameA.png	1.0	2.0					
1451.8708757499999	1.5343299999999545	recognition_table	1451.35429875	71.0	71.0	1.0		7.0		2.0	3.0	0.7616320909291971	NB_28_frameB_foil.png	0.0	1.0					
1454.73720875	1.5346109999998134	recognition_table	1454.18733075	71.0	72.0	3.0		1.0		1.0	0.0	0.0	HB_9_frameB.png	1.0	0.0					
1456.1687797499999	1.5343835000001036	recognition_table	1455.6022345	71.0	73.0	1.0		1.0		1.0	0.0	0.0	NB_10_frameB_foil.png	0.0	0.0					
1459.80351625	1.5342827499998748	recognition_table	1459.27028275	71.0	74.0	2.0		7.0		2.0	3.0	1.4961980596272042	SB_1_frameB_foil.png	0.0	1.0					
1463.41578375	1.5339632499999425	recognition_table	1462.8492234999999	71.0	75.0	1.0		2.0		2.0	3.0	3.9862909608054906	NB_8_frameA.png	1.0	2.0					
1469.444466	1.5340872500000842	recognition_table	1468.944567	71.0	76.0	2.0		6.0		2.0	2.0	4.48038101590646	SB_3_frameA_foil.png	0.0	1.0					
1475.9723769999998	1.5347215000001597	recognition_table	1475.47249225	71.0	77.0	3.0		6.0		2.0	2.0	-0.6183596727933036	HB_4_frameB_foil.png	0.0	1.0					
1477.44418725	1.534665249999989	recognition_table	1476.8942997499998	71.0	78.0	1.0		3.0		2.0	2.0	1.6301465013093548	NB_15_frameB.png	1.0	2.0					
1481.1344635	1.53385749999984	recognition_table	1480.617918	71.0	79.0	2.0		6.0		2.0	2.0	0.9497235595918028	SB_1_frameA_foil.png	0.0	1.0					
1484.22576925	1.534462749999875	recognition_table	1483.625886	71.0	80.0	1.0		3.0		2.0	2.0	4.850158708853996	NB_23_frameB.png	1.0	2.0					
1491.153412	1.5348202499999388	recognition_table	1490.620183	71.0	81.0	2.0		2.0		2.0	3.0	1.9775258445733925	SB_2_frameB.png	1.0	2.0					
1495.178553	1.5338792499999272	recognition_table	1494.6786642499999	71.0	82.0	2.0		2.0		2.0	3.0	1.3212012357835192	SB_1_frameA.png	1.0	2.0					
1498.5920684999999	1.534730750000108	recognition_table	1498.0421755	71.0	83.0	1.0		1.0		1.0	0.0	0.0	NB_24_frameB_foil.png	0.0	0.0					
1499.80809175	1.53478599999994	recognition_table	1499.30821225	71.0	84.0	2.0		6.0		2.0	2.0	3.406196901734802	SB_5_frameB_foil.png	0.0	1.0					
1505.25291	1.5345762500001001	recognition_table	1504.76966875	71.0	85.0	1.0		6.0		2.0	2.0	0.13566072241519578	NB_6_frameB_foil.png	0.0	1.0					
1507.45820675	1.5347009999998136	recognition_table	1506.9416362499999	71.0	86.0	2.0		3.0		2.0	2.0	-1.1295005289866822	SB_7_frameB.png	1.0	2.0					
1508.4338902499999	1.5342127500000515	recognition_table	1507.86733225	71.0	87.0	2.0		6.0		2.0	2.0	-0.43810417300846893	SB_7_frameA_foil.png	0.0	1.0					
1510.0942579999999	1.534974750000174	recognition_table	1509.5443695	71.0	88.0	2.0		6.0		2.0	2.0	0.5792879426444415	SB_4_frameA_foil.png	0.0	1.0					
1512.7555515	1.534765249999964	recognition_table	1512.22232375	71.0	89.0	3.0		6.0		2.0	2.0	0.7276490780932363	HB_6_frameB_foil.png	0.0	1.0					
1515.5536825	1.533791249999922	recognition_table	1515.037124	71.0	90.0	2.0		6.0		2.0	2.0	0.8914306033839239	SB_6_frameA_foil.png	0.0	1.0					
1518.451609	1.5338522499998817	recognition_table	1517.985041	71.0	91.0	1.0		1.0		1.0	0.0	0.0	NB_23_frameA_foil.png	0.0	0.0					
1521.0994067499998	1.5345287500001632	recognition_table	1520.56620725	71.0	92.0	2.0		6.0		1.0	2.0	0.7980397213541437	SB_9_frameB.png	1.0	1.0					
1524.00689575	1.5350074999998924	recognition_table	1523.44034775	71.0	93.0	1.0		1.0		1.0	0.0	0.0	NB_30_frameB_foil.png	0.0	0.0					
1528.261593	1.535118250000096	recognition_table	1527.72835775	71.0	94.0	2.0		6.0		1.0	2.0	0.2667862919915933	SB_5_frameA.png	1.0	1.0					
1530.63657675	1.534717750000027	recognition_table	1530.0700235	71.0	95.0	3.0		2.0		2.0	3.0	-1.467022276672651	HB_3_frameB.png	1.0	2.0					
1531.2098932499998	1.5345705000002	recognition_table	1530.70998575	71.0	96.0	3.0		2.0		2.0	3.0	-0.8212803487840574	HB_3_frameA.png	1.0	2.0					
1532.45235325	1.5349697499998456	recognition_table	1531.935794	71.0	97.0	1.0		7.0		2.0	3.0	2.041823519510217	NB_17_frameA_foil.png	0.0	1.0					
1536.57274575	1.5344142500000544	recognition_table	1536.03951225	71.0	98.0	3.0		3.0		2.0	2.0	1.7366210119362222	HB_6_frameB.png	1.0	2.0					
1540.3181805	1.5338504999999714	recognition_table	1539.85160875	71.0	99.0	3.0		6.0		2.0	2.0	-1.1313116074597929	HB_7_frameA_foil.png	0.0	1.0					
1541.2902824999999	1.533890749999955	recognition_table	1540.74039675	71.0	100.0	1.0		6.0		2.0	2.0	3.1888552681630244	NB_26_frameB_foil.png	0.0	1.0					
1546.51035275	1.5339674999997897	recognition_table	1546.0271105	71.0	101.0	1.0		7.0		2.0	3.0	2.4575216121884296	NB_14_frameB_foil.png	0.0	1.0					
1551.08297625	1.5338520000000244	recognition_table	1550.5164155	71.0	102.0	3.0		7.0		2.0	3.0	-1.7073644023475936	HB_8_frameA_foil.png	0.0	1.0					
1551.44504525	1.5346499999998287	recognition_table	1550.92847625	71.0	103.0	3.0		2.0		2.0	3.0	4.255266934167594	HB_7_frameA.png	1.0	2.0					
1557.7334345	1.5348492499999793	recognition_table	1557.25020875	71.0	104.0	3.0		3.0		2.0	2.0	3.504348963193479	HB_1_frameA.png	1.0	2.0					
1563.32413475	1.5336142500000278	recognition_table	1562.7909224999999	71.0	105.0	2.0		2.0		1.0	3.0	-0.3588885585486423	SB_2_frameA_foil.png	0.0	2.0					
1565.06397875	1.5338792499999272	recognition_table	1564.51409	71.0	106.0	3.0		7.0		2.0	3.0	3.692792990579619	HB_2_frameB_foil.png	0.0	1.0					
1570.7664169999998	1.5343940000000202	recognition_table	1570.2998492499999	71.0	107.0	3.0		2.0		1.0	3.0	2.489344309477019	HB_2_frameB_foil.png	0.0	2.0					
