name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	NLX-microwires-145	-21.67	-5.32	-16.45	n/a	n/a	NLX-microwires-145	amygdala_left
e001	NLX-microwires-146	-21.67	-5.32	-16.45	n/a	n/a	NLX-microwires-146	amygdala_left
e002	NLX-microwires-147	-21.67	-5.32	-16.45	n/a	n/a	NLX-microwires-147	amygdala_left
e003	NLX-microwires-148	-21.67	-5.32	-16.45	n/a	n/a	NLX-microwires-148	amygdala_left
e004	NLX-microwires-150	-21.67	-5.32	-16.45	n/a	n/a	NLX-microwires-150	amygdala_left
e005	NLX-microwires-151	-21.67	-5.32	-16.45	n/a	n/a	NLX-microwires-151	amygdala_left
e006	NLX-microwires-152	-21.67	-5.32	-16.45	n/a	n/a	NLX-microwires-152	amygdala_left
e007	NLX-microwires-154	-22.56	-5.84	-16.74	n/a	n/a	NLX-microwires-154	hippocampus_left
e008	NLX-microwires-155	-22.56	-5.84	-16.74	n/a	n/a	NLX-microwires-155	hippocampus_left
e009	NLX-microwires-156	-22.56	-5.84	-16.74	n/a	n/a	NLX-microwires-156	hippocampus_left
e010	NLX-microwires-157	-22.56	-5.84	-16.74	n/a	n/a	NLX-microwires-157	hippocampus_left
e011	NLX-microwires-159	-22.56	-5.84	-16.74	n/a	n/a	NLX-microwires-159	hippocampus_left
e012	NLX-microwires-160	-22.56	-5.84	-16.74	n/a	n/a	NLX-microwires-160	hippocampus_left
