name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	NLX-microwires-131	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-131	hippocampus_left
e001	NLX-microwires-132	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-132	hippocampus_left
e002	NLX-microwires-134	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-134	hippocampus_left
e003	NLX-microwires-135	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-135	hippocampus_left
e004	NLX-microwires-136	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-136	hippocampus_left
e005	NLX-microwires-147	-22.63	-2.78	-19.59	n/a	n/a	NLX-microwires-147	amygdala_left
e006	NLX-microwires-148	-22.63	-2.78	-19.59	n/a	n/a	NLX-microwires-148	amygdala_left
e007	NLX-microwires-149	-22.63	-2.78	-19.59	n/a	n/a	NLX-microwires-149	amygdala_left
e008	NLX-microwires-150	-22.63	-2.78	-19.59	n/a	n/a	NLX-microwires-150	amygdala_left
e009	NLX-microwires-151	-22.63	-2.78	-19.59	n/a	n/a	NLX-microwires-151	amygdala_left
e010	NLX-microwires-152	-22.63	-2.78	-19.59	n/a	n/a	NLX-microwires-152	amygdala_left
e011	NLX-microwires-170	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-170	hippocampus_left
e012	NLX-microwires-172	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-172	hippocampus_left
e013	NLX-microwires-173	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-173	hippocampus_left
e014	NLX-microwires-174	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-174	hippocampus_left
e015	NLX-microwires-175	-22.58	-22.29	-15.66	n/a	n/a	NLX-microwires-175	hippocampus_left
