onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
165.36815049999998	7.93383	encoding_table	164.31052325	70.0												170.441769			1.0	SB_1.mp4
179.29262574999998	6.871070500000002	encoding_table	178.31789974999998	70.0												183.29262574999998			0.0	NB_4.mp4
187.11327175	7.530918499999984	encoding_table	186.1828095	70.0												191.11327175			0.0	NB_15.mp4
195.63382425	7.832155499999999	encoding_table	194.66337224999998	70.0												199.63382425			2.0	HB_29.mp4
204.5142425	7.9987569999999835	encoding_table	203.485223	70.0												208.5142425			0.0	NB_14.mp4
213.6186295	7.929910250000006	encoding_table	212.532242	70.0												217.6186295			0.0	NB_3.mp4
228.62687824999998	8.03332125	encoding_table	227.708214	70.0												232.62687824999998	231.09004775	234.50152525	2.0	HB_9.mp4
237.7270365	7.7644664999999975	encoding_table	236.679281	70.0												241.7270365			0.0	NB_23.mp4
246.4214815	8.062696499999987	encoding_table	245.510428	70.0												250.58327774999998			1.0	SB_5.mp4
255.55451449999998	8.099931500000025	encoding_table	254.50308299999998	70.0												259.5545145			0.0	NB_17.mp4
264.66610449999996	8.432882000000006	encoding_table	263.67340674999997	70.0												268.66610449999996			2.0	HB_22.mp4
274.026902	7.930957499999977	encoding_table	273.11790125	70.0												278.026902			0.0	NB_16.mp4
283.04517875	8.064829750000001	encoding_table	281.97677275	70.0												287.04517875			0.0	NB_22.mp4
297.2426685	8.026346999999987	encoding_table	296.30972625	70.0												301.2426685	303.32397425		2.0	HB_4.mp4
306.21093375	7.997697749999986	encoding_table	305.287919	70.0												310.21093375			0.0	NB_30.mp4
315.18222149999997	7.9663490000000365	encoding_table	314.22790925	70.0												319.18222149999997			0.0	NB_27.mp4
324.13037175	7.996710249999978	encoding_table	323.1674945	70.0												328.13037175			0.0	NB_2.mp4
333.16751875	7.996109249999961	encoding_table	332.14630074999997	70.0												337.16751875			0.0	NB_19.mp4
359.73700399999996	7.931876750000015	encoding_table	358.70151075	70.0												363.73700399999996	362.00189674999996	365.9441465	2.0	HB_13.mp4
368.785663	7.964255499999979	encoding_table	367.6881345	70.0												372.785663			2.0	HB_24.mp4
377.86749625	8.332489500000008	encoding_table	376.768844	70.0												381.86749625			2.0	HB_26.mp4
387.2704085	8.263464250000027	encoding_table	386.21890125	70.0												391.2704085			0.0	NB_10.mp4
396.5077995	8.034106749999978	encoding_table	395.55278775	70.0												400.5077995			0.0	NB_12.mp4
405.65167075	7.53096174999996	encoding_table	404.56086799999997	70.0												407.28660475			1.0	SB_3.mp4
414.183763	8.032342749999998	encoding_table	413.2015465	70.0												416.0272855	418.5135505		1.0	SB_17.mp4
426.79088275	8.064111000000025	encoding_table	425.847558	70.0												431.792285			1.0	SB_15.mp4
435.89976475	8.062028250000026	encoding_table	434.87393875	70.0												441.75272874999996			1.0	SB_12.mp4
444.88401174999996	7.166065250000031	encoding_table	443.98103799999996	70.0												448.88401174999996			0.0	NB_20.mp4
452.97766275	8.030660000000012	encoding_table	452.06900275	70.0												456.97766275	454.828627	458.846975	2.0	HB_8.mp4
461.96331175	8.232361499999968	encoding_table	461.02725925	70.0												463.88864474999997	466.08144475	467.79080949999997	1.0	SB_29.mp4
471.1547025	7.59618949999998	encoding_table	470.2146095	70.0												472.13035175	474.278627	475.92494	1.0	SB_28.mp4
486.53584774999996	8.163069500000006	encoding_table	485.49197625	70.0												490.53584774999996			0.0	NB_7.mp4
495.7064625	8.065746999999988	encoding_table	494.71788899999996	70.0												499.7064625	498.93372074999996	501.97109424999996	2.0	HB_15.mp4
504.8602785	8.930501249999963	encoding_table	503.79118	70.0												507.69174949999996	509.4762035		1.0	SB_18.mp4
514.78793775	8.265985999999998	encoding_table	513.80997975	70.0												518.78793775			0.0	NB_21.mp4
524.140675	7.931666250000035	encoding_table	523.0731645	70.0												528.140675			2.0	HB_23.mp4
533.1412335	8.03350649999993	encoding_table	532.09154975	70.0												537.1412335	534.7789712499999	539.0683745	2.0	HB_12.mp4
548.5116415	8.966252999999938	encoding_table	547.49486925	70.0												552.5116415	551.9110015	554.58524925	2.0	HB_7.mp4
558.4287995	8.198642500000005	encoding_table	557.49668475	70.0												562.4287995			0.0	NB_13.mp4
567.6520607499999	8.333004500000015	encoding_table	566.6462927499999	70.0												569.4401262499999			1.0	SB_11.mp4
576.99649325	8.197016749999989	encoding_table	576.00395925	70.0												580.99649325			0.0	NB_18.mp4
586.18838225	8.034264249999978	encoding_table	585.2124735	70.0												591.974217			1.0	SB_13.mp4
595.1602154999999	8.232906000000071	encoding_table	594.2415695	70.0												597.74463025	600.055586		1.0	SB_19.mp4
604.3638655	8.030431000000021	encoding_table	603.41203625	70.0												608.3638655			2.0	HB_17.mp4
620.44389125	7.9802250000000186	encoding_table	619.476724	70.0												624.44389125	626.50339		2.0	HB_5.mp4
629.4175285	8.03126624999993	encoding_table	628.44250625	70.0												633.4175285			0.0	NB_1.mp4
638.3969695	8.397275250000007	encoding_table	637.46771775	70.0												642.3969695	640.7071655		2.0	HB_3.mp4
647.776966	7.947296499999993	encoding_table	646.8136119999999	70.0												651.776966	650.13637125		2.0	HB_2.mp4
656.6997739999999	7.89596425000002	encoding_table	655.743529	70.0												660.6997739999999			2.0	HB_30.mp4
671.15645425	7.932585999999901	encoding_table	670.0924295	70.0												676.9439884999999			1.0	SB_9.mp4
680.07647375	7.629767749999928	encoding_table	679.10805575	70.0												681.3602465	683.87572675		1.0	SB_16.mp4
688.7998779999999	8.03100500000005	encoding_table	687.7254775	70.0												692.7998779999999			2.0	HB_21.mp4
697.803425	8.464248500000053	encoding_table	696.849819	70.0												699.53861175	701.19672825	702.68649275	1.0	SB_26.mp4
707.341688	8.099815499999977	encoding_table	706.2866017499999	70.0												711.341688			0.0	NB_5.mp4
716.4819275	8.033364249999977	encoding_table	715.4600855	70.0												720.4819275	719.2296192499999	722.40369	2.0	HB_14.mp4
725.43782175	8.028683499999943	encoding_table	724.534228	70.0												729.43782175			2.0	HB_28.mp4
767.1751714999999	8.097790250000003	encoding_table	766.13486925	70.0												772.9996142499999			1.0	SB_10.mp4
776.1949062499999	7.998743500000046	encoding_table	775.29175575	70.0												780.1949062499999			0.0	NB_9.mp4
785.249518	7.998688750000042	encoding_table	784.2127392499999	70.0												788.1175045	789.2098472499999		1.0	SB_24.mp4
794.3426452499999	8.197238250000055	encoding_table	793.2670647499999	70.0												798.3426452499999			2.0	HB_19.mp4
803.5451899999999	8.667446750000067	encoding_table	802.55882875	70.0												807.5451899999999			0.0	NB_6.mp4
813.25781375	8.050063499999965	encoding_table	812.231545	70.0												817.25781375	814.809864		2.0	HB_1.mp4
831.1736475	8.097941499999934	encoding_table	830.15643925	70.0												835.1736475			2.0	HB_25.mp4
840.23611975	8.064874750000058	encoding_table	839.2906375	70.0												842.54760125	844.95969325		1.0	SB_21.mp4
849.3760062499999	8.66439975000003	encoding_table	848.3190754999999	70.0												852.294991	853.6373645		1.0	SB_20.mp4
859.01675625	7.966479499999991	encoding_table	858.059229	70.0												861.4092472499999			1.0	SB_7.mp4
868.0870652499999	8.104574250000042	encoding_table	867.00219025	70.0												868.63873425	869.91904325	871.67373	1.0	SB_30.mp4
883.9325232499999	7.7964450000000625	encoding_table	882.9728282499999	70.0												887.9325232499999	886.1784335	890.2121689999999	2.0	HB_6.mp4
892.75523325	8.165859000000069	encoding_table	891.7479727499999	70.0												898.284193			1.0	SB_2.mp4
901.9068504999999	8.265128250000089	encoding_table	900.940121	70.0												905.9068504999999			2.0	HB_27.mp4
911.1383965	8.197553249999942	encoding_table	910.19093775	70.0												915.1383965	912.6979262499999	917.06715075	2.0	HB_10.mp4
920.3639502499999	7.965894500000104	encoding_table	919.3549025	70.0												921.90619325	923.47853075	924.9241169999999	1.0	SB_27.mp4
930.6396354999999	8.43339375000005	encoding_table	929.7180985	70.0												932.99710575	934.19136925		1.0	SB_25.mp4
1246.8452625	1.5593225000000075	recognition_table	1246.263355	71.0	1.0	2.0		1.0		1.0	0.0	0.0	SB_5_frameB_foil.png	0.0	0.0					
1250.8947859999998	1.528342000000066	recognition_table	1250.2927495	71.0	2.0	3.0		1.0		1.0	0.0	0.0	HB_2_frameB_foil.png	0.0	0.0					
1253.917355	1.5290122499998233	recognition_table	1253.3152949999999	71.0	3.0	3.0		1.0		1.0	0.0	0.0	HB_5_frameB_foil.png	0.0	0.0					
1257.60855375	1.5284232499998325	recognition_table	1257.0065204999999	71.0	4.0	1.0		6.0		2.0	2.0	0.503599290488637	NB_25_frameA_foil.png	0.0	1.0					
1260.2322339999998	1.5513570000000527	recognition_table	1259.670144	71.0	5.0	3.0		1.0		1.0	0.0	0.0	HB_1_frameB.png	1.0	0.0					
1261.55169775	1.5282925000001342	recognition_table	1260.98948525	71.0	6.0	1.0		4.0		2.0	1.0	0.3477377030358184	NB_1_frameB.png	1.0	2.0					
1264.0423624999999	1.5278522500000236	recognition_table	1263.4403125	71.0	7.0	1.0		5.0		2.0	1.0	0.7574944085645257	NB_21_frameA_foil.png	0.0	1.0					
1266.93741125	1.5280412499998874	recognition_table	1266.335238	71.0	8.0	3.0		4.0		2.0	1.0	0.5689532156393398	HB_2_frameA.png	1.0	2.0					
1269.6286372499999	1.5280912499999886	recognition_table	1269.0468652499999	71.0	9.0	3.0		5.0		2.0	1.0	2.07243588269921	HB_1_frameA_foil.png	0.0	1.0					
1273.86412425	1.5281749999999192	recognition_table	1273.28217675	71.0	10.0	1.0		5.0		2.0	1.0	1.9353814404894365	NB_4_frameB_foil.png	0.0	1.0					
1277.976969	1.5280447499999354	recognition_table	1277.35491325	71.0	11.0	3.0		4.0		2.0	1.0	1.9939294171635993	HB_3_frameA.png	1.0	2.0					
1282.10021325	1.5279209999998784	recognition_table	1281.518048	71.0	12.0	2.0		3.0		2.0	2.0	1.0222276723507093	SB_9_frameB.png	1.0	2.0					
1285.2214462499999	1.5279685000000427	recognition_table	1284.65963775	71.0	13.0	2.0		6.0		2.0	2.0	0.06258995641837828	SB_2_frameB_foil.png	0.0	1.0					
1287.3875592499999	1.5283577500001684	recognition_table	1286.8254654999998	71.0	14.0	1.0		4.0		2.0	1.0	2.264420162915485	NB_11_frameB.png	1.0	2.0					
1291.732906	1.5279754999999113	recognition_table	1291.1910865	71.0	15.0	2.0		3.0		2.0	2.0	1.7336082489637192	SB_2_frameB.png	1.0	2.0					
1295.5371229999998	1.528012000000217	recognition_table	1295.0153885	71.0	16.0	3.0		6.0		2.0	2.0	0.257278579621925	HB_8_frameA_foil.png	0.0	1.0					
1297.8850545	1.5282119999999395	recognition_table	1297.34324225	71.0	17.0	1.0		6.0		2.0	2.0	1.2377781569230137	NB_9_frameA_foil.png	0.0	1.0					
1301.23831225	1.5283014999999978	recognition_table	1300.6562549999999	71.0	18.0	3.0		4.0		2.0	1.0	2.026656201836886	HB_4_frameB.png	1.0	2.0					
1305.313091	1.5279132499999832	recognition_table	1304.8112039999999	71.0	19.0	2.0		3.0		2.0	2.0	1.5278890655026771	SB_2_frameA.png	1.0	2.0					
1308.90194	1.528040499999861	recognition_table	1308.38016075	71.0	20.0	2.0		6.0		2.0	2.0	0.9149199154926464	SB_1_frameB_foil.png	0.0	1.0					
1311.8846067499999	1.5279884999999922	recognition_table	1311.3628265	71.0	21.0	2.0		3.0		2.0	2.0	1.0770439648040337	SB_7_frameA.png	1.0	2.0					
1315.08816475	1.5280852500000037	recognition_table	1314.5061577499998	71.0	22.0	3.0		3.0		2.0	2.0	1.7277610447927145	HB_1_frameB.png	1.0	2.0					
1318.932665	1.5279499999999189	recognition_table	1318.35071675	71.0	23.0	3.0		4.0		2.0	1.0	2.5382187165378127	HB_2_frameB.png	1.0	2.0					
1323.564588	1.5279364999998961	recognition_table	1323.02274625	71.0	24.0	1.0		3.0		2.0	2.0	1.3225558314588852	NB_12_frameA.png	1.0	2.0					
1326.958093	1.527746499999921	recognition_table	1326.4360084999998	71.0	25.0	2.0		6.0		2.0	2.0	0.9013434500084259	SB_1_frameA_foil.png	0.0	1.0					
1329.9470015	1.5280164999999215	recognition_table	1329.40523375	71.0	26.0	3.0		3.0		2.0	2.0	1.72696506549255	HB_9_frameA.png	1.0	2.0					
1333.71356775	1.527833499999815	recognition_table	1333.2118825	71.0	27.0	2.0		3.0		2.0	2.0	1.8964109891967382	SB_1_frameB.png	1.0	2.0					
1337.7315135	1.5278909999999541	recognition_table	1337.14951125	71.0	28.0	3.0		5.0		2.0	1.0	0.6300678658735706	HB_3_frameA_foil.png	0.0	1.0					
1340.4398175	1.5278450000000703	recognition_table	1339.8979785	71.0	29.0	2.0		6.0		2.0	2.0	0.7012739901838358	SB_6_frameA_foil.png	0.0	1.0					
1343.1981007499999	1.528037250000125	recognition_table	1342.6763752499999	71.0	30.0	3.0		3.0		2.0	2.0	0.6740910939406604	HB_6_frameA.png	1.0	2.0					
1345.992446	1.527844499999901	recognition_table	1345.41045925	71.0	31.0	3.0		5.0		2.0	1.0	0.3470410744776018	HB_5_frameB_foil.png	0.0	1.0					
1348.48648125	1.5278697500000362	recognition_table	1347.884442	71.0	32.0	1.0		6.0		2.0	2.0	1.60886175216001	NB_6_frameB_foil.png	0.0	1.0					
1352.14944	1.5280142500000693	recognition_table	1351.6475865	71.0	33.0	3.0		3.0		2.0	2.0	1.7640544809983112	HB_1_frameA.png	1.0	2.0					
1355.9717435	1.5277832499998567	recognition_table	1355.44995025	71.0	34.0	2.0		5.0		2.0	1.0	1.9510685189452488	SB_7_frameA_foil.png	0.0	1.0					
1359.9967252499998	1.5279805000000124	recognition_table	1359.47476775	71.0	35.0	2.0		3.0		2.0	2.0	1.274775487559964	SB_5_frameA.png	1.0	2.0					
1363.32139925	1.5280114999998204	recognition_table	1362.819712	71.0	36.0	1.0		3.0		2.0	2.0	1.898560224493849	NB_4_frameA.png	1.0	2.0					
1367.3313174999998	1.5280320000001666	recognition_table	1366.76946275	71.0	37.0	3.0		4.0		2.0	1.0	2.346870492969174	HB_1_frameA.png	1.0	2.0					
1371.77945375	1.5278132500000083	recognition_table	1371.21753825	71.0	38.0	2.0		3.0		2.0	2.0	1.317205643572379	SB_6_frameB.png	1.0	2.0					
1375.215168	1.5285002499999791	recognition_table	1374.6331237499999	71.0	39.0	3.0		4.0		2.0	1.0	1.1266067317628767	HB_5_frameA.png	1.0	2.0					
1378.49152975	1.5278995000001032	recognition_table	1377.88932325	71.0	40.0	2.0		3.0		2.0	2.0	0.8268316001922358	SB_8_frameA.png	1.0	2.0					
1381.4095527499999	1.527802999999949	recognition_table	1380.86768375	71.0	41.0	1.0		5.0		2.0	1.0	1.928300867541111	NB_23_frameA_foil.png	0.0	1.0					
1385.4224467499998	1.5278952500000287	recognition_table	1384.8805909999999	71.0	42.0	3.0		6.0		2.0	2.0	1.2243313215876697	HB_3_frameB_foil.png	0.0	1.0					
1388.7253524999999	1.5278955000001133	recognition_table	1388.1832904999999	71.0	43.0	2.0		6.0		2.0	2.0	0.8574227582575986	SB_5_frameB_foil.png	0.0	1.0					
1391.62991425	1.5282102500000292	recognition_table	1391.12816	71.0	44.0	3.0		3.0		2.0	2.0	1.008258046611445	HB_1_frameB.png	1.0	2.0					
1394.688606	1.527996999999914	recognition_table	1394.186915	71.0	45.0	1.0		4.0		2.0	1.0	2.6681395111663733	NB_20_frameA.png	1.0	2.0					
1399.4217075	1.5279315000000224	recognition_table	1398.89972475	71.0	46.0	2.0		3.0		2.0	2.0	0.9828645480884006	SB_7_frameB.png	1.0	2.0					
1402.5535324999998	1.528141000000005	recognition_table	1401.9514944999999	71.0	47.0	2.0		6.0		2.0	2.0	0.7939796514256159	SB_1_frameB_foil.png	0.0	1.0					
1405.39112475	1.527872749999915	recognition_table	1404.88936025	71.0	48.0	1.0		4.0		2.0	1.0	1.743104936394957	NB_22_frameA.png	1.0	2.0					
1409.213523	1.5278275000000576	recognition_table	1408.67153325	71.0	49.0	1.0		6.0		2.0	2.0	0.9966019391140435	NB_30_frameB_foil.png	0.0	1.0					
1412.2692534999999	1.5278525000001082	recognition_table	1411.747494	71.0	50.0	3.0		3.0		2.0	2.0	-0.5775303513073595	HB_5_frameB.png	1.0	2.0					
1413.7875227499999	1.5279345000001285	recognition_table	1413.22565425	71.0	51.0	1.0		4.0		2.0	1.0	2.5829182778688846	NB_16_frameA.png	1.0	2.0					
1418.5163694999999	1.5278970000001664	recognition_table	1417.9143474999998	71.0	52.0	2.0		3.0		2.0	2.0	0.9572387789667118	SB_3_frameB.png	1.0	2.0					
1421.5587867499999	1.5282047499999862	recognition_table	1421.0170342499998	71.0	53.0	3.0		4.0		2.0	1.0	0.3223313785420032	HB_9_frameB.png	1.0	2.0					
1423.9749964999999	1.5279534999999669	recognition_table	1423.43302725	71.0	54.0	1.0		6.0		2.0	2.0	1.0740037078066962	NB_13_frameA_foil.png	0.0	1.0					
1427.10980525	1.528009000000111	recognition_table	1426.58799075	71.0	55.0	3.0		3.0		2.0	2.0	1.1352582054241793	HB_4_frameB.png	1.0	2.0					
1430.3510689999998	1.5278950000001714	recognition_table	1429.7891965	71.0	56.0	1.0		6.0		2.0	2.0	1.2072509952558903	NB_7_frameA_foil.png	0.0	1.0					
1433.67982525	1.5279249999998683	recognition_table	1433.09786825	71.0	57.0	1.0		6.0		2.0	2.0	1.9407335638825316	NB_11_frameA_foil.png	0.0	1.0					
1437.7244517499998	1.5278375000000324	recognition_table	1437.16259075	71.0	58.0	1.0		3.0		2.0	2.0	1.6078645211237017	NB_23_frameB.png	1.0	2.0					
1441.40706775	1.5277639999999337	recognition_table	1440.86508	71.0	59.0	2.0		3.0		2.0	2.0	1.006513200889458	SB_1_frameA.png	1.0	2.0					
1444.56421175	1.5280345000001034	recognition_table	1443.9620045	71.0	60.0	1.0		3.0		2.0	2.0	1.5590492037299555	NB_28_frameA.png	1.0	2.0					
1448.24919375	1.5280832500000088	recognition_table	1447.667236	71.0	61.0	1.0		6.0		2.0	2.0	1.5306917238922324	NB_2_frameB_foil.png	0.0	1.0					
1451.8405652499998	1.528067000000192	recognition_table	1451.3188082499998	71.0	62.0	1.0		2.0		2.0	3.0	0.9185308494488709	NB_18_frameA.png	1.0	2.0					
1454.87665125	1.527900000000045	recognition_table	1454.29471675	71.0	63.0	1.0		3.0		2.0	2.0	0.9431568178697489	NB_21_frameB.png	1.0	2.0					
1457.910535	1.5278699999998935	recognition_table	1457.3687117499999	71.0	64.0	3.0		3.0		2.0	2.0	1.8487979711935623	HB_4_frameA.png	1.0	2.0					
1461.8852295	1.527911500000073	recognition_table	1461.30327225	71.0	65.0	3.0		3.0		2.0	2.0	0.7246546146343462	HB_2_frameA.png	1.0	2.0					
1464.73934175	1.5278404999999111	recognition_table	1464.1572274999999	71.0	66.0	1.0		3.0		2.0	2.0	0.7652302542119287	NB_15_frameB.png	1.0	2.0					
1467.5767342499998	1.5279070000001411	recognition_table	1467.0547327499999	71.0	67.0	1.0		2.0		2.0	3.0	1.8718982037098613	NB_17_frameB.png	1.0	2.0					
1471.569605	1.5283019999999397	recognition_table	1470.9876339999998	71.0	68.0	1.0		7.0		2.0	3.0	1.1204509330564179	NB_20_frameB_foil.png	0.0	1.0					
1474.78618325	1.5279484999998658	recognition_table	1474.22401075	71.0	69.0	2.0		3.0		2.0	2.0	0.3346510678966297	SB_2_frameA.png	1.0	2.0					
1477.175808	1.527921749999905	recognition_table	1476.6538395	71.0	70.0	1.0		3.0		2.0	2.0	0.7387883380870335	NB_7_frameB.png	1.0	2.0					
1480.0226189999998	1.5286352499999794	recognition_table	1479.46072525	71.0	71.0	2.0		3.0		2.0	2.0	0.16191281950159464	SB_4_frameB.png	1.0	2.0					
1482.2568425	1.5278634999999667	recognition_table	1481.7350975	71.0	72.0	3.0		6.0		2.0	2.0	0.36928136479400564	HB_1_frameB_foil.png	0.0	1.0					
1484.7094399999999	1.5280232500001603	recognition_table	1484.1676767499998	71.0	73.0	1.0		7.0		2.0	3.0	1.7448166322574252	NB_5_frameA_foil.png	0.0	1.0					
1488.5735204999999	1.5279629999999997	recognition_table	1487.99148025	71.0	74.0	2.0		6.0		2.0	2.0	-0.8971568210690748	SB_3_frameA_foil.png	0.0	1.0					
1489.7834265	1.5279112499999883	recognition_table	1489.221541	71.0	75.0	3.0		6.0		2.0	2.0	0.4730157262965804	HB_2_frameB_foil.png	0.0	1.0					
1492.3640572499999	1.527806000000055	recognition_table	1491.80215175	71.0	76.0	2.0		7.0		2.0	3.0	1.915720404140302	SB_5_frameA_foil.png	0.0	1.0					
1496.347	1.527930250000054	recognition_table	1495.8250819999998	71.0	77.0	1.0		2.0		2.0	3.0	1.4124511436966714	NB_9_frameB.png	1.0	2.0					
1499.8694885	1.5279827499998646	recognition_table	1499.30751275	71.0	78.0	1.0		7.0		2.0	3.0	0.9351011278631631	NB_29_frameA_foil.png	0.0	1.0					
1502.882476	1.5278042499999174	recognition_table	1502.3406552499998	71.0	79.0	1.0		2.0		2.0	3.0	1.6600601288955659	NB_2_frameA.png	1.0	2.0					
1506.69260425	1.5279425000001083	recognition_table	1506.0903557499998	71.0	80.0	1.0		2.0		2.0	3.0	1.7280342227750225	NB_10_frameA.png	1.0	2.0					
1510.49472025	1.5280769999999393	recognition_table	1509.97287225	71.0	81.0	3.0		6.0		2.0	2.0	2.299863017280586	HB_1_frameA_foil.png	0.0	1.0					
1514.83232925	1.527996999999914	recognition_table	1514.330616	71.0	82.0	2.0		2.0		2.0	3.0	0.7518525077757658	SB_9_frameA.png	1.0	2.0					
1517.6997239999998	1.5280895000000783	recognition_table	1517.1176532499999	71.0	83.0	2.0		7.0		2.0	3.0	1.6671818001777865	SB_2_frameB_foil.png	0.0	1.0					
1521.428639	1.5279779999998482	recognition_table	1520.9066217499999	71.0	84.0	1.0		2.0		2.0	3.0	1.7570294413162628	NB_25_frameB.png	1.0	2.0					
1525.282049	1.5276642500000435	recognition_table	1524.72013325	71.0	85.0	3.0		6.0		2.0	2.0	1.8012709868635284	HB_3_frameB_foil.png	0.0	1.0					
1529.12700125	1.5277482500000588	recognition_table	1528.62528725	71.0	86.0	3.0		4.0		2.0	1.0	1.672816369740758	HB_3_frameA.png	1.0	2.0					
1532.87029975	1.527806000000055	recognition_table	1532.3484925	71.0	87.0	2.0		2.0		2.0	3.0	1.1962263187160715	SB_1_frameB.png	1.0	2.0					
1536.20209875	1.5281055000000379	recognition_table	1535.60034125	71.0	88.0	3.0		6.0		2.0	2.0	2.284220298490254	HB_8_frameA_foil.png	0.0	1.0					
1540.52166625	1.5279330000000755	recognition_table	1540.01976175	71.0	89.0	1.0		3.0		2.0	2.0	1.2504403151251609	NB_8_frameA.png	1.0	2.0					
1543.86490325	1.5277982499999325	recognition_table	1543.3230535	71.0	90.0	3.0		3.0		2.0	2.0	2.358182281284826	HB_7_frameB.png	1.0	2.0					
1548.3421495	1.527900499999987	recognition_table	1547.7601909999998	71.0	91.0	1.0		7.0		2.0	3.0	1.3669691390969092	NB_16_frameB_foil.png	0.0	1.0					
1551.7904684999999	1.5277244999999766	recognition_table	1551.24864875	71.0	92.0	1.0		2.0		2.0	3.0	1.331407071556896	NB_3_frameB.png	1.0	2.0					
1555.24358325	1.5278077499999654	recognition_table	1554.6616299999998	71.0	93.0	2.0		2.0		2.0	3.0	2.1393616511195432	SB_3_frameA.png	1.0	2.0					
1559.426237	1.5279832500000339	recognition_table	1558.9243635	71.0	94.0	1.0		3.0		2.0	2.0	1.602833102166187	NB_30_frameA.png	1.0	2.0					
1563.17138375	1.5277949999999691	recognition_table	1562.56910225	71.0	95.0	1.0		2.0		2.0	3.0	1.7602614475326845	NB_29_frameB.png	1.0	2.0					
1567.0255574999999	1.5278845000000274	recognition_table	1566.4837495	71.0	96.0	2.0		7.0		2.0	3.0	1.7884313656541053	SB_9_frameA_foil.png	0.0	1.0					
1570.87442375	1.5278472499999225	recognition_table	1570.3524395	71.0	97.0	1.0		2.0		2.0	3.0	2.2754090804373845	NB_19_frameB.png	1.0	2.0					
1575.2192142499998	1.5278745000000526	recognition_table	1574.69725075	71.0	98.0	2.0		7.0		2.0	3.0	2.6306224335421575	SB_3_frameB_foil.png	0.0	1.0					
1579.911173	1.5278437499998745	recognition_table	1579.3891864999998	71.0	99.0	2.0		6.0		2.0	2.0	1.6803213023813441	SB_7_frameB_foil.png	0.0	1.0					
1583.67183975	1.5278612500001145	recognition_table	1583.12997925	71.0	100.0	2.0		6.0		2.0	2.0	1.9105877130641602	SB_6_frameA_foil.png	0.0	1.0					
1587.65073575	1.5280357500000719	recognition_table	1587.128998	71.0	101.0	1.0		2.0		2.0	3.0	1.2481353341281647	NB_26_frameA.png	1.0	2.0					
1590.97928	1.5280564999998205	recognition_table	1590.4374672499998	71.0	102.0	2.0		7.0		2.0	3.0	1.2080844548036112	SB_4_frameA_foil.png	0.0	1.0					
1594.29465775	1.5277759999999034	recognition_table	1593.732759	71.0	103.0	2.0		2.0		2.0	3.0	0.7978210544388276	SB_1_frameA.png	1.0	2.0					
1597.195638	1.5279399999999441	recognition_table	1596.6337469999999	71.0	104.0	1.0		7.0		2.0	3.0	1.2419726252264809	NB_10_frameB_foil.png	0.0	1.0					
1600.563174	1.5278682499999832	recognition_table	1599.98098775	71.0	105.0	1.0		7.0		2.0	3.0	1.4476712306786794	NB_1_frameA_foil.png	0.0	1.0					
1604.10343775	1.5280447499999354	recognition_table	1603.56153825	71.0	106.0	3.0		5.0		2.0	1.0	0.9343593282246729	HB_2_frameA_foil.png	0.0	1.0					
1607.127519	1.5278902499999276	recognition_table	1606.585429	71.0	107.0	1.0		7.0		2.0	3.0	2.0563372252945555	NB_12_frameB_foil.png	0.0	1.0					
