name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	NLX-microwires-146	-14.39	6.88	-16.77	n/a	n/a	NLX-microwires-146	amygdala_left
e001	NLX-microwires-147	-14.39	6.88	-16.77	n/a	n/a	NLX-microwires-147	amygdala_left
e002	NLX-microwires-150	-14.39	6.88	-16.77	n/a	n/a	NLX-microwires-150	amygdala_left
e003	NLX-microwires-152	-14.39	6.88	-16.77	n/a	n/a	NLX-microwires-152	amygdala_left
e004	NLX-microwires-155	-31.53	-18.91	-19.29	n/a	n/a	NLX-microwires-155	hippocampus_left
e005	NLX-microwires-156	-31.53	-18.91	-19.29	n/a	n/a	NLX-microwires-156	hippocampus_left
e006	NLX-microwires-158	-31.53	-18.91	-19.29	n/a	n/a	NLX-microwires-158	hippocampus_left
e007	NLX-microwires-159	-31.53	-18.91	-19.29	n/a	n/a	NLX-microwires-159	hippocampus_left
e008	NLX-microwires-160	-31.53	-18.91	-19.29	n/a	n/a	NLX-microwires-160	hippocampus_left
e009	NLX-microwires-180	22.09	4.82	-22.34	n/a	n/a	NLX-microwires-180	amygdala_right
e010	NLX-microwires-182	22.09	4.82	-22.34	n/a	n/a	NLX-microwires-182	amygdala_right
e011	NLX-microwires-184	22.09	4.82	-22.34	n/a	n/a	NLX-microwires-184	amygdala_right
e012	NLX-microwires-186	30.18	-10.78	-18.39	n/a	n/a	NLX-microwires-186	hippocampus_right
e013	NLX-microwires-187	30.18	-10.78	-18.39	n/a	n/a	NLX-microwires-187	hippocampus_right
e014	NLX-microwires-188	30.18	-10.78	-18.39	n/a	n/a	NLX-microwires-188	hippocampus_right
e015	NLX-microwires-189	30.18	-10.78	-18.39	n/a	n/a	NLX-microwires-189	hippocampus_right
e016	NLX-microwires-190	30.18	-10.78	-18.39	n/a	n/a	NLX-microwires-190	hippocampus_right
e017	NLX-microwires-191	30.18	-10.78	-18.39	n/a	n/a	NLX-microwires-191	hippocampus_right
e018	NLX-microwires-192	30.18	-10.78	-18.39	n/a	n/a	NLX-microwires-192	hippocampus_right
e019	NLX-microwires-210	-25.81	-22.86	-8.64	n/a	n/a	NLX-microwires-210	parahippocampus_left
e020	NLX-microwires-213	-25.81	-22.86	-8.64	n/a	n/a	NLX-microwires-213	parahippocampus_left
e021	NLX-microwires-214	-25.81	-22.86	-8.64	n/a	n/a	NLX-microwires-214	parahippocampus_left
e022	NLX-microwires-215	-25.81	-22.86	-8.64	n/a	n/a	NLX-microwires-215	parahippocampus_left
e023	NLX-microwires-216	-25.81	-22.86	-8.64	n/a	n/a	NLX-microwires-216	parahippocampus_left
