onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
338.079509	8.265128250000032	encoding_table	337.04722999999996	70.0												342.079509			2.0	HB_27.mp4
351.71776675	8.026346999999987	encoding_table	350.72383525	70.0												355.71776675	357.79907249999997		2.0	HB_4.mp4
360.7027065	8.197016500000018	encoding_table	359.75875299999996	70.0												364.7027065			0.0	NB_18.mp4
369.934664	8.265985999999998	encoding_table	368.91414599999996	70.0												373.934664			0.0	NB_21.mp4
379.15247074999996	8.06487450000003	encoding_table	378.21561875	70.0												381.46395225	383.87604425		1.0	SB_21.mp4
388.17269925	7.998757000000012	encoding_table	387.23319725	70.0												392.17269925			0.0	NB_14.mp4
397.25966725	8.032342749999998	encoding_table	396.18726875	70.0												399.10318974999996	401.58945474999996		1.0	SB_17.mp4
415.5309345	7.166065249999974	encoding_table	414.6058045	70.0												419.5309345			0.0	NB_20.mp4
423.74157349999996	7.596189500000037	encoding_table	422.71245749999997	70.0												424.71722274999996	426.865498	428.51181099999997	1.0	SB_28.mp4
432.340531	8.097790250000003	encoding_table	431.35306725	70.0												438.16497375			1.0	SB_10.mp4
441.47556675	8.145237500000007	encoding_table	440.45304575	70.0												444.902445			1.0	SB_14.mp4
450.6835125	7.996109499999989	encoding_table	449.636016	70.0												454.6835125			0.0	NB_19.mp4
462.58486525	8.031266249999987	encoding_table	461.6242095	70.0												466.58486525			0.0	NB_1.mp4
471.539612	8.097941750000018	encoding_table	470.6310185	70.0												475.539612			2.0	HB_25.mp4
480.71946025	8.031819749999954	encoding_table	479.65235874999996	70.0												484.71946025	483.597628	486.939819	2.0	HB_11.mp4
489.73984375	7.966479499999991	encoding_table	488.76598199999995	70.0												492.13233475			1.0	SB_7.mp4
498.75330449999996	8.163069500000006	encoding_table	497.72103675	70.0												502.75330449999996			0.0	NB_7.mp4
515.8587775	8.232905999999957	encoding_table	514.7796334999999	70.0												518.4431922499999	520.754148		1.0	SB_19.mp4
525.0609815	8.066315749999944	encoding_table	524.1061615	70.0												529.0609815			2.0	HB_20.mp4
534.241555	8.062028250000026	encoding_table	533.14197525	70.0												540.094519			1.0	SB_12.mp4
543.38529575	8.667446750000067	encoding_table	542.3184249999999	70.0												547.38529575			0.0	NB_6.mp4
553.125675	7.9338299999999435	encoding_table	552.06740625	70.0												558.1992935			1.0	SB_1.mp4
562.10545925	8.028683500000056	encoding_table	561.07413675	70.0												566.10545925			2.0	HB_28.mp4
571.15745525	8.064829749999944	encoding_table	570.1487207499999	70.0												575.15745525			0.0	NB_22.mp4
583.7796912499999	8.197238250000055	encoding_table	582.8023549999999	70.0												587.7796912499999			2.0	HB_19.mp4
593.05587525	7.9802250000000186	encoding_table	591.9914289999999	70.0												597.05587525	599.115374		2.0	HB_5.mp4
602.069772	8.062696500000015	encoding_table	601.050705	70.0												606.23156825			1.0	SB_5.mp4
611.203546	7.113588499999992	encoding_table	610.14721775	70.0												615.203546			0.0	NB_25.mp4
619.429548	8.197423749999984	encoding_table	618.332013	70.0												620.91725			1.0	SB_6.mp4
628.6995304999999	8.165859000000069	encoding_table	627.6418797499999	70.0												634.2284902499999			1.0	SB_2.mp4
644.28152875	8.033321249999972	encoding_table	643.2109445	70.0												648.28152875	646.7446982499999	650.15617575	2.0	HB_9.mp4
653.3267105	7.998743499999932	encoding_table	652.329588	70.0												657.3267105			0.0	NB_9.mp4
662.41498225	7.965874249999956	encoding_table	661.340231	70.0												666.41498225			0.0	NB_8.mp4
671.36256925	8.197553249999942	encoding_table	670.3957997499999	70.0												675.36256925	672.922099	677.2913235	2.0	HB_10.mp4
680.51597925	7.764466500000026	encoding_table	679.5749159999999	70.0												684.51597925			0.0	NB_23.mp4
689.294276	8.397275250000007	encoding_table	688.29540475	70.0												693.294276	691.604472		2.0	HB_3.mp4
698.6127945	7.93221625000001	encoding_table	697.70655275	70.0												701.311053	702.8648989999999		1.0	SB_23.mp4
709.541192	8.064111249999996	encoding_table	708.47567725	70.0												714.54259425			1.0	SB_15.mp4
718.5729699999999	7.796445250000033	encoding_table	717.6201185	70.0												722.5729699999999	720.81888025	724.8526157499999	2.0	HB_6.mp4
727.42057975	7.530918499999984	encoding_table	726.3850797499999	70.0												731.42057975			0.0	NB_15.mp4
736.02508625	7.996710249999978	encoding_table	734.9663135	70.0												740.02508625			0.0	NB_2.mp4
745.0728265	8.064696499999968	encoding_table	744.03645775	70.0												749.0728265			2.0	HB_18.mp4
754.18241975	8.432881749999979	encoding_table	753.15226775	70.0												758.18241975			2.0	HB_22.mp4
763.5775695	7.932586000000015	encoding_table	762.6301012499999	70.0												769.36510375			1.0	SB_9.mp4
776.4353545	8.032867249999981	encoding_table	775.43987375	70.0												780.4353545			0.0	NB_24.mp4
785.570237	8.09993124999994	encoding_table	784.482953	70.0												789.570237			0.0	NB_17.mp4
794.63300225	7.983272249999914	encoding_table	793.68478175	70.0												798.63300225			0.0	NB_11.mp4
803.5734152499999	8.332489500000065	encoding_table	802.6315922499999	70.0												807.5734152499999			2.0	HB_26.mp4
812.87545225	8.065746999999988	encoding_table	811.92095775	70.0												816.87545225	816.1027105	819.140084	2.0	HB_15.mp4
822.0066109999999	8.030431000000021	encoding_table	820.9514475	70.0												826.0066109999999			2.0	HB_17.mp4
834.0826307499999	7.930957250000006	encoding_table	833.1163485	70.0												838.0826307499999			0.0	NB_16.mp4
843.0489044999999	8.366701000000035	encoding_table	842.0282894999999	70.0												847.0489044999999			0.0	NB_29.mp4
852.3672684999999	8.232361500000025	encoding_table	851.4304657499999	70.0												854.2926014999999	856.4854015	858.1947662499999	1.0	SB_29.mp4
861.5317934999999	7.964255750000007	encoding_table	860.61430175	70.0												865.5317934999999			2.0	HB_24.mp4
870.47252525	8.966252999999938	encoding_table	869.5107422499999	70.0												874.47252525	873.87188525	876.5461329999999	2.0	HB_7.mp4
881.2032395	7.53096174999996	encoding_table	880.257064	70.0												882.8381734999999			1.0	SB_3.mp4
1241.688707	1.5609405000000152	recognition_table	1241.1388117499998	71.0	1.0	3.0		2.0		2.0	3.0	1.1802172036259435	HB_4_frameB.png	1.0	2.0					
1245.024553	1.534767249999959	recognition_table	1244.441339	71.0	2.0	1.0		7.0		2.0	3.0	1.3559646389912814	NB_18_frameB_foil.png	0.0	1.0					
1248.49632025	1.5521007499999087	recognition_table	1247.946439	71.0	3.0	2.0		3.0		2.0	2.0	1.7605947289266624	SB_7_frameA.png	1.0	2.0					
1252.31614175	1.5518632499999967	recognition_table	1251.8329475	71.0	4.0	1.0		2.0		2.0	3.0	1.4835296689416282	NB_5_frameB.png	1.0	2.0					
1255.829319	1.5555672499999673	recognition_table	1255.3627525	71.0	5.0	1.0		7.0		2.0	3.0	1.4182074317359366	NB_12_frameB_foil.png	0.0	1.0					
1259.40783275	1.5343850000001567	recognition_table	1258.8246465	71.0	6.0	3.0		7.0		2.0	3.0	1.448070318554528	HB_2_frameB_foil.png	0.0	1.0					
1262.9823495	1.534885999999915	recognition_table	1262.3991475	71.0	7.0	2.0		3.0		2.0	2.0	1.2479075385490432	SB_1_frameA.png	1.0	2.0					
1266.36197675	1.5338162499999726	recognition_table	1265.77875675	71.0	8.0	2.0		4.0		2.0	1.0	1.458908534492366	SB_5_frameA.png	1.0	2.0					
1269.88196275	1.53342449999991	recognition_table	1269.36540375	71.0	9.0	2.0		3.0		2.0	2.0	1.6930582477943972	SB_2_frameB.png	1.0	2.0					
1273.5995142499999	1.534051250000175	recognition_table	1273.11632225	71.0	10.0	3.0		3.0		2.0	2.0	1.099682079453487	HB_3_frameA.png	1.0	2.0					
1276.721749	1.5335192499999266	recognition_table	1276.2385205	71.0	11.0	3.0		3.0		2.0	2.0	1.392863592831418	HB_5_frameA.png	1.0	2.0					
1280.1906425	1.534796500000084	recognition_table	1279.6574732499998	71.0	12.0	1.0		7.0		2.0	3.0	1.435208054841496	NB_9_frameA_foil.png	0.0	1.0					
1283.695469	1.533597749999899	recognition_table	1283.1789092499998	71.0	13.0	3.0		2.0		2.0	3.0	1.7244271907838993	HB_2_frameA.png	1.0	2.0					
1287.4644295	1.5347069999997984	recognition_table	1286.964556	71.0	14.0	1.0		7.0		2.0	3.0	1.4937584606232122	NB_17_frameA_foil.png	0.0	1.0					
1291.01804825	1.5346999999999298	recognition_table	1290.50147825	71.0	15.0	1.0		6.0		2.0	2.0	1.314933143730741	NB_2_frameB_foil.png	0.0	1.0					
1294.3667692499998	1.5342935000001034	recognition_table	1293.883533	71.0	16.0	2.0		5.0		2.0	1.0	1.471060101117473	SB_1_frameB_foil.png	0.0	1.0					
1297.9167115	1.5345250000000306	recognition_table	1297.38347875	71.0	17.0	2.0		6.0		2.0	2.0	1.6039101661881432	SB_2_frameB_foil.png	0.0	1.0					
1301.5729254999999	1.53424525000014	recognition_table	1301.073034	71.0	18.0	2.0		3.0		2.0	2.0	1.1466876302147284	SB_8_frameA.png	1.0	2.0					
1304.73466775	1.5336935000000267	recognition_table	1304.26809375	71.0	19.0	3.0		2.0		2.0	3.0	1.3928180923103355	HB_5_frameB.png	1.0	2.0					
1308.2283029999999	1.5346340000000964	recognition_table	1307.67843275	71.0	20.0	2.0		6.0		2.0	2.0	1.5444682681700215	SB_9_frameA_foil.png	0.0	1.0					
1311.78460225	1.5348044999998365	recognition_table	1311.31802825	71.0	21.0	3.0		6.0		2.0	2.0	1.8051747977733612	HB_6_frameB_foil.png	0.0	1.0					
1315.59899925	1.5348467500000424	recognition_table	1315.13243425	71.0	22.0	3.0		2.0		2.0	3.0	1.2605476833996363	HB_1_frameA.png	1.0	2.0					
1318.93260375	1.5342117499999404	recognition_table	1318.399379	71.0	23.0	3.0		7.0		2.0	3.0	1.5619269207236357	HB_4_frameA_foil.png	0.0	1.0					
1322.6383027499999	1.533952250000084	recognition_table	1322.0384199999999	71.0	24.0	2.0		6.0		2.0	2.0	1.692915594088845	SB_5_frameA_foil.png	0.0	1.0					
1326.48201475	1.5349512499999491	recognition_table	1325.8821329999998	71.0	25.0	1.0		2.0		2.0	3.0	1.3032799701904878	NB_16_frameA.png	1.0	2.0					
1329.7949549999998	1.53467425000008	recognition_table	1329.32838275	71.0	26.0	2.0		5.0		2.0	1.0	1.0213591809151694	SB_5_frameB_foil.png	0.0	1.0					
1332.8707505	1.5336867500000153	recognition_table	1332.3541954999998	71.0	27.0	2.0		5.0		2.0	1.0	1.4263854853925295	SB_8_frameA_foil.png	0.0	1.0					
1336.35160725	1.5339422500001092	recognition_table	1335.85172275	71.0	28.0	2.0		2.0		2.0	3.0	1.2207829797407612	SB_8_frameB.png	1.0	2.0					
1339.581373	1.5348409999999149	recognition_table	1339.1149309999998	71.0	29.0	1.0		7.0		2.0	3.0	1.4394646439468488	NB_22_frameB_foil.png	0.0	1.0					
1343.1105862499999	1.5347847499999716	recognition_table	1342.5607089999999	71.0	30.0	2.0		7.0		2.0	3.0	1.2658375712344423	SB_2_frameB_foil.png	0.0	1.0					
1346.453345	1.5342835000001287	recognition_table	1345.92012175	71.0	31.0	2.0		2.0		2.0	3.0	1.5937889619381167	SB_3_frameA.png	1.0	2.0					
1350.1760629999999	1.5342977499999506	recognition_table	1349.592854	71.0	32.0	2.0		5.0		2.0	1.0	1.6942975062993355	SB_7_frameB_foil.png	0.0	1.0					
1353.9206347499999	1.5343352500001401	recognition_table	1353.42072725	71.0	33.0	1.0		7.0		2.0	3.0	1.2967363098287024	NB_6_frameB_foil.png	0.0	1.0					
1357.32893625	1.5342040000000452	recognition_table	1356.7623915	71.0	34.0	2.0		7.0		2.0	3.0	1.431676023057662	SB_2_frameB_foil.png	0.0	1.0					
1360.78085175	1.5339859999999135	recognition_table	1360.3143115	71.0	35.0	3.0		3.0		2.0	2.0	1.527302154689096	HB_3_frameA.png	1.0	2.0					
1364.36248	1.5347242499999538	recognition_table	1363.8625885	71.0	36.0	2.0		7.0		2.0	3.0	1.3690856520552188	SB_9_frameB_foil.png	0.0	1.0					
1367.7276865	1.533611750000091	recognition_table	1367.277785	71.0	37.0	1.0		3.0		2.0	2.0	1.525632735574618	NB_30_frameA.png	1.0	2.0					
1371.280257	1.5343577500000265	recognition_table	1370.7970249999998	71.0	38.0	3.0		7.0		2.0	3.0	0.9700358515256085	HB_3_frameB_foil.png	0.0	1.0					
1374.26815775	1.5342002499999126	recognition_table	1373.8015922499999	71.0	39.0	3.0		7.0		2.0	3.0	1.2529101332766004	HB_7_frameA_foil.png	0.0	1.0					
1377.568891	1.5337442500001544	recognition_table	1377.06899	71.0	40.0	1.0		2.0		2.0	3.0	1.422885508975014	NB_9_frameB.png	1.0	2.0					
1381.08064225	1.5349847499999214	recognition_table	1380.5474367499999	71.0	41.0	2.0		7.0		2.0	3.0	1.8381636135745794	SB_1_frameB_foil.png	0.0	1.0					
1384.98970525	1.5337469999999485	recognition_table	1384.456488	71.0	42.0	2.0		5.0		2.0	1.0	1.4565974663128145	SB_1_frameA_foil.png	0.0	1.0					
1388.48487475	1.5338520000000244	recognition_table	1387.98498	71.0	43.0	2.0		2.0		2.0	3.0	1.5509065172518604	SB_5_frameB.png	1.0	2.0					
1392.0861335	1.5339682500000436	recognition_table	1391.58622575	71.0	44.0	2.0		4.0		2.0	1.0	1.4036978326039389	SB_6_frameB.png	1.0	2.0					
1395.55117875	1.5342860000000655	recognition_table	1395.03461875	71.0	45.0	1.0		3.0		2.0	2.0	1.3031385221984237	NB_22_frameA.png	1.0	2.0					
1398.9243555	1.5335242499998003	recognition_table	1398.4078037499999	71.0	46.0	2.0		2.0		2.0	3.0	1.5765115348040126	SB_2_frameB.png	1.0	2.0					
1402.515487	1.5345492500000546	recognition_table	1402.0489109999999	71.0	47.0	2.0		5.0		2.0	1.0	1.2270476343110204	SB_6_frameA_foil.png	0.0	1.0					
1405.7644135	1.5346842499998274	recognition_table	1405.281234	71.0	48.0	2.0		3.0		2.0	2.0	1.4783573038876057	SB_4_frameA.png	1.0	2.0					
1409.4059814999998	1.5336195000002135	recognition_table	1408.789442	71.0	49.0	3.0		2.0		2.0	3.0	1.7446687513729557	HB_3_frameB.png	1.0	2.0					
1413.23741325	1.5337452500000381	recognition_table	1412.68753625	71.0	50.0	3.0		7.0		2.0	3.0	1.054535546572879	HB_1_frameB_foil.png	0.0	1.0					
1416.375992	1.5334849999999278	recognition_table	1415.8427675	71.0	51.0	2.0		6.0		2.0	2.0	1.2950329042505473	SB_8_frameB_foil.png	0.0	1.0					
1419.6943239999998	1.5347740000001977	recognition_table	1419.2110882499999	71.0	52.0	3.0		7.0		2.0	3.0	1.3716411780915223	HB_2_frameB_foil.png	0.0	1.0					
1423.09822375	1.5345334999999523	recognition_table	1422.6151049999999	71.0	53.0	1.0		2.0		2.0	3.0	1.3236917431931943	NB_2_frameA.png	1.0	2.0					
1426.44346275	1.5337542499999017	recognition_table	1425.9602204999999	71.0	54.0	1.0		3.0		1.0	2.0	1.393950939644128	NB_19_frameA_foil.png	0.0	2.0					
1429.93362575	1.5347229999999854	recognition_table	1429.38374175	71.0	55.0	3.0		2.0		1.0	3.0	1.1072092768154107	HB_3_frameB_foil.png	0.0	2.0					
1433.168526	1.5347529999999097	recognition_table	1432.5853097499999	71.0	56.0	3.0		2.0		2.0	3.0	1.1055177390226163	HB_1_frameB.png	1.0	2.0					
1436.28755275	1.5335759999998118	recognition_table	1435.82098025	71.0	57.0	3.0		7.0		2.0	3.0	1.1242144624120556	HB_4_frameB_foil.png	0.0	1.0					
1439.53606	1.5346407500001078	recognition_table	1438.95284	71.0	58.0	2.0		2.0		2.0	3.0	1.4352805055095814	SB_1_frameA.png	1.0	2.0					
1443.01593325	1.5337292499998512	recognition_table	1442.5160449999998	71.0	59.0	1.0		6.0		2.0	2.0	1.4089402624522336	NB_7_frameA_foil.png	0.0	1.0					
1446.52342375	1.5340955000001486	recognition_table	1445.9735425	71.0	60.0	3.0		7.0		1.0	3.0	1.6861202088184655	HB_2_frameA.png	1.0	1.0					
1450.292761	1.5348664999999073	recognition_table	1449.759388	71.0	61.0	3.0		6.0		2.0	2.0	1.4231145101366565	HB_1_frameA_foil.png	0.0	1.0					
1453.7414294999999	1.5338185000000522	recognition_table	1453.25819775	71.0	62.0	1.0		2.0		1.0	3.0	1.4446832688408904	NB_4_frameB_foil.png	0.0	2.0					
1457.2287935	1.5346965000001092	recognition_table	1456.72892375	71.0	63.0	2.0		4.0		2.0	1.0	1.6133239876944572	SB_4_frameB.png	1.0	2.0					
1460.9776705	1.5346205000000737	recognition_table	1460.3944609999999	71.0	64.0	3.0		7.0		2.0	3.0	1.5415024120011367	HB_1_frameA_foil.png	0.0	1.0					
1464.6450364999998	1.5346690000001217	recognition_table	1464.06182275	71.0	65.0	1.0		3.0		2.0	2.0	1.3796768510364927	NB_15_frameB.png	1.0	2.0					
1468.0309324999998	1.5343425000000934	recognition_table	1467.564349	71.0	66.0	2.0		7.0		1.0	3.0	1.8699045469402336	SB_6_frameA.png	1.0	1.0					
1472.0381535	1.53453525000009	recognition_table	1471.4549405	71.0	67.0	2.0		7.0		2.0	3.0	1.3826600658940151	SB_4_frameA_foil.png	0.0	1.0					
1475.444301	1.5349495000000388	recognition_table	1474.96105175	71.0	68.0	2.0		7.0		2.0	3.0	1.5817499535041861	SB_4_frameA_foil.png	0.0	1.0					
1479.1044112499999	1.534217500000068	recognition_table	1478.57120025	71.0	69.0	1.0		2.0		1.0	3.0	1.273375516931992	NB_15_frameA_foil.png	0.0	2.0					
1482.4589154999999	1.5336732499999925	recognition_table	1481.925689	71.0	70.0	3.0		7.0		2.0	3.0	1.2421801630989648	HB_2_frameB_foil.png	0.0	1.0					
1485.7127755	1.534851000000117	recognition_table	1485.2461895	71.0	71.0	2.0		5.0		1.0	1.0	1.3816469281446189	SB_6_frameB.png	1.0	1.0					
1489.17501875	1.5345769999998993	recognition_table	1488.64179275	71.0	72.0	3.0		2.0		2.0	3.0	1.38085586798843	HB_8_frameB.png	1.0	2.0					
1492.5773745	1.5349867499999164	recognition_table	1492.11080125	71.0	73.0	2.0		2.0		2.0	3.0	1.4920735731720924	SB_9_frameB.png	1.0	2.0					
1496.1643235	1.5336207499999546	recognition_table	1495.6144335	71.0	74.0	3.0		7.0		2.0	3.0	1.6905765271512792	HB_1_frameA_foil.png	0.0	1.0					
1499.87363625	1.5340905000000475	recognition_table	1499.4070629999999	71.0	75.0	2.0		2.0		2.0	3.0	2.0362520827911794	SB_3_frameB.png	1.0	2.0					
1504.01139225	1.534590499999922	recognition_table	1503.46149875	71.0	76.0	3.0		2.0		2.0	3.0	1.0063237260328606	HB_5_frameA.png	1.0	2.0					
1507.110941	1.5345927500000016	recognition_table	1506.56105175	71.0	77.0	1.0		2.0		2.0	3.0	1.3603090055985376	NB_12_frameA.png	1.0	2.0					
1510.59063625	1.5346795000000384	recognition_table	1510.02408025	71.0	78.0	2.0		6.0		2.0	2.0	1.5106395430047996	SB_6_frameA_foil.png	0.0	1.0					
1514.11163425	1.5347329999999602	recognition_table	1513.6451009999998	71.0	79.0	3.0		2.0		2.0	3.0	1.176694713474717	HB_4_frameB.png	1.0	2.0					
1517.4428805	1.5340872499998568	recognition_table	1516.84300375	71.0	80.0	3.0		2.0		2.0	3.0	1.7497121764463373	HB_2_frameA.png	1.0	2.0					
1521.2861435	1.5336837499999092	recognition_table	1520.736253	71.0	81.0	3.0		7.0		2.0	3.0	1.9667489901185036	HB_5_frameB_foil.png	0.0	1.0					
1525.3485065	1.5338454999998703	recognition_table	1524.798618	71.0	82.0	1.0		7.0		1.0	3.0	1.2324560299166478	NB_3_frameB.png	1.0	1.0					
1528.6003395	1.534054499999911	recognition_table	1528.1337735	71.0	83.0	1.0		7.0		1.0	3.0	1.3982150269439444	NB_18_frameA.png	1.0	1.0					
1532.00224525	1.5336919999999736	recognition_table	1531.5356992499999	71.0	84.0	1.0		5.0		2.0	1.0	1.3978889475110918	NB_10_frameB_foil.png	0.0	1.0					
1535.392345	1.5343977499999255	recognition_table	1534.94246525	71.0	85.0	1.0		5.0		2.0	1.0	1.3645097882836126	NB_13_frameA_foil.png	0.0	1.0					
1538.82173425	1.5337957499998538	recognition_table	1538.30517375	71.0	86.0	2.0		5.0		2.0	1.0	1.3533806765917689	SB_7_frameA_foil.png	0.0	1.0					
1542.24202775	1.5339834999999766	recognition_table	1541.7254635	71.0	87.0	1.0		7.0		1.0	3.0	1.2803597190068103	NB_26_frameA.png	1.0	1.0					
1545.56448725	1.5341377499998998	recognition_table	1545.0645769999999	71.0	88.0	1.0		5.0		2.0	1.0	1.4529016343294643	NB_23_frameA_foil.png	0.0	1.0					
1549.0551544999998	1.5346385000000282	recognition_table	1548.55526575	71.0	89.0	2.0		2.0		1.0	3.0	1.6765104432124645	SB_1_frameB_foil.png	0.0	2.0					
1552.7806692499998	1.534306000000015	recognition_table	1552.2807787499999	71.0	90.0	1.0		6.0		2.0	2.0	1.4305208257283084	NB_14_frameB_foil.png	0.0	1.0					
1556.260658	1.5338197500000206	recognition_table	1555.760746	71.0	91.0	3.0		2.0		1.0	3.0	1.142980337201152	HB_2_frameA_foil.png	0.0	2.0					
1559.426918	1.5347825000001194	recognition_table	1558.94367625	71.0	92.0	3.0		2.0		1.0	3.0	1.5624855145579204	HB_8_frameA_foil.png	0.0	2.0					
1563.125888	1.5340539999999692	recognition_table	1562.5426745	71.0	93.0	1.0		2.0		2.0	3.0	1.2971411562757567	NB_21_frameB.png	1.0	2.0					
1566.4663859999998	1.533538000000135	recognition_table	1565.966487	71.0	94.0	2.0		2.0		2.0	3.0	1.6608684411039576	SB_1_frameB.png	1.0	2.0					
1570.17992575	1.5347675000000436	recognition_table	1569.6800385	71.0	95.0	1.0		6.0		2.0	2.0	1.2482990255230106	NB_3_frameA_foil.png	0.0	1.0					
1573.4421137499999	1.5346655000000737	recognition_table	1572.975561	71.0	96.0	2.0		6.0		1.0	2.0	1.1665279516018927	SB_1_frameA.png	1.0	1.0					
1576.75307725	1.5338724999999158	recognition_table	1576.15320475	71.0	97.0	1.0		2.0		1.0	3.0	1.4318011048599146	NB_26_frameB_foil.png	0.0	2.0					
1580.2209575	1.5349404999999479	recognition_table	1579.72104675	71.0	98.0	2.0		7.0		1.0	3.0	1.3446637281449512	SB_7_frameB.png	1.0	1.0					
1583.70503975	1.5340487500000108	recognition_table	1583.12182025	71.0	99.0	1.0		7.0		2.0	3.0	1.4007490167859942	NB_24_frameB_foil.png	0.0	1.0					
1587.15194875	1.5336899999999787	recognition_table	1586.65205875	71.0	100.0	1.0		3.0		2.0	2.0	1.3558189413743094	NB_20_frameA.png	1.0	2.0					
1590.59404525	1.5348292500000298	recognition_table	1590.0441425	71.0	101.0	2.0		3.0		1.0	2.0	1.383473606838379	SB_2_frameA_foil.png	0.0	2.0					
1593.975802	1.5346932499999184	recognition_table	1593.52590975	71.0	102.0	3.0		2.0		1.0	3.0	1.019399770128075	HB_5_frameB_foil.png	0.0	2.0					
1597.095852	1.533704250000028	recognition_table	1596.5459664999998	71.0	103.0	1.0		6.0		1.0	2.0	1.373036976379808	NB_19_frameB.png	1.0	1.0					
1600.52531175	1.534249999999929	recognition_table	1600.0087549999998	71.0	104.0	3.0		2.0		2.0	3.0	1.6328356203157455	HB_9_frameA.png	1.0	2.0					
1604.29175075	1.5336174999999912	recognition_table	1603.708549	71.0	105.0	3.0		2.0		2.0	3.0	1.4638784045237117	HB_1_frameB.png	1.0	2.0					
1607.856306	1.534885499999973	recognition_table	1607.3064295	71.0	106.0	1.0		6.0		2.0	2.0	1.4077053827932104	NB_28_frameB_foil.png	0.0	1.0					
1611.3297747499998	1.5336475000001428	recognition_table	1610.8132275	71.0	107.0	1.0		2.0		2.0	3.0	1.319165931257885	NB_25_frameB.png	1.0	2.0					
