name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	NLX-microwires-139	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-139	hippocampus_right
e001	NLX-microwires-140	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-140	hippocampus_right
e002	NLX-microwires-142	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-142	hippocampus_right
e003	NLX-microwires-143	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-143	hippocampus_right
e004	NLX-microwires-144	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-144	hippocampus_right
e005	NLX-microwires-154	21.36	-0.59	-21.55	n/a	n/a	NLX-microwires-154	amygdala_right
e006	NLX-microwires-156	21.36	-0.59	-21.55	n/a	n/a	NLX-microwires-156	amygdala_right
e007	NLX-microwires-157	21.36	-0.59	-21.55	n/a	n/a	NLX-microwires-157	amygdala_right
e008	NLX-microwires-158	21.36	-0.59	-21.55	n/a	n/a	NLX-microwires-158	amygdala_right
e009	NLX-microwires-159	21.36	-0.59	-21.55	n/a	n/a	NLX-microwires-159	amygdala_right
e010	NLX-microwires-184	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-184	hippocampus_right
e011	NLX-microwires-185	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-185	hippocampus_right
e012	NLX-microwires-186	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-186	hippocampus_right
e013	NLX-microwires-187	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-187	hippocampus_right
e014	NLX-microwires-188	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-188	hippocampus_right
e015	NLX-microwires-189	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-189	hippocampus_right
e016	NLX-microwires-190	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-190	hippocampus_right
e017	NLX-microwires-191	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-191	hippocampus_right
e018	NLX-microwires-192	26.63	-15.83	-16.49	n/a	n/a	NLX-microwires-192	hippocampus_right
