onset	duration	nwb_table	fixcross_time	ExperimentID	trial_num	boundary_type	key	resp_value	leftright	accuracy	confidence	RT	frameName	stimuli_type	old_new	boundary1_time	boundary2_time	boundary3_time	stimCategory	Clip_name
441.788416	8.432639999999992	encoding_table	440.85452799999996	70.0												445.78816			2.0	HB_22.mp4
464.43008	7.79673600000001	encoding_table	463.403008	70.0												468.429824	466.675712	470.709248	2.0	HB_6.mp4
473.171968	7.96569599999998	encoding_table	472.2432	70.0												477.17171199999996			0.0	NB_8.mp4
482.217984	7.997439999999983	encoding_table	481.154048	70.0												486.21772799999997			0.0	NB_30.mp4
491.16774399999997	8.03327999999999	encoding_table	490.231808	70.0												495.167488	493.91513599999996	497.08953599999995	2.0	HB_14.mp4
500.15232	8.065023999999994	encoding_table	499.217408	70.0												504.152064			2.0	HB_16.mp4
509.16351999999995	8.464383999999995	encoding_table	508.23270399999996	70.0												510.89919999999995	512.557056	514.046976	1.0	SB_26.mp4
532.146176	8.145920000000046	encoding_table	531.15904	70.0												535.573504			1.0	SB_14.mp4
541.38368	7.980031999999937	encoding_table	540.30848	70.0												545.383424	547.442688		2.0	HB_5.mp4
550.380544	8.232959999999935	encoding_table	549.38112	70.0												552.96512	555.276288		1.0	SB_19.mp4
559.643648	7.96569599999998	encoding_table	558.6298879999999	70.0												563.643392			0.0	NB_27.mp4
568.543232	8.031231999999932	encoding_table	567.625728	70.0												572.542976			2.0	HB_21.mp4
577.5790079999999	7.999488000000042	encoding_table	576.5908479999999	70.0												581.578752			0.0	NB_14.mp4
586.635264	8.031231999999932	encoding_table	585.59488	70.0												590.635008	588.4866559999999	592.504832	2.0	HB_8.mp4
602.811392	8.03327999999999	encoding_table	601.714688	70.0												606.8111359999999	604.448768	608.738304	2.0	HB_12.mp4
611.8328319999999	8.19814400000007	encoding_table	610.861056	70.0												615.832576			0.0	NB_13.mp4
620.971008	7.96569599999998	encoding_table	620.04736	70.0												622.513152	624.086016	625.53088	1.0	SB_27.mp4
629.905408	7.998464000000013	encoding_table	628.953088	70.0												632.773632	633.86624		1.0	SB_24.mp4
639.019008	6.871039999999994	encoding_table	637.920256	70.0												643.018752			0.0	NB_4.mp4
646.97344	7.996415999999954	encoding_table	645.906432	70.0												650.973184			0.0	NB_2.mp4
656.0368639999999	8.264704000000052	encoding_table	654.98624	70.0												660.036608			2.0	HB_27.mp4
670.9534719999999	8.03430400000002	encoding_table	669.9008	70.0												674.953216			0.0	NB_12.mp4
680.09984	8.664064000000053	encoding_table	679.00416	70.0												683.019264	684.3607039999999		1.0	SB_20.mp4
689.856512	7.931904000000031	encoding_table	688.7802879999999	70.0												692.554752	694.10816		1.0	SB_23.mp4
698.832896	8.065023999999994	encoding_table	697.8048	70.0												701.144064	703.556608		1.0	SB_21.mp4
707.995648	7.998464000000013	encoding_table	706.914304	70.0												711.9953919999999			0.0	NB_9.mp4
720.5550079999999	7.930880000000002	encoding_table	719.49312	70.0												724.554752			0.0	NB_16.mp4
729.5232	7.629823999999985	encoding_table	728.502272	70.0												730.807296	733.32224		1.0	SB_16.mp4
738.240512	8.031232000000045	encoding_table	737.169408	70.0												742.2402559999999			0.0	NB_1.mp4
747.219968	7.947264000000018	encoding_table	746.2881279999999	70.0												751.219712	749.579264		2.0	HB_2.mp4
756.1482239999999	8.049664000000007	encoding_table	755.1836159999999	70.0												760.147968	757.700608		2.0	HB_1.mp4
765.215744	7.896064000000024	encoding_table	764.2142719999999	70.0												769.2154879999999			2.0	HB_30.mp4
781.8229759999999	7.298047999999994	encoding_table	780.844032	70.0												785.557504			1.0	SB_8.mp4
790.0938239999999	8.065023999999994	encoding_table	789.1374079999999	70.0												794.093568			0.0	NB_22.mp4
799.25248	9.16582399999993	encoding_table	798.1752319999999	70.0												800.323584	801.38752		1.0	SB_22.mp4
809.396224	7.931904000000031	encoding_table	808.4346879999999	70.0												813.3959679999999			2.0	HB_23.mp4
818.4094719999999	7.9964160000000675	encoding_table	817.343488	70.0												822.409216			0.0	NB_19.mp4
827.358208	7.9298559999999725	encoding_table	826.421248	70.0												831.357952			0.0	NB_3.mp4
841.10848	7.530495999999971	encoding_table	840.037376	70.0												842.743808			1.0	SB_3.mp4
849.6138239999999	8.098816000000056	encoding_table	848.65536	70.0												853.613568			2.0	HB_25.mp4
858.63424	8.06195200000002	encoding_table	857.728	70.0												864.4874239999999			1.0	SB_12.mp4
867.6863999999999	7.931904000000031	encoding_table	866.712576	70.0												871.686144	869.9514879999999	873.893888	2.0	HB_13.mp4
876.611584	7.983103999999912	encoding_table	875.634688	70.0												880.611328			0.0	NB_11.mp4
894.31552	8.36608000000001	encoding_table	893.244416	70.0												898.315264			0.0	NB_29.mp4
903.7823999999999	8.065023999999994	encoding_table	902.6979839999999	70.0												907.7821439999999			2.0	HB_18.mp4
912.8151039999999	8.02816000000007	encoding_table	911.863808	70.0												916.814848			2.0	HB_28.mp4
921.875456	8.930303999999978	encoding_table	920.859648	70.0												924.706816	926.4916479999999		1.0	SB_18.mp4
931.787776	7.596031999999923	encoding_table	930.822144	70.0												932.763648	934.9119999999999	936.557568	1.0	SB_28.mp4
941.8946559999999	8.19712000000004	encoding_table	940.899328	70.0												943.382528			1.0	SB_6.mp4
1154.52416	1.5360000000000582	recognition_table	1153.956864	71.0	1.0	1.0		7.0		2.0	3.0	1.8368368250867206	NB_14_frameB_foil.png	0.0	1.0					
1158.44096	1.5339519999999993	recognition_table	1157.907456	71.0	2.0	1.0		1.0		1.0	0.0	0.0	NB_10_frameA.png	1.0	0.0					
1160.6855679999999	1.5329280000000836	recognition_table	1160.2022399999998	71.0	3.0	3.0		3.0		2.0	2.0	2.1612714560781114	HB_3_frameA.png	1.0	2.0					
1164.868608	1.5339519999999993	recognition_table	1164.402688	71.0	4.0	2.0		3.0		2.0	2.0	1.0198994170577862	SB_9_frameB.png	1.0	2.0					
1167.9631359999998	1.5339519999999993	recognition_table	1167.4296319999999	71.0	5.0	2.0		6.0		2.0	2.0	1.962804102858172	SB_4_frameA_foil.png	0.0	1.0					
1171.954688	1.5329279999998562	recognition_table	1171.47136	71.0	6.0	1.0		7.0		2.0	3.0	0.9035690847233582	NB_9_frameA_foil.png	0.0	1.0					
1174.907904	1.5339519999999993	recognition_table	1174.4081919999999	71.0	7.0	1.0		2.0		2.0	3.0	1.297475368544383	NB_25_frameB.png	1.0	2.0					
1178.30656	1.5329279999998562	recognition_table	1177.7556479999998	71.0	8.0	3.0		3.0		2.0	2.0	1.5917930594991958	HB_6_frameA.png	1.0	2.0					
1181.990912	1.5339519999999993	recognition_table	1181.441024	71.0	9.0	2.0		7.0		2.0	3.0	1.7036549230058426	SB_1_frameA_foil.png	0.0	1.0					
1185.793024	1.5339519999999993	recognition_table	1185.243136	71.0	10.0	3.0		6.0		2.0	2.0	1.2916358683153248	HB_9_frameA_foil.png	0.0	1.0					
1189.136384	1.5339519999999993	recognition_table	1188.6366719999999	71.0	11.0	2.0		2.0		2.0	3.0	1.228252963255727	SB_5_frameA.png	1.0	2.0					
1192.418304	1.5329279999998562	recognition_table	1191.901184	71.0	12.0	3.0		3.0		2.0	2.0	1.0365852606507815	HB_1_frameB.png	1.0	2.0					
1195.541504	1.5329279999998562	recognition_table	1194.991616	71.0	13.0	3.0		6.0		2.0	2.0	1.2334799066745745	HB_4_frameA_foil.png	0.0	1.0					
1198.820352	1.5329280000000836	recognition_table	1198.32064	71.0	14.0	3.0		6.0		2.0	2.0	1.7656904610657875	HB_3_frameA_foil.png	0.0	1.0					
1202.6746879999998	1.5329280000000836	recognition_table	1202.1248	71.0	15.0	3.0		6.0		2.0	2.0	1.4544910551487646	HB_2_frameB_foil.png	0.0	1.0					
1206.207488	1.5339519999999993	recognition_table	1205.673984	71.0	16.0	3.0		3.0		2.0	2.0	2.2684963816957406	HB_1_frameA.png	1.0	2.0					
1210.503168	1.5339519999999993	recognition_table	1210.01984	71.0	17.0	1.0		7.0		2.0	3.0	1.1263234568132248	NB_25_frameA_foil.png	0.0	1.0					
1213.66016	1.5329280000000836	recognition_table	1213.1768319999999	71.0	18.0	2.0		2.0		2.0	3.0	1.3670858746486374	SB_2_frameB.png	1.0	2.0					
1217.0741759999999	1.5329280000000836	recognition_table	1216.57344	71.0	19.0	3.0		6.0		2.0	2.0	1.0974424007993093	HB_5_frameA_foil.png	0.0	1.0					
1220.2055679999999	1.5329280000000836	recognition_table	1219.72224	71.0	20.0	3.0		5.0		2.0	1.0	0.3179050970402386	HB_1_frameA_foil.png	0.0	1.0					
1222.59968	1.5329279999998562	recognition_table	1222.066176	71.0	21.0	3.0		5.0		2.0	1.0	1.5278814593018524	HB_4_frameB_foil.png	0.0	1.0					
1226.205184	1.5339519999999993	recognition_table	1225.6727039999998	71.0	22.0	3.0		4.0		2.0	1.0	1.0290053370906662	HB_1_frameB.png	1.0	2.0					
1229.304832	1.5339519999999993	recognition_table	1228.771328	71.0	23.0	1.0		7.0		2.0	3.0	1.5312554882325458	NB_29_frameA_foil.png	0.0	1.0					
1232.9216	1.5462400000001253	recognition_table	1232.371712	71.0	24.0	1.0		7.0		2.0	3.0	1.4127168119418911	NB_11_frameA_foil.png	0.0	1.0					
1236.412416	1.5339519999999993	recognition_table	1235.8963199999998	71.0	25.0	1.0		2.0		2.0	3.0	1.8550724999336126	NB_23_frameB.png	1.0	2.0					
1240.343552	1.5339519999999993	recognition_table	1239.811072	71.0	26.0	1.0		7.0		2.0	3.0	0.5791911108078693	NB_18_frameB_foil.png	0.0	1.0					
1242.940416	1.5339519999999993	recognition_table	1242.473472	71.0	27.0	1.0		2.0		2.0	3.0	1.0056161875729686	NB_28_frameA.png	1.0	2.0					
1246.034944	1.5339519999999993	recognition_table	1245.485056	71.0	28.0	1.0		2.0		2.0	3.0	2.1975280923147693	NB_14_frameA.png	1.0	2.0					
1250.341888	1.5339519999999993	recognition_table	1249.775616	71.0	29.0	3.0		5.0		2.0	1.0	1.6921238706202075	HB_7_frameA_foil.png	0.0	1.0					
1254.1429759999999	1.5329280000000836	recognition_table	1253.5767039999998	71.0	30.0	2.0		3.0		2.0	2.0	1.1120935443798317	SB_4_frameB.png	1.0	2.0					
1257.335808	1.5339519999999993	recognition_table	1256.802304	71.0	31.0	3.0		5.0		2.0	1.0	1.530811769288448	HB_1_frameA_foil.png	0.0	1.0					
1260.949504	1.5339519999999993	recognition_table	1260.4170239999999	71.0	32.0	3.0		5.0		2.0	1.0	2.117190661893119	HB_8_frameA_foil.png	0.0	1.0					
1265.072128	1.5339519999999993	recognition_table	1264.606208	71.0	33.0	1.0		7.0		2.0	3.0	1.6007374992420864	NB_22_frameB_foil.png	0.0	1.0					
1268.7616	1.5339519999999993	recognition_table	1268.211712	71.0	34.0	3.0		3.0		2.0	2.0	0.6839774474735805	HB_6_frameB.png	1.0	2.0					
1271.471104	1.5339519999999993	recognition_table	1270.987776	71.0	35.0	1.0		2.0		2.0	3.0	1.4733800760859594	NB_13_frameB.png	1.0	2.0					
1274.971136	1.5339519999999993	recognition_table	1274.4878079999999	71.0	36.0	3.0		5.0		2.0	1.0	1.6606392142368804	HB_5_frameB_foil.png	0.0	1.0					
1278.7302399999999	1.5329280000000836	recognition_table	1278.1803519999999	71.0	37.0	2.0		7.0		2.0	3.0	2.5610073009047483	SB_8_frameB_foil.png	0.0	1.0					
1283.310592	1.5329279999998562	recognition_table	1282.827264	71.0	38.0	2.0		6.0		2.0	2.0	1.1392777231355922	SB_2_frameB_foil.png	0.0	1.0					
1286.534144	1.5329280000000836	recognition_table	1286.00064	71.0	39.0	2.0		6.0		2.0	2.0	0.3669570271460998	SB_1_frameA_foil.png	0.0	1.0					
1288.951808	1.5329279999998562	recognition_table	1288.4510719999998	71.0	40.0	2.0		7.0		2.0	3.0	0.9708902484865121	SB_7_frameA_foil.png	0.0	1.0					
1291.948032	1.5329279999998562	recognition_table	1291.464704	71.0	41.0	3.0		6.0		2.0	2.0	1.7630596184847036	HB_4_frameA_foil.png	0.0	1.0					
1295.721472	1.5329280000000836	recognition_table	1295.254528	71.0	42.0	3.0		6.0		2.0	2.0	0.9122938455302574	HB_6_frameB_foil.png	0.0	1.0					
1298.74432	1.5339519999999993	recognition_table	1298.178048	71.0	43.0	1.0		2.0		2.0	3.0	1.3066894406354095	NB_12_frameA.png	1.0	2.0					
1302.1460479999998	1.5329280000000836	recognition_table	1301.59616	71.0	44.0	3.0		6.0		2.0	2.0	1.91931426747783	HB_1_frameA_foil.png	0.0	1.0					
1306.0843519999999	1.5339519999999993	recognition_table	1305.601024	71.0	45.0	1.0		2.0		2.0	3.0	2.21794895466428	NB_16_frameA.png	1.0	2.0					
1310.3872	1.5329280000000836	recognition_table	1309.853696	71.0	46.0	1.0		2.0		2.0	3.0	2.622741730466032	NB_24_frameA.png	1.0	2.0					
1315.1232	1.5329279999998562	recognition_table	1314.5559039999998	71.0	47.0	1.0		7.0		2.0	3.0	0.5416747800409212	NB_20_frameB_foil.png	0.0	1.0					
1317.7006079999999	1.5329280000000836	recognition_table	1317.199872	71.0	48.0	1.0		7.0		2.0	3.0	1.4657767592236723	NB_8_frameB_foil.png	0.0	1.0					
1321.2139519999998	1.5339519999999993	recognition_table	1320.71424	71.0	49.0	2.0		7.0		2.0	3.0	1.0291372284475528	SB_2_frameA_foil.png	0.0	1.0					
1324.276736	1.5339519999999993	recognition_table	1323.794432	71.0	50.0	3.0		4.0		2.0	1.0	2.41276666178328	HB_2_frameA.png	1.0	2.0					
1328.799744	1.5329280000000836	recognition_table	1328.232448	71.0	51.0	3.0		4.0		2.0	1.0	1.5520446846860523	HB_2_frameA.png	1.0	2.0					
1332.432896	1.5329279999998562	recognition_table	1331.899392	71.0	52.0	3.0		5.0		2.0	1.0	1.9105111634876266	HB_2_frameB_foil.png	0.0	1.0					
1336.4152319999998	1.5339519999999993	recognition_table	1335.8817279999998	71.0	53.0	2.0		5.0		2.0	1.0	0.5453036988017175	SB_2_frameB_foil.png	0.0	1.0					
1339.017216	1.5329280000000836	recognition_table	1338.500096	71.0	54.0	2.0		2.0		2.0	3.0	1.3410374609154587	SB_4_frameB.png	1.0	2.0					
1342.3851519999998	1.5339519999999993	recognition_table	1341.901824	71.0	55.0	2.0		2.0		2.0	3.0	1.8126209751949318	SB_9_frameA.png	1.0	2.0					
1346.217984	1.5339519999999993	recognition_table	1345.7346559999999	71.0	56.0	3.0		4.0		2.0	1.0	1.5489951584747814	HB_1_frameB.png	1.0	2.0					
1349.8255359999998	1.5329280000000836	recognition_table	1349.3084159999999	71.0	57.0	3.0		7.0		2.0	3.0	0.8200986817628291	HB_3_frameB_foil.png	0.0	1.0					
1352.7296	1.5339519999999993	recognition_table	1352.19712	71.0	58.0	3.0		3.0		2.0	2.0	1.710563228321007	HB_2_frameB.png	1.0	2.0					
1356.468224	1.5339519999999993	recognition_table	1355.984896	71.0	59.0	1.0		7.0		2.0	3.0	2.099865869281757	NB_1_frameA_foil.png	0.0	1.0					
1360.6236159999999	1.5339519999999993	recognition_table	1360.10752	71.0	60.0	2.0		2.0		2.0	3.0	1.0030861233744872	SB_8_frameA.png	1.0	2.0					
1363.637248	1.5339519999999993	recognition_table	1363.171328	71.0	61.0	2.0		4.0		2.0	1.0	0.6720040384104777	SB_1_frameB.png	1.0	2.0					
1366.321152	1.5339519999999993	recognition_table	1365.855232	71.0	62.0	2.0		6.0		2.0	2.0	0.9095973291932751	SB_1_frameA_foil.png	0.0	1.0					
1369.2579839999999	1.5329280000000836	recognition_table	1368.774656	71.0	63.0	3.0		3.0		2.0	2.0	1.2492421142139847	HB_7_frameB.png	1.0	2.0					
1372.556288	1.5329279999998562	recognition_table	1372.055552	71.0	64.0	2.0		7.0		2.0	3.0	1.3614091555616596	SB_7_frameB_foil.png	0.0	1.0					
1375.921152	1.5339519999999993	recognition_table	1375.455232	71.0	65.0	3.0		7.0		2.0	3.0	1.3227830812672892	HB_7_frameB_foil.png	0.0	1.0					
1379.328	1.5339519999999993	recognition_table	1378.79552	71.0	66.0	3.0		2.0		2.0	3.0	1.673521247392273	HB_4_frameB.png	1.0	2.0					
1383.038976	1.5329279999998562	recognition_table	1382.5382399999999	71.0	67.0	1.0		3.0		2.0	2.0	1.5820308625882262	NB_30_frameA.png	1.0	2.0					
1386.715136	1.5329279999998562	recognition_table	1386.165248	71.0	68.0	2.0		6.0		2.0	2.0	1.1674801044671312	SB_9_frameA_foil.png	0.0	1.0					
1389.97248	1.5329280000000836	recognition_table	1389.422592	71.0	69.0	2.0		2.0		2.0	3.0	0.3909514993124503	SB_2_frameA.png	1.0	2.0					
1392.4413439999998	1.5329280000000836	recognition_table	1391.9078399999999	71.0	70.0	1.0		7.0		2.0	3.0	-0.3580177680357792	NB_28_frameB_foil.png	0.0	1.0					
1394.0940799999998	1.5339519999999993	recognition_table	1393.6271359999998	71.0	71.0	2.0		7.0		2.0	3.0	1.460572541493093	SB_1_frameB_foil.png	0.0	1.0					
1397.5818239999999	1.5329280000000836	recognition_table	1397.0984959999998	71.0	72.0	3.0		4.0		2.0	1.0	1.803052713598845	HB_3_frameA.png	1.0	2.0					
1401.444352	1.5339519999999993	recognition_table	1400.928256	71.0	73.0	2.0		6.0		2.0	2.0	1.469391246950181	SB_5_frameB_foil.png	0.0	1.0					
1404.993536	1.5339519999999993	recognition_table	1404.4610559999999	71.0	74.0	1.0		2.0		2.0	3.0	0.8319728835303977	NB_15_frameB.png	1.0	2.0					
1407.926272	1.5339519999999993	recognition_table	1407.376384	71.0	75.0	1.0		7.0		2.0	3.0	1.0279544713112045	NB_16_frameB_foil.png	0.0	1.0					
1411.0361599999999	1.5339519999999993	recognition_table	1410.502656	71.0	76.0	2.0		7.0		2.0	3.0	0.4542550301666779	SB_5_frameB_foil.png	0.0	1.0					
1413.567488	1.5339519999999993	recognition_table	1413.033984	71.0	77.0	1.0		2.0		2.0	3.0	1.1554876435079677	NB_1_frameB.png	1.0	2.0					
1416.7439359999998	1.5339519999999993	recognition_table	1416.260608	71.0	78.0	1.0		2.0		2.0	3.0	2.1061325561595368	NB_19_frameB.png	1.0	2.0					
1420.857344	1.5329279999998562	recognition_table	1420.3904	71.0	79.0	1.0		7.0		2.0	3.0	2.584904380287753	NB_26_frameB_foil.png	0.0	1.0					
1425.5022079999999	1.5339519999999993	recognition_table	1424.985088	71.0	80.0	3.0		2.0		2.0	3.0	0.7610513252798228	HB_3_frameB.png	1.0	2.0					
1428.337664	1.5329280000000836	recognition_table	1427.80416	71.0	81.0	1.0		2.0		2.0	3.0	1.6127387394553807	NB_29_frameB.png	1.0	2.0					
1432.0332799999999	1.5339519999999993	recognition_table	1431.4997759999999	71.0	82.0	3.0		2.0		2.0	3.0	2.1602280752972547	HB_1_frameB.png	1.0	2.0					
1436.2183679999998	1.5339519999999993	recognition_table	1435.73504	71.0	83.0	1.0		2.0		2.0	3.0	1.8929825378500027	NB_4_frameA.png	1.0	2.0					
1440.16896	1.5329279999998562	recognition_table	1439.65184	71.0	84.0	3.0		2.0		2.0	3.0	1.7625844414915264	HB_8_frameB.png	1.0	2.0					
1443.949568	1.5329279999998562	recognition_table	1443.482624	71.0	85.0	1.0		2.0		2.0	3.0	2.0865506519976407	NB_5_frameB.png	1.0	2.0					
1448.1192959999998	1.5329280000000836	recognition_table	1447.5857919999999	71.0	86.0	2.0		3.0		2.0	2.0	1.292128349403356	SB_6_frameA.png	1.0	2.0					
1451.500544	1.5339519999999993	recognition_table	1450.950656	71.0	87.0	1.0		2.0		2.0	3.0	0.9942611155233863	NB_11_frameB.png	1.0	2.0					
1454.608384	1.5329280000000836	recognition_table	1454.041088	71.0	88.0	3.0		6.0		2.0	2.0	1.3652120456608827	HB_1_frameB_foil.png	0.0	1.0					
1458.072576	1.5339519999999993	recognition_table	1457.522688	71.0	89.0	1.0		7.0		2.0	3.0	0.8843091592470955	NB_12_frameB_foil.png	0.0	1.0					
1461.066752	1.5339519999999993	recognition_table	1460.50048	71.0	90.0	3.0		7.0		2.0	3.0	1.8782544351729484	HB_9_frameB_foil.png	0.0	1.0					
1465.023488	1.5339519999999993	recognition_table	1464.491008	71.0	91.0	2.0		7.0		2.0	3.0	1.5425777809787178	SB_8_frameA_foil.png	0.0	1.0					
1468.663808	1.5339519999999993	recognition_table	1468.11392	71.0	92.0	2.0		2.0		2.0	3.0	1.4619372084453062	SB_8_frameB.png	1.0	2.0					
1472.188416	1.5339519999999993	recognition_table	1471.671296	71.0	93.0	2.0		7.0		2.0	3.0	1.0431385011493148	SB_6_frameA_foil.png	0.0	1.0					
1475.325952	1.5329280000000836	recognition_table	1474.776064	71.0	94.0	3.0		2.0		2.0	3.0	1.0560959072286096	HB_2_frameA.png	1.0	2.0					
1478.475776	1.5339519999999993	recognition_table	1477.925888	71.0	95.0	1.0		2.0		2.0	3.0	1.4013470036370563	NB_18_frameA.png	1.0	2.0					
1481.92256	1.5339519999999993	recognition_table	1481.422848	71.0	96.0	3.0		7.0		1.0	3.0	1.4900867835003737	HB_5_frameA.png	1.0	1.0					
1485.4338559999999	1.5554560000000492	recognition_table	1484.9505279999998	71.0	97.0	3.0		3.0		1.0	2.0	1.8411075033118323	HB_1_frameA_foil.png	0.0	2.0					
1489.37728	1.5339519999999993	recognition_table	1488.8447999999999	71.0	98.0	2.0		2.0		2.0	3.0	1.6082355619541886	SB_7_frameB.png	1.0	2.0					
1493.0759679999999	1.5339519999999993	recognition_table	1492.5260799999999	71.0	99.0	2.0		7.0		2.0	3.0	0.6645151316520241	SB_3_frameB_foil.png	0.0	1.0					
1495.8376959999998	1.5329280000000836	recognition_table	1495.287808	71.0	100.0	2.0		6.0		2.0	2.0	0.38437882542848456	SB_4_frameA_foil.png	0.0	1.0					
1498.2860799999999	1.5339519999999993	recognition_table	1497.769984	71.0	101.0	1.0		7.0		2.0	3.0	1.6510536018340645	NB_27_frameA_foil.png	0.0	1.0					
1501.9622399999998	1.5339519999999993	recognition_table	1501.478912	71.0	102.0	2.0		6.0		2.0	2.0	1.650725670795964	SB_1_frameB_foil.png	0.0	1.0					
1505.678336	1.5339519999999993	recognition_table	1505.1622399999999	71.0	103.0	3.0		2.0		2.0	3.0	1.3131074353836993	HB_6_frameA.png	1.0	2.0					
1509.042176	1.5339519999999993	recognition_table	1508.5424639999999	71.0	104.0	1.0		7.0		2.0	3.0	0.5703036589156909	NB_23_frameA_foil.png	0.0	1.0					
1511.66464	1.5339519999999993	recognition_table	1511.148544	71.0	105.0	1.0		2.0		2.0	3.0	1.8039473325675317	NB_9_frameB.png	1.0	2.0					
1515.5578879999998	1.5329280000000836	recognition_table	1515.008	71.0	106.0	2.0		2.0		2.0	3.0	1.268333124334731	SB_7_frameA.png	1.0	2.0					
1518.895104	1.5339519999999993	recognition_table	1518.3790079999999	71.0	107.0	2.0		2.0		2.0	3.0	1.511736988796656	SB_1_frameA.png	1.0	2.0					
1522.468864	1.5339519999999993	recognition_table	1521.9527679999999	71.0	108.0	1.0		7.0		2.0	3.0	1.1810821247527201	NB_19_frameA_foil.png	0.0	1.0					
1525.69344	1.5339519999999993	recognition_table	1525.193728	71.0	109.0	1.0		2.0		2.0	3.0	0.9424197517969333	NB_2_frameA.png	1.0	2.0					
1528.736768	1.5339519999999993	recognition_table	1528.18688	71.0	110.0	2.0		4.0		2.0	1.0	0.8424442985265159	SB_6_frameB.png	1.0	2.0					
