name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	NLX-microwires-130	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-130	hippocampus_right
e001	NLX-microwires-132	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-132	hippocampus_right
e002	NLX-microwires-133	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-133	hippocampus_right
e003	NLX-microwires-134	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-134	hippocampus_right
e004	NLX-microwires-138	19.6	-6.45	-15.66	n/a	n/a	NLX-microwires-138	amygdala_right
e005	NLX-microwires-139	19.6	-6.45	-15.66	n/a	n/a	NLX-microwires-139	amygdala_right
e006	NLX-microwires-162	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-162	hippocampus_right
e007	NLX-microwires-163	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-163	hippocampus_right
e008	NLX-microwires-164	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-164	hippocampus_right
e009	NLX-microwires-165	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-165	hippocampus_right
e010	NLX-microwires-166	27.01	-26.45	-11.18	n/a	n/a	NLX-microwires-166	hippocampus_right
