name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	NLX-microwires-137	-24.22	-18.17	-18.11	n/a	n/a	NLX-microwires-137	hippocampus_left
e001	NLX-microwires-139	-24.22	-18.17	-18.11	n/a	n/a	NLX-microwires-139	hippocampus_left
e002	NLX-microwires-140	-24.22	-18.17	-18.11	n/a	n/a	NLX-microwires-140	hippocampus_left
e003	NLX-microwires-141	-24.22	-18.17	-18.11	n/a	n/a	NLX-microwires-141	hippocampus_left
e004	NLX-microwires-142	-24.22	-18.17	-18.11	n/a	n/a	NLX-microwires-142	hippocampus_left
e005	NLX-microwires-143	-24.22	-18.17	-18.11	n/a	n/a	NLX-microwires-143	hippocampus_left
e006	NLX-microwires-217	24.22	-15.24	-19.28	n/a	n/a	NLX-microwires-217	hippocampus_right
e007	NLX-microwires-218	24.22	-15.24	-19.28	n/a	n/a	NLX-microwires-218	hippocampus_right
e008	NLX-microwires-219	24.22	-15.24	-19.28	n/a	n/a	NLX-microwires-219	hippocampus_right
e009	NLX-microwires-220	24.22	-15.24	-19.28	n/a	n/a	NLX-microwires-220	hippocampus_right
e010	NLX-microwires-221	24.22	-15.24	-19.28	n/a	n/a	NLX-microwires-221	hippocampus_right
e011	NLX-microwires-222	24.22	-15.24	-19.28	n/a	n/a	NLX-microwires-222	hippocampus_right
e012	NLX-microwires-223	24.22	-15.24	-19.28	n/a	n/a	NLX-microwires-223	hippocampus_right
